日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1156.95263671875,,0,0.0,16.941006,0.8927681,277474213888.0,37.027,0.3239999999999999,6.537,174.0,332.92,,,
2018-01-02,1156.95263671875,0.0,0,0.0,16.941006,0.8927681,277474213888.0,37.027,0.3239999999999999,6.537,174.0,332.92,,,
2018-01-03,1156.95263671875,0.0,0,0.0,16.941006,0.8927681,277474213888.0,37.027,0.3239999999999999,6.537,174.0,332.92,,,
2018-01-04,1189.8580322265625,2.844143698149648,117300,139570347.18017578,16.941006,0.8927681,277474213888.0,37.027,0.3239999999999999,6.537,174.0,332.92,,,
2018-01-05,1203.0201416015625,1.1061915807190736,90900,109354530.87158205,16.941006,0.8927681,277474213888.0,37.027,0.3239999999999999,6.537,174.0,332.92,,,
2018-01-08,1203.0201416015625,0.0,0,0.0,16.941006,0.8927681,277474213888.0,37.027,0.3239999999999999,6.537,174.0,332.92,,,
2018-01-09,1192.490478515625,-0.8752690600773771,51900,61890255.83496094,16.941006,0.8927681,277474213888.0,37.027,0.3239999999999999,6.537,174.0,332.92,,,
2018-01-10,1201.703857421875,0.7726165593974876,134400,161508998.4375,16.941006,0.8927681,277474213888.0,37.027,0.3239999999999999,6.537,174.0,332.92,,,
2018-01-11,1199.071533203125,-0.2190493275437521,90000,107916437.98828124,16.941006,0.8927681,277474213888.0,37.027,0.3239999999999999,6.537,174.0,332.92,,,
2018-01-12,1172.7470703125,-2.1954038738876136,143700,168523754.00390625,16.941006,0.8927681,277474213888.0,37.027,0.3239999999999999,6.537,174.0,332.92,,,
2018-01-15,1188.5418701171875,1.346820657627279,89100,105899080.6274414,16.941006,0.8927681,277474213888.0,37.027,0.3239999999999999,6.537,174.0,332.92,,,
2018-01-16,1175.3797607421875,-1.1074165501382185,61200,71933241.35742188,16.941006,0.8927681,277474213888.0,37.027,0.3239999999999999,6.537,174.0,332.92,,,
2018-01-17,1163.5338134765625,-1.0078399902126,51600,60038344.77539063,16.941006,0.8927681,277474213888.0,37.027,0.3239999999999999,6.537,174.0,332.92,,,
