日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2019-09-24,1400.0,,4177200,5848080000.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-09-25,1448.0,3.4285714285714253,1347100,1950600800.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-09-26,1416.0,-2.209944751381221,531700,752887200.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-09-27,1332.0,-5.932203389830503,564400,751780800.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-09-30,1238.0,-7.057057057057059,623700,772140600.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-10-01,1214.0,-1.9386106623586417,542400,658473600.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-10-02,1216.0,0.1647446457990087,758200,921971200.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-10-03,1191.0,-2.055921052631582,353200,420661200.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-10-04,1198.0,0.5877413937867448,266800,319626400.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-10-07,1163.0,-2.921535893155258,288700,335758100.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-10-08,1125.0,-3.267411865864145,436300,490837500.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-10-09,1079.0,-4.088888888888887,442200,477133800.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-10-10,1084.0,0.4633920296570837,350500,379942000.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-10-11,1023.0,-5.627306273062727,304100,311094300.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-10-15,1063.0,3.910068426197455,237500,252462500.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-10-16,1045.0,-1.6933207902163685,123500,129057500.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-10-17,1031.0,-1.3397129186602852,96900,99903900.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-10-18,1036.0,0.4849660523763344,114600,118725600.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-10-21,1014.0,-2.12355212355212,181300,183838200.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-10-23,1024.0,0.9861932938856066,257700,263884800.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-10-24,1028.0,0.390625,134300,138060400.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-10-25,1087.0,5.739299610894944,467600,508281200.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-10-28,1133.0,4.231830726770935,494200,559928600.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-10-29,1090.0,-3.7952338923212703,352500,384225000.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-10-30,1109.0,1.7431192660550376,131500,145833500.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-10-31,1098.0,-0.9918845807033394,260200,285699600.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-11-01,1082.0,-1.4571948998178486,93100,100734200.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-11-05,1069.0,-1.201478743068396,97700,104441300.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-11-06,1064.0,-0.4677268475210439,94200,100228800.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-11-07,1071.0,0.6578947368421018,71800,76897800.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-11-08,1074.0,0.2801120448179262,50000,53700000.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-11-11,1105.0,2.886405959031668,116400,128622000.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-11-12,1122.0,1.538461538461533,153100,171778200.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-11-13,1127.0,0.4456327985739694,167700,188997900.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-11-14,1156.0,2.5732031943212164,276800,319980800.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-11-15,1078.0,-6.747404844290661,265700,286424600.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-11-18,1083.0,0.4638218923933124,82700,89564100.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-11-19,1061.0,-2.031394275161591,142200,150874200.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-11-20,1087.0,2.4505183788878337,143800,156310600.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-11-21,1071.0,-1.4719411223551029,31900,34164900.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-11-22,1066.0,-0.4668534080298769,46700,49782200.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-11-25,1060.0,-0.5628517823639823,87500,92750000.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-11-26,1054.0,-0.5660377358490565,79000,83266000.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-11-27,1067.0,1.2333965844402384,124000,132308000.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-11-28,1075.0,0.7497656982192957,109900,118142500.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-11-29,1156.0,7.53488372093023,607200,701923200.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-12-02,1177.0,1.8166089965397925,562100,661591700.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-12-03,1186.0,0.7646559048428259,243900,289265400.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-12-04,1152.0,-2.866779089376059,137000,157824000.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-12-05,1148.0,-0.347222222222221,102600,117784800.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-12-06,1108.0,-3.484320557491294,135300,149912400.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-12-09,1105.0,-0.2707581227436861,95100,105085500.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-12-10,1087.0,-1.6289592760181049,87400,95003800.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-12-11,1071.0,-1.4719411223551029,90000,96390000.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-12-12,1055.0,-1.4939309056956065,115000,121325000.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-12-13,1060.0,0.4739336492890933,121600,128896000.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-12-16,1051.0,-0.8490566037735903,152500,160277500.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-12-17,1040.0,-1.0466222645099887,224900,233896000.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-12-18,1027.0,-1.2499999999999956,110200,113175400.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-12-19,1024.0,-0.2921129503407949,127300,130355200.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-12-20,1014.0,-0.9765625,140300,142264200.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-12-23,1007.0,-0.6903353057199246,247200,248930400.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-12-24,983.0,-2.383316782522349,270100,265508300.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-12-25,983.0,0.0,201400,197976200.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-12-26,997.0,1.4242115971515812,246000,245262000.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-12-27,1009.0,1.2036108324974926,116700,117750300.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2019-12-30,1038.0,2.87413280475719,193900,201268200.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2020-01-06,993.0,-4.335260115606932,141300,140310900.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
2020-01-07,1000.0,0.7049345417925457,79700,79700000.0,646.0,6.7894225,13533553664.0,-24.776,-6.702,-24.434,-29.54,,,
