日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,1230.15869140625,,0,0.0,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-01-02,1230.15869140625,0.0,0,0.0,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-01-03,1230.15869140625,0.0,0,0.0,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-01-04,1230.15869140625,0.0,246000,302619038.0859375,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-01-05,1299.047607421875,5.6000023815524935,1488600,1933762268.4082031,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-01-08,1299.047607421875,0.0,0,0.0,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-01-09,1397.4603271484375,7.575759284286354,1265600,1768625790.0390625,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-01-10,1377.77783203125,-1.4084475054365386,464700,640253358.5449219,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-01-11,1318.7301025390625,-4.285722133091207,382000,503754899.1699219,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-01-12,1318.7301025390625,0.0,565500,745741872.9858398,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-01-15,1348.2540283203125,2.238814881407891,584800,788458955.7617188,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-01-16,1505.7142333984375,11.67882326109515,2856000,4300319850.5859375,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-01-17,1436.825439453125,-4.575157252105444,1286700,1848763292.944336,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-01-18,1584.4444580078125,10.273970275113808,1477300,2340699797.8149414,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-01-19,1535.238037109375,-3.105594560272995,1081100,1659745841.9189453,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-01-22,1495.873046875,-2.5640968555269428,595100,890194050.1953125,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-01-23,1554.920654296875,3.9473675620554927,459600,714641532.7148438,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-01-24,1545.079345703125,-0.6329138767662834,2083700,3219481832.6416016,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-01-25,1525.3968505859375,-1.2738824819530925,582800,889001284.5214844,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-01-26,1486.03173828125,-2.5806472780880885,403700,599911012.7441406,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-01-29,1486.03173828125,0.0,580600,862790027.2460938,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-01-30,1387.6190185546875,-6.6225180251121,370100,513557798.7670898,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-01-31,1377.77783203125,-0.7092138686372151,198200,273075566.3085937,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-02-01,1407.3016357421875,2.142856636574764,259400,365054044.3115234,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-02-02,1397.4603271484375,-0.6993034289027755,112100,156655302.67333984,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-02-05,1377.77783203125,-1.4084475054365386,235900,325017790.5761719,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-02-06,1200.6348876953125,-12.857148679390251,560700,673195981.5307617,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-02-07,1210.4761962890625,0.8196753813010549,233400,282525144.2138672,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-02-08,1279.3651123046875,5.691059124236952,254700,325854294.1040039,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-02-09,1230.15869140625,-3.846159350851419,207000,254642849.1210937,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-02-12,1230.15869140625,0.0,0,0.0,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-02-13,1180.952392578125,-3.999996030745845,214800,253668573.92578125,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-02-14,1151.4285888671875,-2.4999994831700567,197200,227061717.7246093,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-02-15,1220.3175048828125,5.982908248213659,126400,154248132.6171875,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-02-16,1210.4761962890625,-0.8064547590583837,76200,92238286.15722656,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-02-19,1249.84130859375,3.2520352259192364,72500,90613494.87304688,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-02-20,1279.3651123046875,2.3622041860783094,172400,220562545.36132807,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-02-21,1318.7301025390625,3.0769160309101817,243100,320583287.9272461,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
2018-02-22,1289.206298828125,-2.2388056247516275,123500,159216977.90527344,1.1298,1642678656.0,-1.2159999,0.47,-34.333000000000006,-74.63,,,
