日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1374.103759765625,,0,0.0,0.24684618,5708716544.0,-1.36,-1.602,-4.517,324.0,-183.99,,,
2018-01-02,1374.103759765625,0.0,0,0.0,0.24684618,5708716544.0,-1.36,-1.602,-4.517,324.0,-183.99,,,
2018-01-03,1374.103759765625,0.0,0,0.0,0.24684618,5708716544.0,-1.36,-1.602,-4.517,324.0,-183.99,,,
2018-01-04,1419.5933837890625,3.3104941093528906,22000,31231054.44335937,0.24684618,5708716544.0,-1.36,-1.602,-4.517,324.0,-183.99,,,
2018-01-05,1421.162109375,0.1105052759368563,13700,19469920.8984375,0.24684618,5708716544.0,-1.36,-1.602,-4.517,324.0,-183.99,,,
2018-01-08,1421.162109375,0.0,0,0.0,0.24684618,5708716544.0,-1.36,-1.602,-4.517,324.0,-183.99,,,
2018-01-09,1436.8482666015625,1.103755660461636,13700,19684821.252441406,0.24684618,5708716544.0,-1.36,-1.602,-4.517,324.0,-183.99,,,
2018-01-10,1425.0833740234375,-0.818798536462817,12000,17101000.48828125,0.24684618,5708716544.0,-1.36,-1.602,-4.517,324.0,-183.99,,,
2018-01-11,1418.809326171875,-0.440258301087959,14300,20288973.36425781,0.24684618,5708716544.0,-1.36,-1.602,-4.517,324.0,-183.99,,,
2018-01-12,1424.29931640625,0.3869434837440622,8500,12106544.189453123,0.24684618,5708716544.0,-1.36,-1.602,-4.517,324.0,-183.99,,,
2018-01-15,1425.86767578125,0.1101144511504337,6700,9553313.427734377,0.24684618,5708716544.0,-1.36,-1.602,-4.517,324.0,-183.99,,,
2018-01-16,1429.0052490234375,0.2200465930661144,5400,7716628.344726562,0.24684618,5708716544.0,-1.36,-1.602,-4.517,324.0,-183.99,,,
2018-01-17,1435.279541015625,0.4390671060498397,10400,14926907.2265625,0.24684618,5708716544.0,-1.36,-1.602,-4.517,324.0,-183.99,,,
2018-01-18,1435.279541015625,0.0,11100,15931602.905273438,0.24684618,5708716544.0,-1.36,-1.602,-4.517,324.0,-183.99,,,
2018-01-19,1470.573486328125,2.459029360059395,18000,26470322.75390625,0.24684618,5708716544.0,-1.36,-1.602,-4.517,324.0,-183.99,,,
2018-01-22,1462.730224609375,-0.5333471459718631,11700,17113943.627929688,0.24684618,5708716544.0,-1.36,-1.602,-4.517,324.0,-183.99,,,
2018-01-23,1470.573486328125,0.5362069906530209,8100,11911645.239257812,0.24684618,5708716544.0,-1.36,-1.602,-4.517,324.0,-183.99,,,
2018-01-24,1447.044189453125,-1.600008234457584,14000,20258618.65234375,0.24684618,5708716544.0,-1.36,-1.602,-4.517,324.0,-183.99,,,
2018-01-25,1436.06396484375,-0.7588036833570899,14200,20392108.30078125,0.24684618,5708716544.0,-1.36,-1.602,-4.517,324.0,-183.99,,,
2018-01-26,1432.1424560546875,-0.2730734065518603,12600,18044994.946289062,0.24684618,5708716544.0,-1.36,-1.602,-4.517,324.0,-183.99,,,
2018-01-29,1434.4951171875,0.1642756363283704,8900,12767006.54296875,0.24684618,5708716544.0,-1.36,-1.602,-4.517,324.0,-183.99,,,
2018-01-30,1405.4759521484375,-2.0229532112983506,20800,29233899.8046875,0.24684618,5708716544.0,-1.36,-1.602,-4.517,324.0,-183.99,,,
2018-01-31,1395.27978515625,-0.7254600818037082,16700,23301172.41210937,0.24684618,5708716544.0,-1.36,-1.602,-4.517,324.0,-183.99,,,
2018-02-01,1407.82861328125,0.8993771900446923,11800,16612377.63671875,0.24684618,5708716544.0,-1.36,-1.602,-4.517,324.0,-183.99,,,
2018-02-02,1397.6328125,-0.7242217330337142,8300,11600352.34375,0.24684618,5708716544.0,-1.36,-1.602,-4.517,324.0,-183.99,,,
2018-02-05,1353.711669921875,-3.1425380246734136,17400,23554583.056640625,0.24684618,5708716544.0,-1.36,-1.602,-4.517,324.0,-183.99,,,
2018-02-06,1255.673583984375,-7.242168928273918,30400,38172476.953125,0.24684618,5708716544.0,-1.36,-1.602,-4.517,324.0,-183.99,,,
2018-02-07,1265.8695068359375,0.8119883209782852,19800,25064216.23535156,0.24684618,5708716544.0,-1.36,-1.602,-4.517,324.0,-183.99,,,
2018-02-08,1274.4969482421875,0.681542715079253,8900,11343022.839355469,0.24684618,5708716544.0,-1.36,-1.602,-4.517,324.0,-183.99,,,
