日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROE,配当利回り,EPS,开盘,最高,最低
2019-11-29,2072.72509765625,0.0959236459096901,150600,312152399.70703125,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2019-12-02,2102.519775390625,1.4374640307132758,227700,478743752.8564453,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2019-12-03,2005.190185546875,-4.62918784322336,489500,981540595.8251952,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2019-12-04,2072.72509765625,3.3680053192039816,487100,1009624395.0683594,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2019-12-05,2090.60205078125,0.8624854856639885,163100,340977194.4824219,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2019-12-06,2155.157470703125,3.087886568261556,373500,804951315.3076172,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2019-12-09,2091.59521484375,-2.9493091211862943,296200,619530502.6367188,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2019-12-10,2112.451416015625,0.9971432820204296,183700,388057325.1220703,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2019-12-11,2100.533447265625,-0.5641771763195802,206200,433129996.8261719,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2019-12-12,2026.0465087890625,-3.546096282043309,337800,684398510.6689453,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2019-12-13,2032.9986572265625,0.3431386400727376,241100,490155976.2573242,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2019-12-16,2025.0533447265625,-0.3908174002849152,147000,297682841.6748047,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2019-12-17,2045.9097900390625,1.029920785386329,108500,221981212.21923828,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2019-12-18,2027.0396728515625,-0.9223337841860468,132800,269190868.5546875,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2019-12-19,2027.0396728515625,0.0,141200,286218001.8066406,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2019-12-20,2031.0123291015625,0.1959831523381749,69100,140342951.94091797,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2019-12-23,2038.9576416015625,0.3911996193304512,92800,189215269.140625,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2019-12-24,2046.9029541015625,0.3896752113868862,95500,195479232.1166992,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2019-12-25,2027.0396728515625,-0.9704065945187136,81400,165001029.3701172,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2019-12-26,2074.71142578125,2.3517918059603016,178900,371165874.0722656,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2019-12-27,2092.58837890625,0.8616597423069638,101500,212397720.4589844,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2019-12-30,2059.81396484375,-1.5662140912600542,102600,211336912.79296875,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-01-06,2049.88232421875,-0.4821620201877485,85300,174854962.25585938,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-01-07,2096.560791015625,2.277129093967134,260600,546363742.1386719,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-01-08,2081.66357421875,-0.7105549650987419,125700,261665111.27929688,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-01-09,2145.225830078125,3.0534355621431253,214400,459936417.96875,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-01-10,2158.13671875,0.6018428685153676,109400,236100157.03125,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-01-14,2202.8291015625,2.070878198967208,174200,383732829.4921875,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-01-15,2172.041015625,-1.3976611220389956,121100,263034166.9921875,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-01-16,2155.157470703125,-0.7773124356501571,108600,234050101.3183593,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-01-17,2159.1298828125,0.1843211998833194,121000,261254715.8203125,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-01-20,2148.205322265625,-0.5059705131145065,104800,225131917.7734375,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-01-21,2112.451416015625,-1.6643616827227592,119000,251381718.5058593,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-01-22,2091.59521484375,-0.9872985013408052,146600,306627858.4960937,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-01-23,2094.57470703125,0.1424507077829817,109300,228937015.4785156,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-01-24,2038.9576416015625,-2.655291560763496,183400,373944831.46972656,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-01-27,1912.8262939453125,-6.186070033175195,450400,861536962.7929688,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-01-28,1885.017822265625,-1.4537897020607593,327900,618097343.9208984,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-01-29,1893.956298828125,0.474185254745052,189100,358147136.10839844,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-01-30,1848.2708740234373,-2.412168899195566,165400,305704002.56347656,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-01-31,1857.2093505859373,0.4836129102138597,112500,208936051.940918,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-02-03,1834.36669921875,-1.2299448826262216,164500,301753322.0214844,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-02-04,1874.093017578125,2.165669403848991,86000,161171999.51171875,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-02-05,1866.1478271484373,-0.423948563660681,105000,195945521.850586,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-02-06,1880.052001953125,0.7450736004089187,105900,199097507.006836,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-02-07,1927.7237548828125,2.5356614008635425,125700,242314875.9887696,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-02-10,1903.8878173828125,-1.2364809760540107,93500,178013510.92529297,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-02-12,1890.976806640625,-0.6781392592729363,63400,119887929.54101562,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-02-13,1897.9288330078125,0.3676420748670139,69200,131336675.24414062,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-02-14,1899.9151611328125,0.104657671586783,108300,205760811.9506836,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-02-17,1875.086181640625,-1.306846747692847,109500,205321936.88964844,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-02-18,1838.3392333984373,-1.9597471626629608,109000,200378976.4404297,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-02-19,1853.2366943359373,0.8103760539321048,73100,135471602.35595703,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-02-20,1836.35302734375,-0.9110367306987333,71100,130564700.24414062,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-02-21,1812.51708984375,-1.298004095349692,115900,210070730.71289065,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-02-25,1729.0916748046875,-4.602738120734317,172100,297576677.2338867,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-02-26,1660.5635986328125,-3.963241346333801,220900,366818498.9379883,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-02-27,1578.13134765625,-4.964112849663282,215700,340402931.6894531,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-02-28,1496.6922607421875,-5.160475839670198,300700,450055362.8051758,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-03-02,1587.06982421875,6.038486724835845,214400,340267770.3125,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-03-03,1551.3160400390625,-2.252817338851976,219800,340979265.60058594,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-03-04,1548.3365478515625,-0.1920622304288799,167300,259036704.4555664,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-03-05,1530.459716796875,-1.1545830316731176,224000,342822976.5625,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-03-06,1483.7811279296875,-3.049971740836266,167200,248088204.5898437,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-03-09,1381.485595703125,-6.894246752504185,201000,277678604.7363281,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-03-10,1325.86865234375,-4.025879352804108,509000,674867144.0429688,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-03-11,1274.224365234375,-3.8951284516820617,331800,422787644.3847656,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-03-12,1213.6416015625,-4.754481653686771,352600,427930028.7109375,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-03-13,1108.3665771484375,-8.67430914353351,348900,386709098.7670898,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-03-16,1123.2640380859375,1.344091498665323,282100,316872785.14404297,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-03-17,1265.285888671875,12.643674663344996,445000,563052220.4589844,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-03-18,1336.79345703125,5.651494970392346,319100,426570792.1386719,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-03-19,1407.307861328125,5.274891489480615,257600,362522505.078125,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-03-23,1473.8494873046875,4.728292067789974,280100,412825241.39404297,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-03-24,1489.7401123046875,1.0781714915177654,209800,312547475.56152344,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-03-25,1536.4185791015625,3.1333295258232363,199700,306822790.24658203,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-03-26,1504.637451171875,-2.068520152123643,253900,382027448.8525391,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-03-27,1452.0,-3.4983478000550017,447500,649770000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-03-30,1361.0,-6.2672176308539935,286700,390198700.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-03-31,1364.0,0.2204261572373189,128200,174864800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-04-01,1321.0,-3.152492668621698,140400,185468400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-04-02,1276.0,-3.406510219530656,145200,185275200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-04-03,1183.0,-7.288401253918497,222500,263217500.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-04-06,1207.0,2.0287404902789463,304200,367169400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-04-07,1311.0,8.616404308202164,206600,270852600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-04-08,1386.0,5.720823798626995,237600,329313600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-04-09,1383.0,-0.2164502164502146,138300,191268900.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-04-10,1382.0,-0.0723065798987732,114600,158377200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-04-13,1367.0,-1.085383502170767,89300,122073100.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-04-14,1384.0,1.2435991221653175,92200,127604800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-04-15,1381.0,-0.2167630057803515,77800,107441800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-04-16,1390.0,0.6517016654598029,50200,69778000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-04-17,1418.0,2.014388489208629,102100,144777800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-04-20,1441.0,1.6220028208744797,74800,107786800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-04-21,1423.0,-1.2491325468424683,65500,93206500.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-04-22,1407.0,-1.124385101897396,48000,67536000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-04-23,1425.0,1.279317697228155,53700,76522500.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-04-24,1414.0,-0.7719298245614015,44600,63064400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-04-27,1434.0,1.4144271570014189,69000,98946000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-04-28,1481.0,3.2775453277545274,129300,191493300.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-04-30,1473.0,-0.540175557056044,87500,128887500.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-05-01,1479.0,0.4073319755600879,59400,87852600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-05-07,1476.0,-0.2028397565922879,81900,120884400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-05-08,1564.0,5.962059620596216,157100,245704400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-05-11,1626.0,3.9641943734015417,169200,275119200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-05-12,1617.0,-0.5535055350553542,143000,231231000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-05-13,1619.0,0.1236858379715544,91900,148786100.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-05-14,1636.0,1.050030883261277,186800,305604800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-05-15,1620.0,-0.9779951100244544,100000,162000000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-05-18,1683.0,3.888888888888897,143900,242183700.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-05-19,1698.0,0.891265597147961,102300,173705400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-05-20,1679.0,-1.1189634864546494,92000,154468000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-05-21,1681.0,0.1191185229303171,61100,102709100.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-05-22,1696.0,0.8923259964306984,65000,110240000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-05-25,1750.0,3.1839622641509413,97600,170800000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-05-26,1765.0,0.8571428571428674,97300,171734500.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-05-27,1721.0,-2.4929178470255,141200,243005200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-05-28,1764.0,2.498547356188263,271600,479102400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-05-29,1786.0,1.2471655328798237,121300,216641800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-06-01,1747.0,-2.183650615901456,105100,183609700.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-06-02,1745.0,-0.1144819690898635,61300,106968500.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-06-03,1807.0,3.5530085959885493,103700,187385900.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-06-04,1797.0,-0.5534034311012737,97200,174668400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-06-05,1761.0,-2.003338898163609,104400,183848400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-06-08,1669.0,-5.22430437251562,250300,417750700.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-06-09,1661.0,-0.4793289394847244,128000,212608000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-06-10,1616.0,-2.7092113184828404,137600,222361600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-06-11,1563.0,-3.279702970297027,144200,225384600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-06-12,1581.0,1.151631477927073,122100,193040100.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-06-15,1510.0,-4.4908285895003175,109900,165949000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-06-16,1617.0,7.086092715231795,127200,205682400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-06-17,1616.0,-0.0618429189857772,85300,137844800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-06-18,1612.0,-0.2475247524752477,43400,69960800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-06-19,1619.0,0.4342431761786613,65800,106530200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-06-22,1632.0,0.8029647930821504,45800,74745600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-06-23,1632.0,0.0,65700,107222400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-06-24,1592.0,-2.450980392156865,62800,99977600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-06-25,1595.0,0.188442211055273,70700,112766500.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-06-26,1607.0,0.7523510971786829,68800,110561600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-06-29,1555.0,-3.235843186060982,94800,147414000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-06-30,1549.0,-0.3858520900321571,61400,95108600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-07-01,1485.0,-4.131697869593287,103300,153400500.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-07-02,1485.0,0.0,112800,167508000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-07-03,1472.0,-0.8754208754208737,79100,116435200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-07-06,1510.0,2.5815217391304435,63100,95281000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-07-07,1505.0,-0.3311258278145712,55900,84129500.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-07-08,1512.0,0.4651162790697771,71700,108410400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-07-09,1495.0,-1.1243386243386275,44200,66079000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-07-10,1468.0,-1.806020066889636,74600,109512800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-07-13,1521.0,3.610354223433232,84300,128220300.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-07-14,1509.0,-0.7889546351084853,66300,100046700.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-07-15,1550.0,2.717031146454607,88100,136555000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-07-16,1572.0,1.4193548387096744,62600,98407200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-07-17,1542.0,-1.9083969465648831,47800,73707600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-07-20,1552.0,0.6485084306095956,37800,58665600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-07-21,1587.0,2.2551546391752497,75800,120294600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-07-22,1572.0,-0.9451795841209808,32500,51090000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-07-27,1609.0,2.3536895674300284,64600,103941400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-07-28,1582.0,-1.6780609073958952,73100,115644200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-07-29,1495.0,-5.499367888748418,56500,84467500.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-07-30,1422.0,-4.882943143812712,85200,121154400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-07-31,1381.0,-2.883263009845294,129800,179253800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-08-03,1370.0,-0.7965242577842147,95100,130287000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-08-04,1463.0,6.788321167883216,121700,178047100.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-08-05,1445.0,-1.2303485987696483,98900,142910500.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-08-06,1523.0,5.39792387543252,219500,334298500.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-08-07,1619.0,6.303348653972418,173600,281058400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-08-11,1702.0,5.1266213712168,254600,433329200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-08-12,1699.0,-0.1762632197414793,156000,265044000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-08-13,1685.0,-0.8240141259564404,141500,238427500.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-08-14,1676.0,-0.5341246290801238,63100,105755600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-08-17,1621.0,-3.281622911694515,91600,148483600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-08-18,1607.0,-0.863664404688469,53800,86456600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-08-19,1657.0,3.111387678904798,61500,101905500.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-08-20,1623.0,-2.051901025950509,63900,103709700.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-08-21,1644.0,1.2939001848428775,47000,77268000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-08-24,1651.0,0.4257907542579042,45200,74625200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-08-25,1688.0,2.241066020593574,88500,149388000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-08-26,1706.0,1.0663507109004655,41900,71481400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-08-27,1682.0,-1.4067995310668269,66500,111853000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-08-28,1656.0,-1.545778834720568,86000,142416000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-08-31,1670.0,0.8454106280193274,59500,99365000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-09-01,1682.0,0.7185628742514938,40600,68289200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-09-02,1684.0,0.1189060642092787,41700,70222800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-09-03,1703.0,1.128266033254155,70300,119720900.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-09-04,1701.0,-0.1174398120962982,77400,131657400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-09-07,1727.0,1.528512639623747,93400,161301800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-09-08,1744.0,0.9843659525188286,66300,115627200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-09-09,1746.0,0.1146788990825653,101600,177393600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-09-10,1742.0,-0.2290950744558983,60700,105739400.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-09-11,1742.0,0.0,57600,100339200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-09-14,1771.0,1.664753157290466,72800,128928800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-09-15,1768.0,-0.1693958215697399,47700,84333600.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-09-16,1801.0,1.866515837104065,104500,188204500.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-09-17,1797.0,-0.2220988339811214,77600,139447200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-09-18,1792.0,-0.2782415136338367,152900,273996800.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-09-23,1786.0,-0.3348214285714301,63200,112875200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-09-24,1777.0,-0.5039193729003411,56300,100045100.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-09-25,1773.0,-0.2250984805852507,91000,161343000.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-09-28,1827.0,3.0456852791878264,124600,227644200.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
2020-09-29,1845.0,0.985221674876846,83700,154426500.0,26.793842,3.436971,23619217408.0,3.496,46.769002,165.0,46.13,,,
