日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-09-28,2241.138427734375,,2875100,6443497093.579102,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-10-01,2161.6953125,-3.5447660997311115,518100,1119974341.40625,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-10-02,2115.7021484375,-2.127643234295995,473700,1002208107.7148438,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-10-03,2149.151611328125,1.5810100167137575,459000,986460589.5996094,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-10-04,2182.6015625,1.5564258470905925,243200,530808700.0,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-10-05,2166.713134765625,-0.7279582314683286,103500,224254809.4482422,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-10-08,2166.713134765625,0.0,0,0.0,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-10-09,2214.37890625,2.1999115027994343,186600,413203103.90625,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-10-10,2225.25,0.4909319592648176,238400,530499600.0,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-10-11,2139.953369140625,-3.833125754830913,250600,536272314.3066406,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-10-12,2161.6953125,1.0160008004336252,170600,368785220.3125,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-10-15,2152.496826171875,-0.4255218704937169,117700,253348876.4404297,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-10-16,2146.643310546875,-0.2719407319828781,93300,200281820.87402344,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-10-17,2158.35009765625,0.5453531591325556,156900,338645130.3222656,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-10-18,2254.518798828125,4.4556581101603765,390300,879938687.1826172,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-10-19,2249.5009765625,-0.2225673287015062,131200,295134528.125,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-10-22,2257.02734375,0.3345794140974911,94800,213966192.1875,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-10-23,2233.61279296875,-1.0374066067957877,108100,241453542.91992188,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-10-24,2228.59521484375,-0.2246395678246027,133300,297071742.1386719,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-10-25,2142.46142578125,-3.8649364626110017,180800,387357025.78125,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-10-26,2053.819580078125,-4.137383508354264,214000,439517390.1367188,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-10-29,2075.56201171875,1.0586339643230858,212800,441679596.09375,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-10-30,2206.8525390625,6.325541063214479,452000,997497347.65625,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-10-31,2174.239501953125,-1.477807716288526,810900,1763090812.133789,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-11-01,2027.0596923828125,-6.769254695175054,125900,255206815.2709961,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-11-02,1962.6688232421875,-3.1765650208817164,168500,330709696.7163086,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-11-05,2053.819580078125,4.644225034632332,166900,342782487.91503906,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-11-06,1968.5225830078125,-4.1530910454689485,108800,214175257.03125,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-11-07,1939.2540283203125,-1.4868284946357613,83000,160958084.35058594,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-11-08,1958.48779296875,0.9918125406755962,95200,186448037.890625,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-11-09,1920.0203857421875,-1.9641382174893307,112400,215810291.35742188,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-11-12,1932.564208984375,0.653317190553615,49000,94695646.24023438,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-11-13,1904.9676513671875,-1.4279762343156754,72100,137348167.66357422,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-11-14,1904.9676513671875,0.0,103800,197735642.2119141,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-11-15,1883.2255859375,-1.1413351514963144,52600,99057665.8203125,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-11-16,1752.7711181640625,-6.927182210541982,176700,309714656.57958984,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-11-19,1717.64892578125,-2.003809397521405,101300,173997836.18164062,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-11-20,1689.2164306640625,-1.6553146973416255,118200,199665382.1044922,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-11-21,1741.8997802734375,3.118804000069076,103500,180286627.2583008,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-11-22,1648.2403564453125,-5.37685490800296,156900,258608911.9262696,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-11-23,1648.2403564453125,0.0,0,0.0,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-11-26,1567.1246337890625,-4.921352783230515,211300,331133435.1196289,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-11-27,1523.639892578125,-2.7748106483271973,261100,397822375.9521485,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-11-28,1588.0308837890625,4.226129253020705,182700,290133242.4682617,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-11-29,1551.2359619140625,-2.317015509623266,90900,141007348.93798828,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-11-30,1651.58544921875,6.469002122724565,288500,476482402.0996094,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-12-03,1623.153076171875,-1.721519952862527,118700,192668270.1416016,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-12-04,1587.194580078125,-2.2153484241028143,116600,185066888.0371093,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-12-05,1550.399658203125,-2.31823636098788,86900,134729730.29785156,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-12-06,1541.2008056640625,-0.5933213730015763,103800,159976643.6279297,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-12-07,1471.79248046875,-4.50352250921685,169200,249027287.6953125,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-12-10,1441.6878662109375,-2.045438786874665,154700,223029112.90283203,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-12-11,1364.7532958984375,-5.336423515493715,278000,379401416.2597656,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-12-12,1361.4080810546875,-0.245114985529149,114600,156017366.0888672,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-12-13,1378.9693603515625,1.2899349975409535,126100,173888036.34033203,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-12-14,1399.8753662109375,1.516060215728432,131500,184083610.65673828,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-12-17,1394.85791015625,-0.3584216263672335,91000,126932069.82421876,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-12-18,1332.1395263671875,-4.496399477853396,171900,228994784.5825196,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-12-19,1298.689697265625,-2.510985406519828,152300,197790440.8935547,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-12-20,1241.824951171875,-4.378624563933786,274200,340508401.6113281,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-12-21,1187.4691162109375,-4.377093157102651,290700,345197272.08251953,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-12-24,1187.4691162109375,0.0,0,0.0,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-12-25,1082.9383544921875,-8.80281939898313,632900,685391684.5581055,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-12-26,1105.516845703125,2.08492857578444,165100,182520831.225586,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-12-27,1225.9364013671875,10.892602508238935,224400,275100128.4667969,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-12-28,1268.5850830078125,3.4788657546233503,186800,236971693.5058593,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2018-12-31,1268.5850830078125,0.0,0,0.0,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-01-04,1292.8359375,1.9116458814641524,107200,138592012.5,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-01-07,1334.6483154296875,3.234159626668598,149200,199129528.6621093,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-01-08,1312.0697021484375,-1.6917275525111577,142300,186707518.61572263,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-01-09,1317.92333984375,0.4461377079074013,167400,220620367.0898437,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-01-10,1312.0697021484375,-0.4441561597965604,52400,68752452.39257812,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-01-11,1318.7593994140625,0.5098583752578767,54300,71608635.3881836,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-01-15,1298.689697265625,-1.5218623015960775,63700,82726533.71582031,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-01-16,1291.999755859375,-0.515130089992677,73000,94315982.17773438,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-01-17,1270.25732421875,-1.68285106417555,83800,106447563.76953124,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-01-18,1289.490966796875,1.5141532515826617,41900,54029671.50878906,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-01-21,1337.1568603515625,3.6964891404466895,134900,180382460.4614257,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-01-22,1317.0870361328125,-1.500932673932753,36900,48600511.63330078,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-01-23,1298.689697265625,-1.3968202831306509,84500,109739279.41894533,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-01-24,1288.6546630859375,-0.7727045344870453,44600,57473997.97363281,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-01-25,1287.818603515625,-0.0648784809663793,67800,87314101.31835938,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-01-28,1286.9822998046875,-0.0649395581531764,112700,145042905.18798828,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-01-29,1274.4384765625,-0.9746694452667404,96100,122473537.59765624,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-01-30,1260.222412109375,-1.115476715005459,186300,234779435.37597656,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-01-31,1281.1285400390625,1.658923673218493,203100,260197206.4819336,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-02-01,1297.01708984375,1.2401995044309275,90100,116861239.79492188,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-02-04,1379.8055419921875,6.38298853551813,186500,257333733.58154297,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-02-05,1523.639892578125,10.424247925419028,418100,637033839.0869141,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-02-06,1572.14208984375,3.183311063321881,237500,373383746.3378906,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-02-07,1624.8255615234375,3.351062987247144,193700,314728711.26708984,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-02-08,1606.4281005859375,-1.1322729881385274,145600,233895931.4453125,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-02-12,1654.0941162109375,2.9672050437622444,132600,219332879.8095703,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-02-13,1613.1180419921875,-2.4772516761388808,108100,174378060.33935547,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-02-14,1613.9544677734375,0.051851492542787,53200,85862377.68554688,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-02-15,1639.8780517578125,1.6062153240381294,117700,193013646.69189453,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-02-18,1743.572509765625,6.323302997845515,268100,467451789.86816406,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-02-19,1744.4088134765625,0.0479649516296865,131000,228517554.5654297,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-02-20,1695.0701904296875,-2.8283864806062486,120600,204425464.9658203,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-02-21,1706.777587890625,0.6906733141221588,82100,140126439.9658203,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-02-22,1678.3453369140625,-1.665843937621736,123800,207779152.7099609,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-02-25,1806.2911376953125,7.623329833686143,284600,514070457.78808594,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-02-26,1724.3388671875,-4.537046592188743,182400,314519409.375,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-02-27,1731.0286865234375,0.3879643069722771,191200,330972684.86328125,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-02-28,1674.1640625,-3.285019160349289,168000,281259562.5,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-03-01,1654.0941162109375,-1.19880403232957,129700,214536006.8725586,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-03-04,1668.3104248046875,0.8594618924294029,54000,90088762.93945312,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-03-05,1705.105224609375,2.2055127905225014,120400,205294669.04296875,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-03-06,1700.9239501953125,-0.2452209021305607,94400,160567220.8984375,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-03-07,1732.701171875,1.8682329492766936,107400,186092105.859375,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-03-08,1659.11181640625,-4.247088688069455,116400,193120615.4296875,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-03-11,1681.6903076171875,1.3608782113217588,55000,92492966.91894533,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-03-12,1731.864990234375,2.9835863589105616,65500,113437156.86035156,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-03-13,1674.1640625,-3.331722048758912,117500,196714277.34375,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-03-14,1730.1925048828125,3.346651838837489,69800,120767436.84082033,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
2019-03-15,1858.1383056640625,7.394888165344104,883000,1640736123.9013672,9.1433935,1.2662915,117010620416.0,9.3839996,339.0,351.62,,,
