日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,2626.01171875,,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-01-02,2626.01171875,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-01-03,2626.01171875,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-01-04,2583.382080078125,-1.6233605649013216,13700,35392334.49707031,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-01-05,2677.168212890625,3.630362443702628,52500,140551331.1767578,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-01-08,2677.168212890625,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-01-09,2643.063720703125,-1.2739017303166178,9400,24844798.97460937,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-01-10,2566.330078125,-2.903208196498264,7600,19504108.59375,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-01-11,2515.173828125,-1.993362055647008,8600,21630494.921875,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-01-12,2574.85595703125,2.3728828695208426,1500,3862283.935546875,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-01-15,2540.751708984375,-1.3245109091926222,3400,8638555.810546875,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-01-16,2515.173828125,-1.006705250612594,2700,6790969.3359375,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-01-17,2429.913818359375,-3.3898257373799145,4900,11906577.709960938,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-01-18,2608.960205078125,7.368425388832844,20100,52440100.12207031,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-01-19,2557.803955078125,-1.960790735727924,3200,8184972.65625,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-01-22,2523.699951171875,-1.3333314243471173,4000,10094799.8046875,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-01-23,2540.751708984375,0.6756650212947024,2300,5843728.930664063,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-01-24,2532.22607421875,-0.3355556048817099,1300,3291893.896484375,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-01-25,2557.803955078125,1.0100946799256991,3200,8184972.65625,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-01-26,2549.277587890625,-0.3333471734834226,2300,5863338.4521484375,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-01-29,2549.277587890625,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-01-30,2532.22607421875,-0.6688763025600508,1000,2532226.07421875,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-01-31,2438.43994140625,-3.7037029895300777,6400,15606015.625,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-02-01,2506.647705078125,2.7971885841297173,5900,14789221.459960938,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-02-02,2455.491943359375,-2.040803804025404,2900,7120926.635742188,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-02-05,2353.179443359375,-4.166680337791117,3000,7059538.330078125,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-02-06,2157.081298828125,-8.33332728129319,7700,16609526.000976562,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-02-07,2216.763671875,2.766811481760034,6500,14408963.8671875,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-02-08,2250.86767578125,1.538459166348738,600,1350520.60546875,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-02-09,2191.185302734375,-2.6515273949260454,2000,4382370.60546875,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-02-12,2191.185302734375,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-02-13,2216.763671875,1.1673302622423387,1300,2881792.7734375,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-02-14,2165.607177734375,-2.307710776284755,500,1082803.5888671875,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-02-15,2165.607177734375,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-02-16,2216.763671875,2.362224075842967,400,886705.46875,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-02-19,2310.549560546875,4.230757200768642,500,1155274.7802734375,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-02-20,2378.757568359375,2.952025309353501,3500,8325651.489257812,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-02-21,2353.179443359375,-1.0752724590442853,1200,2823815.33203125,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-02-22,2336.127197265625,-0.7246470787372838,600,1401676.318359375,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-02-23,2387.283935546875,2.1898096277089607,1400,3342197.509765625,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-02-26,2387.283935546875,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-02-27,2378.757568359375,-0.3571576493496042,900,2140881.811523437,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-02-28,2387.283935546875,0.3584378375044217,300,716185.1806640625,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-03-01,2302.0234375,-3.57144354625516,600,1381214.0625,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-03-02,2302.0234375,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-03-05,2353.179443359375,2.222219158417027,6800,16001620.21484375,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-03-06,2361.70556640625,0.3623235393686475,1700,4014899.462890625,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-03-07,2370.2314453125,0.3610051577777273,2900,6873671.19140625,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-03-08,2361.70556640625,-0.3597065984046077,700,1653193.896484375,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-03-09,2344.65380859375,-0.7220103155554325,1600,3751446.09375,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-03-12,2361.70556640625,0.7272612165600378,400,944682.2265625,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-03-13,2370.2314453125,0.3610051577777273,300,711069.43359375,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-03-14,2370.2314453125,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-03-15,2387.283935546875,0.7194440976681316,400,954913.57421875,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-03-16,2387.283935546875,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-03-19,2327.6015625,-2.500011505049693,1300,3025882.03125,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-03-20,2344.65380859375,0.7326101841689248,300,703396.142578125,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-03-21,2344.65380859375,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-03-22,2344.65380859375,0.0,200,468930.76171875,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-03-23,2225.289306640625,-5.090922229781802,1700,3782991.821289064,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-03-26,2174.13330078125,-2.298847422073036,800,1739306.640625,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-03-27,2302.0234375,5.882350298980943,500,1151011.71875,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-03-28,2241.6708984375,-2.621716967749166,400,896668.359375,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-03-29,2310.6455078125,3.076928438651594,1100,2541710.05859375,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-03-30,2310.6455078125,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-04-02,2276.158203125,-1.492539836634188,600,1365694.921875,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-04-03,2276.158203125,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-04-04,2267.5361328125,-0.3787992548436425,500,1133768.06640625,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-04-05,2370.998046875,4.562745994004192,1400,3319397.265625,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-04-06,2370.998046875,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-04-09,2276.158203125,-3.9999967049740848,500,1138079.1015625,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-04-10,2276.158203125,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-04-11,2370.998046875,4.166663091334844,200,474199.609375,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-04-12,2336.510986328125,-1.4545377037458729,300,700953.2958984375,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-04-13,2336.510986328125,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-04-16,2414.107421875,3.321038762536244,6400,15450287.5,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-04-17,2491.703369140625,3.214270689137666,2100,5232577.0751953125,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-04-18,2491.703369140625,0.0,2200,5481747.412109375,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-04-19,2396.863525390625,-3.8062252884744407,500,1198431.7626953125,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-04-20,2353.754638671875,-1.7985540796163768,400,941501.85546875,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-04-23,2353.754638671875,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-04-24,2345.132568359375,-0.3663113465966483,1100,2579645.8251953125,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-04-25,2345.132568359375,0.0,2300,5393804.9072265625,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-04-26,2319.267333984375,-1.102932717918581,1300,3015047.5341796875,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-04-27,2388.24169921875,2.973972177492823,300,716472.509765625,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-04-30,2388.24169921875,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-05-01,2422.72900390625,1.4440458308211168,700,1695910.302734375,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-05-02,2405.485107421875,-0.7117550686260077,1500,3608227.661132813,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-05-03,2405.485107421875,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-05-04,2405.485107421875,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-05-07,2370.998046875,-1.4336842261242322,3700,8772692.7734375,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-05-08,2293.40185546875,-3.272722704623165,3800,8714927.05078125,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-05-09,2284.77978515625,-0.3759511352945055,1300,2970213.720703125,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-05-10,2284.77978515625,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-05-11,2258.91455078125,-1.132066842635826,1700,3840154.736328125,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-05-14,2327.888916015625,3.053429586812828,1300,3026255.5908203125,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-05-15,2327.888916015625,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-05-16,2250.292724609375,-3.3333287886890384,1200,2700351.26953125,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-05-17,2250.292724609375,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-05-18,2250.292724609375,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-05-21,2233.04931640625,-0.7662740058015483,800,1786439.453125,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-05-22,2233.04931640625,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-05-23,2233.04931640625,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-05-24,2224.42724609375,-0.386111952349355,600,1334656.34765625,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-05-25,2198.561767578125,-1.162792739616303,900,1978705.5908203125,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-05-28,2181.318359375,-0.784304014443038,1200,2617582.03125,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-05-29,2224.42724609375,1.9762767105257373,2300,5116182.666015625,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-05-30,2224.42724609375,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-05-31,2129.587158203125,-4.263573378593111,5200,11073853.22265625,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-06-01,2095.100341796875,-1.6194132404211523,700,1466570.2392578125,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-06-04,2086.478271484375,-0.4115349580395389,800,1669182.6171875,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-06-05,2069.234619140625,-0.8264477315396368,1000,2069234.619140625,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-06-06,2026.1258544921875,-2.0833193225010427,900,1823513.2690429688,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-06-07,2069.234619140625,2.1276449610896364,400,827693.84765625,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-06-08,2120.965576171875,2.5000044244733566,1600,3393544.921875,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-06-11,2189.93994140625,3.252026624537052,6700,14672597.607421877,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-06-12,2198.561767578125,0.3937014896554069,1600,3517698.828125,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-06-13,2164.074462890625,-1.5686302380073849,900,1947667.0166015625,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-06-14,2164.074462890625,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-06-15,2164.074462890625,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-06-18,2112.343994140625,-2.3904199988064145,1600,3379750.390625,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-06-19,2043.3690185546875,-3.265328742726814,2100,4291074.938964844,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-06-20,2026.1258544921875,-0.8438595234597668,600,1215675.5126953125,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-06-21,2026.1258544921875,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-06-22,2026.1258544921875,0.0,800,1620900.68359375,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-06-25,2051.990966796875,1.2765797468770934,600,1231194.580078125,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-06-26,2026.1258544921875,-1.2604886046385766,100,202612.58544921875,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-06-27,2026.1258544921875,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-06-28,2026.1258544921875,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-06-29,1948.529296875,-3.829799488770436,1700,3312499.8046875,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-07-02,1991.63818359375,2.2123807318620736,2500,4979095.458984375,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-07-03,1965.7728271484373,-1.2986975575373094,1200,2358927.392578125,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-07-04,1931.2857666015625,-1.7543767047030645,2000,3862571.533203125,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-07-05,1819.2020263671875,-5.803581332844699,2300,4184164.6606445312,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-07-06,1819.2020263671875,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-07-09,1819.2020263671875,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-07-10,1965.7728271484373,8.05687321456765,3900,7666514.025878906,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-07-11,2000.2601318359373,1.7543891242777887,4700,9401222.619628906,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-07-12,2008.8818359375,0.4310291428769819,600,1205329.1015625,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-07-13,2017.5040283203125,0.4292035613328471,1800,3631507.2509765625,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-07-16,2017.5040283203125,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-07-17,2034.747314453125,0.8546840993010729,1500,3052120.9716796875,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-07-18,2017.5040283203125,-0.847441154502615,700,1412252.8198242188,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-07-19,2017.5040283203125,0.0,400,807001.611328125,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-07-20,2017.5040283203125,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-07-23,2017.5040283203125,0.0,0,0.0,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-07-24,2008.8818359375,-0.4273692771751713,1500,3013322.75390625,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-07-25,2026.1258544921875,0.8583888930749461,500,1013062.9272460938,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-07-26,2146.8310546875,5.957438425046169,5900,12666303.22265625,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-07-27,2026.1258544921875,-5.622482492591052,3100,6280990.148925781,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-07-30,1991.63818359375,-1.7021485028668737,1100,2190802.001953125,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-07-31,1983.0166015625,-0.4328889706107675,800,1586413.28125,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-08-01,1983.0166015625,0.0,500,991508.30078125,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-08-02,2000.2601318359373,0.8695605604033041,600,1200156.0791015625,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
2018-08-03,2017.5040283203125,0.862082696641453,2200,4438508.862304688,0.62368983,1509013760.0,12.442,1.1820001,-8.043,77.0,-353.53,,,
