日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,899.337158203125,,0,0.0,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-01-02,899.337158203125,0.0,0,0.0,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-01-03,899.337158203125,0.0,0,0.0,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-01-04,901.240478515625,0.2116359026355319,100200,90304295.94726562,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-01-05,898.385498046875,-0.3167834264892644,57800,51926681.787109375,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-01-08,898.385498046875,0.0,0,0.0,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-01-09,891.7236938476562,-0.7415306918579834,108100,96395331.30493164,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-01-10,899.337158203125,0.8537918649013099,123500,111068139.03808594,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-01-11,894.5787963867188,-0.5290965432712125,50600,45265687.09716797,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-01-12,910.75732421875,1.8085078583773395,161400,146996232.12890625,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-01-15,920.274169921875,1.0449375975415398,144400,132887590.13671876,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-01-16,922.1774291992188,0.2068143754926144,70600,65105726.50146485,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-01-17,918.3707885742188,-0.4127883099790841,86400,79347236.1328125,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-01-18,905.0472412109376,-1.4507808315600057,110500,100007720.1538086,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-01-19,904.0956420898438,-0.1051435856343263,53300,48188297.72338867,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-01-22,907.9022827148438,0.4210440187722764,52400,47574079.61425781,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-01-23,905.0472412109376,-0.3144657259114947,43800,39641069.16503906,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-01-24,918.3707885742188,1.4721383322990444,42800,39306269.75097656,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-01-25,913.6124267578124,-0.5181307893942999,37800,34534549.73144531,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-01-26,915.5157470703124,0.2083290744254062,29900,27373920.837402344,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-01-29,916.4674072265624,0.1039479833411238,29800,27310728.73535156,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-01-30,903.1439208984376,-1.4537872512504155,46000,41544620.361328125,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-01-31,893.6270751953125,-1.0537463058664875,53800,48077136.64550781,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-02-01,888.8687133789062,-0.5324773553180728,61900,55020973.3581543,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-02-02,887.9170532226562,-0.1070641976622654,38500,34184806.549072266,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-02-05,877.448486328125,-1.1790027972248152,84600,74232141.94335938,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-02-06,860.318359375,-1.9522658275712312,168400,144877611.71875,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-02-07,861.27001953125,0.1106172088366719,75000,64595251.46484375,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-02-08,871.7384643554688,1.2154660660214534,39600,34520843.18847656,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-02-09,876.496826171875,0.545847408479827,76000,66613758.7890625,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-02-12,876.496826171875,0.0,0,0.0,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-02-13,877.448486328125,0.1085754252421411,79100,69406175.26855469,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-02-14,873.641845703125,-0.4338306674765313,55000,48050301.51367188,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-02-15,863.1732788085938,-1.198267567655931,70700,61026350.81176758,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-02-16,871.8339233398438,1.0033494715225633,62700,54663986.9934082,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-02-19,877.6077270507812,0.6622595836623502,48500,42563974.76196289,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-02-20,886.2682495117188,0.98683297719373,36100,31994283.807373047,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-02-21,875.6831665039062,-1.194343023530886,38900,34064075.17700195,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-02-22,897.8157958984375,2.527470007547828,64800,58178463.57421875,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-02-23,891.0797729492188,-0.7502678143992858,33600,29940280.37109375,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-02-26,901.6648559570312,1.1878939831367674,33400,30115606.188964844,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-02-27,900.70263671875,-0.106715841470828,31100,28011852.001953125,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-02-28,897.8157958984375,-0.3205098667002026,33600,30166610.7421875,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-03-01,888.19287109375,-1.071815048103264,43300,38458751.318359375,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-03-02,885.3060913085938,-0.3250172208206781,41000,36297549.74365234,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-03-05,890.1174926757812,0.5434732025932032,41000,36494817.19970703,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-03-06,899.7404174804688,1.0810847875554197,38400,34550032.03125,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-03-07,908.4009399414062,0.962557899220462,43700,39697121.07543945,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-03-08,900.70263671875,-0.8474565452511351,20100,18104122.998046875,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-03-09,885.3060913085938,-1.7093927321280789,47200,41786447.509765625,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-03-12,890.1174926757812,0.5434732025932032,23400,20828749.32861328,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-03-13,905.5140991210938,1.729727431715644,40100,36311115.37475586,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-03-14,905.5140991210938,0.0,21500,19468553.13110352,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-03-15,903.5894775390624,-0.2125446289460653,31000,28011273.803710938,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-03-16,897.8157958984375,-0.6389717658454419,21200,19033694.873046875,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-03-19,894.9288940429688,-0.3215472337039782,28300,25326487.701416016,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-03-20,896.8534545898438,0.2150517834082377,14700,13183745.782470703,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-03-21,896.8534545898438,0.0,0,0.0,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-03-22,893.966552734375,-0.3218922601785579,13500,12068548.461914062,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-03-23,874.7208251953125,-2.152846488517446,45000,39362437.13378906,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-03-26,877.6077270507812,0.3300369411948223,42600,37386089.17236328,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-03-27,894.9288940429688,1.973679863826594,35700,31948961.517333984,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-03-28,899.7404174804688,0.5376430987453329,38200,34370083.947753906,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-03-29,893.0043334960938,-0.748669711119343,33700,30094246.03881836,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-03-30,897.8157958984375,0.5387949668180125,21900,19662165.93017578,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-04-02,893.0043334960938,-0.5359075240516264,26600,23753915.270996094,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-04-03,900.70263671875,0.8620678460223852,104400,94033355.2734375,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-04-04,937.2695922851562,4.059825526837502,224900,210791931.30493164,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-04-05,942.0810546875,0.5133488210806947,111700,105230453.80859376,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
2018-04-06,944.9679565429688,0.306438797500963,131700,124452279.87670898,31.065088,22.491966,11178689536.0,-4.58,-2.2850001,-110.455,-13.2,,,
