日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,1059.1773681640625,,0,0.0,18.044163,3.194335,3736017920.0,1.17,-1.0650001,-19.621,-90.51,,,
2018-01-02,1059.1773681640625,0.0,0,0.0,18.044163,3.194335,3736017920.0,1.17,-1.0650001,-19.621,-90.51,,,
2018-01-03,1059.1773681640625,0.0,0,0.0,18.044163,3.194335,3736017920.0,1.17,-1.0650001,-19.621,-90.51,,,
2018-01-04,1057.237548828125,-0.1831439562667292,18500,19558894.653320312,18.044163,3.194335,3736017920.0,1.17,-1.0650001,-19.621,-90.51,,,
2018-01-05,1019.40966796875,-3.577992561965337,51200,52193775.0,18.044163,3.194335,3736017920.0,1.17,-1.0650001,-19.621,-90.51,,,
2018-01-08,1019.40966796875,0.0,0,0.0,18.044163,3.194335,3736017920.0,1.17,-1.0650001,-19.621,-90.51,,,
2018-01-09,1011.6502075195312,-0.7611719501032455,24000,24279604.98046875,18.044163,3.194335,3736017920.0,1.17,-1.0650001,-19.621,-90.51,,,
2018-01-10,990.3114624023438,-2.109300720602636,35100,34759932.330322266,18.044163,3.194335,3736017920.0,1.17,-1.0650001,-19.621,-90.51,,,
2018-01-11,993.2212524414062,0.2938257456905235,24400,24234598.559570312,18.044163,3.194335,3736017920.0,1.17,-1.0650001,-19.621,-90.51,,,
2018-01-12,1022.3195190429688,2.9296862637641974,21600,22082101.611328125,18.044163,3.194335,3736017920.0,1.17,-1.0650001,-19.621,-90.51,,,
2018-01-15,1012.6201782226562,-0.948758254111437,28700,29062199.114990234,18.044163,3.194335,3736017920.0,1.17,-1.0650001,-19.621,-90.51,,,
2018-01-16,974.7923583984376,-3.7356375705068334,53200,51858953.46679688,18.044163,3.194335,3736017920.0,1.17,-1.0650001,-19.621,-90.51,,,
2018-01-17,968.9727172851562,-0.597013411434899,23100,22383269.76928711,18.044163,3.194335,3736017920.0,1.17,-1.0650001,-19.621,-90.51,,,
2018-01-18,990.3114624023438,2.202202883170324,21100,20895571.856689453,18.044163,3.194335,3736017920.0,1.17,-1.0650001,-19.621,-90.51,,,
2018-01-19,1009.7102661132812,1.958858848697864,17100,17266045.55053711,18.044163,3.194335,3736017920.0,1.17,-1.0650001,-19.621,-90.51,,,
2018-01-22,1011.6502075195312,0.1921285215527701,52200,52808140.83251953,18.044163,3.194335,3736017920.0,1.17,-1.0650001,-19.621,-90.51,,,
2018-01-23,1022.3195190429688,1.0546443270740502,14200,14516937.170410156,18.044163,3.194335,3736017920.0,1.17,-1.0650001,-19.621,-90.51,,,
2018-01-24,1026.1993408203125,0.379511660011711,28600,29349301.147460938,18.044163,3.194335,3736017920.0,1.17,-1.0650001,-19.621,-90.51,,,
2018-01-25,1064.027099609375,3.686199872124664,30300,32240021.118164062,18.044163,3.194335,3736017920.0,1.17,-1.0650001,-19.621,-90.51,,,
2018-01-26,1113.494140625,4.649039581208525,131400,146313130.078125,18.044163,3.194335,3736017920.0,1.17,-1.0650001,-19.621,-90.51,,,
2018-01-29,1081.486083984375,-2.874559952570477,49400,53425412.548828125,18.044163,3.194335,3736017920.0,1.17,-1.0650001,-19.621,-90.51,,,
