日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2021-11-05,1394.0,,5691900,7934508600.0,32.730404,2.4600406,5874343936.0,1.704,3.967,9.8620005,11.61,,,
2021-11-08,1150.0,-17.50358680057389,2297100,2641665000.0,32.730404,2.4600406,5874343936.0,1.704,3.967,9.8620005,11.61,,,
2021-11-09,1262.0,9.739130434782606,3310700,4178103400.0,32.730404,2.4600406,5874343936.0,1.704,3.967,9.8620005,11.61,,,
2021-11-10,1217.0,-3.565768621236132,743800,905204600.0,32.730404,2.4600406,5874343936.0,1.704,3.967,9.8620005,11.61,,,
2021-11-11,1268.0,4.190632703368946,811700,1029235600.0,32.730404,2.4600406,5874343936.0,1.704,3.967,9.8620005,11.61,,,
2021-11-12,1319.0,4.022082018927442,618900,816329100.0,32.730404,2.4600406,5874343936.0,1.704,3.967,9.8620005,11.61,,,
2021-11-15,1330.0,0.833965125094771,234500,311885000.0,32.730404,2.4600406,5874343936.0,1.704,3.967,9.8620005,11.61,,,
2021-11-16,1315.0,-1.1278195488721776,563600,741134000.0,32.730404,2.4600406,5874343936.0,1.704,3.967,9.8620005,11.61,,,
2021-11-17,1405.0,6.844106463878319,348900,490204500.0,32.730404,2.4600406,5874343936.0,1.704,3.967,9.8620005,11.61,,,
2021-11-18,1386.0,-1.3523131672597888,490600,679971600.0,32.730404,2.4600406,5874343936.0,1.704,3.967,9.8620005,11.61,,,
2021-11-19,1348.0,-2.741702741702745,259900,350345200.0,32.730404,2.4600406,5874343936.0,1.704,3.967,9.8620005,11.61,,,
2021-11-22,1290.0,-4.302670623145399,172500,222525000.0,32.730404,2.4600406,5874343936.0,1.704,3.967,9.8620005,11.61,,,
2021-11-24,1336.0,3.56589147286821,151500,202404000.0,32.730404,2.4600406,5874343936.0,1.704,3.967,9.8620005,11.61,,,
2021-11-25,1261.0,-5.613772455089816,112400,141736400.0,32.730404,2.4600406,5874343936.0,1.704,3.967,9.8620005,11.61,,,
2021-11-26,1207.0,-4.282315622521804,179300,216415100.0,32.730404,2.4600406,5874343936.0,1.704,3.967,9.8620005,11.61,,,
2021-11-29,1135.0,-5.965202982601491,131600,149366000.0,32.730404,2.4600406,5874343936.0,1.704,3.967,9.8620005,11.61,,,
2021-11-30,1113.0,-1.9383259911894268,134600,149809800.0,32.730404,2.4600406,5874343936.0,1.704,3.967,9.8620005,11.61,,,
2021-12-01,1074.0,-3.5040431266846306,143900,154548600.0,32.730404,2.4600406,5874343936.0,1.704,3.967,9.8620005,11.61,,,
2021-12-02,1010.0,-5.959031657355684,175300,177053000.0,32.730404,2.4600406,5874343936.0,1.704,3.967,9.8620005,11.61,,,
2021-12-03,950.0,-5.940594059405946,178100,169195000.0,32.730404,2.4600406,5874343936.0,1.704,3.967,9.8620005,11.61,,,
2021-12-06,959.0,0.94736842105263,94500,90625500.0,32.730404,2.4600406,5874343936.0,1.704,3.967,9.8620005,11.61,,,
