日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,715.8402099609375,,0,0.0,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-01-02,715.8402099609375,0.0,0,0.0,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-01-03,715.8402099609375,0.0,0,0.0,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-01-04,747.3088989257812,4.396049359473797,15964500,11930412916.900637,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-01-05,769.1383056640625,2.9210687534511948,21043500,16185361935.2417,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-01-08,769.1383056640625,0.0,0,0.0,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-01-09,793.802978515625,3.206792935669412,22979700,18241354305.395508,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-01-10,810.1043090820312,2.053573872560799,16632900,13474383962.530518,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-01-11,813.9315185546875,0.4724341581386015,18034500,14678847971.374512,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-01-12,806.8440551757812,-0.8707690041898863,13805100,11138562866.107178,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-01-15,818.609375,1.4581900614804022,9368400,7669060068.75,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-01-16,804.0091552734375,-1.7835392767841851,13174800,10592659818.896484,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-01-17,798.6226196289062,-0.6699594910333229,10077000,8047720138.000488,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-01-18,790.5428466796875,-1.011713511567347,12360300,9771346747.81494,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-01-19,796.212890625,0.7172342358326311,8235000,6556813154.296875,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-01-22,803.442138671875,0.9079541579891216,8790600,7062738464.208984,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-01-23,825.2715454101562,2.7169855410330124,14381100,11868312621.697998,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-01-24,840.2971801757812,1.8206897898263683,17524200,14725535844.836426,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-01-25,836.75341796875,-0.4217272520526505,15136200,12665267085.058594,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-01-26,834.201904296875,-0.3049301762123479,11182500,9328462794.799805,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-01-29,832.0755615234375,-0.2548954590591235,7941900,6608260902.062988,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-01-30,827.3978271484375,-0.5621766329052647,11649600,9638853727.148438,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-01-31,810.1043090820312,-2.090109195235257,21060300,17061039780.560305,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-02-01,802.3079223632812,-0.96239294512388,16716600,13411860614.978027,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-02-02,796.3545532226562,-0.7420304567214986,9555000,7609167756.04248,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-02-05,770.2723999023438,-3.2751935949589583,13965900,10757547309.796144,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-02-06,734.1261596679688,-4.692656810624096,23412300,17187581887.994385,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-02-07,737.8114624023438,0.501998557855754,14984400,11055662077.22168,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-02-08,747.0252685546875,1.2488022512341157,14330100,10704946800.915527,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-02-09,732.5667724609375,-1.9354761749523768,14736300,10795323729.016111,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-02-12,732.5667724609375,0.0,0,0.0,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-02-13,737.3863525390625,0.6579031781545952,16250100,11982601967.39502,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-02-14,725.0540771484375,-1.6724306529624422,13320300,9657937823.840332,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-02-15,730.7239990234375,0.7819998609344125,7141800,5218684656.225586,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-02-16,730.0151977539062,-0.0969998618464029,6182100,4513026954.034424,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-02-19,751.7030639648438,2.97087872658901,9774600,7347596769.030762,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-02-20,735.8270874023438,-2.112001044503198,9157800,6738557301.013184,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-02-21,731.0074462890625,-0.6549964245398776,8359200,6110637445.019531,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-02-22,724.6287841796875,-0.872585107272994,13068300,9469666340.29541,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-02-23,736.2523803710938,1.604075968989371,5565000,4097244496.7651367,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-02-26,747.8758544921875,1.578735014104149,11176500,8358634487.731934,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-02-27,748.0175170898438,0.018941993755428,7511100,5618434372.613525,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-02-28,730.8657836914062,-2.292958788607813,12373200,9043148514.770508,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-03-01,725.6210327148438,-0.7176079512263733,8384100,6083679300.3845215,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-03-02,710.8789672851562,-2.031648031828881,10297800,7320489429.309082,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-03-05,695.5699462890625,-2.153534103640576,11373600,7911134341.113281,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-03-06,696.703857421875,0.1630189945471372,10317000,7187893697.021484,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-03-07,692.1679077148438,-0.6510585033670302,11562000,8002845348.999023,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-03-08,703.3662109375,1.617859351443629,10010400,7040977117.96875,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-03-09,704.074951171875,0.1007640434462109,12526200,8819383653.36914,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-03-12,706.2010498046875,0.3019704974980053,8046000,5682093646.728516,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-03-13,702.7991943359375,-0.4817120379091544,7294500,5126568723.083496,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-03-14,704.7837524414062,0.282379109347719,9767700,6884116258.721924,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-03-15,709.6031494140625,0.6838121559927579,7317600,5192592006.152344,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-03-16,711.0206909179688,0.1997653907084284,9243900,6572604164.776611,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
2018-03-19,704.7837524414062,-0.8771810098114341,8987700,6334384931.817627,18.071218,1.7447233,5578864721920.0,13.342,163.0,112.61,,,
