日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,2321.75439453125,,0,0.0,0.8905441,11127070720.0,8.425,0.0080000005,0.5599999999999999,440.00000000000006,-62.79,,,
2018-01-02,2321.75439453125,0.0,0,0.0,0.8905441,11127070720.0,8.425,0.0080000005,0.5599999999999999,440.00000000000006,-62.79,,,
2018-01-03,2321.75439453125,0.0,0,0.0,0.8905441,11127070720.0,8.425,0.0080000005,0.5599999999999999,440.00000000000006,-62.79,,,
2018-01-04,2347.675048828125,1.1164253358550535,9700,22772447.97363281,0.8905441,11127070720.0,8.425,0.0080000005,0.5599999999999999,440.00000000000006,-62.79,,,
2018-01-05,2381.001708984375,1.4195601803105309,13800,32857823.58398437,0.8905441,11127070720.0,8.425,0.0080000005,0.5599999999999999,440.00000000000006,-62.79,,,
2018-01-08,2381.001708984375,0.0,0,0.0,0.8905441,11127070720.0,8.425,0.0080000005,0.5599999999999999,440.00000000000006,-62.79,,,
2018-01-09,2395.813720703125,0.6220916038345958,10800,25874788.18359375,0.8905441,11127070720.0,8.425,0.0080000005,0.5599999999999999,440.00000000000006,-62.79,,,
2018-01-10,2429.14013671875,1.3910270121436863,5300,12874442.724609377,0.8905441,11127070720.0,8.425,0.0080000005,0.5599999999999999,440.00000000000006,-62.79,,,
2018-01-11,2410.625244140625,-0.7621994424387046,7000,16874376.708984375,0.8905441,11127070720.0,8.425,0.0080000005,0.5599999999999999,440.00000000000006,-62.79,,,
2018-01-12,2499.49658203125,3.686650926212587,19200,47990334.375,0.8905441,11127070720.0,8.425,0.0080000005,0.5599999999999999,440.00000000000006,-62.79,,,
2018-01-15,2510.60546875,0.4444449653826732,15200,38161203.125,0.8905441,11127070720.0,8.425,0.0080000005,0.5599999999999999,440.00000000000006,-62.79,,,
2018-01-16,2647.61474609375,5.457220540986274,38700,102462690.67382812,0.8905441,11127070720.0,8.425,0.0080000005,0.5599999999999999,440.00000000000006,-62.79,,,
2018-01-17,2647.61474609375,0.0,21400,56658955.56640625,0.8905441,11127070720.0,8.425,0.0080000005,0.5599999999999999,440.00000000000006,-62.79,,,
2018-01-18,2599.4755859375,-1.8182086433562008,16000,41591609.375,0.8905441,11127070720.0,8.425,0.0080000005,0.5599999999999999,440.00000000000006,-62.79,,,
2018-01-19,2614.28857421875,0.5698452549962152,7400,19345735.44921875,0.8905441,11127070720.0,8.425,0.0080000005,0.5599999999999999,440.00000000000006,-62.79,,,
2018-01-22,2617.990966796875,0.1416214190979925,5200,13613553.02734375,0.8905441,11127070720.0,8.425,0.0080000005,0.5599999999999999,440.00000000000006,-62.79,,,
2018-01-23,2629.099853515625,0.4243286879000107,8900,23398988.696289062,0.8905441,11127070720.0,8.425,0.0080000005,0.5599999999999999,440.00000000000006,-62.79,,,
