日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,1298.0,,0,0.0,0.8296422,1979030272.0,-41.632998,-31.912002,-139.17799,-29.64,,,
2018-01-02,1298.0,0.0,0,0.0,0.8296422,1979030272.0,-41.632998,-31.912002,-139.17799,-29.64,,,
2018-01-03,1298.0,0.0,0,0.0,0.8296422,1979030272.0,-41.632998,-31.912002,-139.17799,-29.64,,,
2018-01-04,1318.0,1.5408320493066174,453700,597976600.0,0.8296422,1979030272.0,-41.632998,-31.912002,-139.17799,-29.64,,,
2018-01-05,1308.0,-0.7587253414264028,198100,259114800.0,0.8296422,1979030272.0,-41.632998,-31.912002,-139.17799,-29.64,,,
2018-01-08,1308.0,0.0,0,0.0,0.8296422,1979030272.0,-41.632998,-31.912002,-139.17799,-29.64,,,
2018-01-09,1334.0,1.987767584097866,313800,418609200.0,0.8296422,1979030272.0,-41.632998,-31.912002,-139.17799,-29.64,,,
2018-01-10,1328.0,-0.4497751124437732,184000,244352000.0,0.8296422,1979030272.0,-41.632998,-31.912002,-139.17799,-29.64,,,
2018-01-11,1329.0,0.0753012048192669,441700,587019300.0,0.8296422,1979030272.0,-41.632998,-31.912002,-139.17799,-29.64,,,
2018-01-12,1309.0,-1.5048908954100826,336900,441002100.0,0.8296422,1979030272.0,-41.632998,-31.912002,-139.17799,-29.64,,,
2018-01-15,1253.0,-4.278074866310155,366100,458723300.0,0.8296422,1979030272.0,-41.632998,-31.912002,-139.17799,-29.64,,,
2018-01-16,1267.0,1.1173184357542,352100,446110700.0,0.8296422,1979030272.0,-41.632998,-31.912002,-139.17799,-29.64,,,
2018-01-17,1206.0,-4.814522494080508,377100,454782600.0,0.8296422,1979030272.0,-41.632998,-31.912002,-139.17799,-29.64,,,
2018-01-18,1166.0,-3.316749585406298,449700,524350200.0,0.8296422,1979030272.0,-41.632998,-31.912002,-139.17799,-29.64,,,
2018-01-19,1173.0,0.6003430531732468,434400,509551200.0,0.8296422,1979030272.0,-41.632998,-31.912002,-139.17799,-29.64,,,
2018-01-22,1199.0,2.2165387894288235,453800,544106200.0,0.8296422,1979030272.0,-41.632998,-31.912002,-139.17799,-29.64,,,
2018-01-23,1198.0,-0.0834028356964111,948700,1136542600.0,0.8296422,1979030272.0,-41.632998,-31.912002,-139.17799,-29.64,,,
2018-01-24,1209.0,0.9181969949916492,402600,486743400.0,0.8296422,1979030272.0,-41.632998,-31.912002,-139.17799,-29.64,,,
2018-01-25,1239.0,2.481389578163773,655000,811545000.0,0.8296422,1979030272.0,-41.632998,-31.912002,-139.17799,-29.64,,,
2018-01-26,1223.0,-1.2913640032284124,829100,1013989300.0,0.8296422,1979030272.0,-41.632998,-31.912002,-139.17799,-29.64,,,
2018-01-29,1235.0,0.9811937857726828,345900,427186500.0,0.8296422,1979030272.0,-41.632998,-31.912002,-139.17799,-29.64,,,
2018-01-30,1235.0,0.0,286100,353333500.0,0.8296422,1979030272.0,-41.632998,-31.912002,-139.17799,-29.64,,,
2018-01-31,1205.0,-2.429149797570851,220700,265943500.0,0.8296422,1979030272.0,-41.632998,-31.912002,-139.17799,-29.64,,,
2018-02-01,1211.0,0.4979253112033177,297500,360272500.0,0.8296422,1979030272.0,-41.632998,-31.912002,-139.17799,-29.64,,,
2018-02-02,1195.0,-1.3212221304706897,318400,380488000.0,0.8296422,1979030272.0,-41.632998,-31.912002,-139.17799,-29.64,,,
2018-02-05,1131.0,-5.35564853556485,536000,606216000.0,0.8296422,1979030272.0,-41.632998,-31.912002,-139.17799,-29.64,,,
2018-02-06,1022.0,-9.637488947833772,695800,711107600.0,0.8296422,1979030272.0,-41.632998,-31.912002,-139.17799,-29.64,,,
2018-02-07,1017.0,-0.4892367906066508,349700,355644900.0,0.8296422,1979030272.0,-41.632998,-31.912002,-139.17799,-29.64,,,
2018-02-08,1075.0,5.703048180924286,405800,436235000.0,0.8296422,1979030272.0,-41.632998,-31.912002,-139.17799,-29.64,,,
