日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,1963.0,,0,0.0,2.0213926,4093316096.0,0.082,1.132,-34.704,-124.7,,,
2018-01-02,1963.0,0.0,0,0.0,2.0213926,4093316096.0,0.082,1.132,-34.704,-124.7,,,
2018-01-03,1963.0,0.0,0,0.0,2.0213926,4093316096.0,0.082,1.132,-34.704,-124.7,,,
2018-01-04,2061.0,4.992358634742744,64300,132522300.0,2.0213926,4093316096.0,0.082,1.132,-34.704,-124.7,,,
2018-01-05,2042.0,-0.9218825812712272,26600,54317200.0,2.0213926,4093316096.0,0.082,1.132,-34.704,-124.7,,,
2018-01-08,2042.0,0.0,0,0.0,2.0213926,4093316096.0,0.082,1.132,-34.704,-124.7,,,
2018-01-09,2195.0,7.492654260528897,89500,196452500.0,2.0213926,4093316096.0,0.082,1.132,-34.704,-124.7,,,
2018-01-10,2207.0,0.5466970387243641,47900,105715300.0,2.0213926,4093316096.0,0.082,1.132,-34.704,-124.7,,,
2018-01-11,2122.0,-3.851381966470324,57600,122227200.0,2.0213926,4093316096.0,0.082,1.132,-34.704,-124.7,,,
2018-01-12,2072.0,-2.35626767200754,62100,128671200.0,2.0213926,4093316096.0,0.082,1.132,-34.704,-124.7,,,
2018-01-15,2315.0,11.72779922779923,187500,434062500.0,2.0213926,4093316096.0,0.082,1.132,-34.704,-124.7,,,
2018-01-16,2815.0,21.598272138228936,947500,2667212500.0,2.0213926,4093316096.0,0.082,1.132,-34.704,-124.7,,,
2018-01-17,2893.0,2.7708703374778043,579300,1675914900.0,2.0213926,4093316096.0,0.082,1.132,-34.704,-124.7,,,
2018-01-18,2734.0,-5.496024887659868,310500,848907000.0,2.0213926,4093316096.0,0.082,1.132,-34.704,-124.7,,,
2018-01-19,3020.0,10.46086320409656,954000,2881080000.0,2.0213926,4093316096.0,0.082,1.132,-34.704,-124.7,,,
2018-01-22,2931.0,-2.947019867549672,444400,1302536400.0,2.0213926,4093316096.0,0.082,1.132,-34.704,-124.7,,,
2018-01-23,3010.0,2.6953258273626712,567700,1708777000.0,2.0213926,4093316096.0,0.082,1.132,-34.704,-124.7,,,
2018-01-24,2770.0,-7.973421926910296,539700,1494969000.0,2.0213926,4093316096.0,0.082,1.132,-34.704,-124.7,,,
2018-01-25,2617.0,-5.52346570397112,380100,994721700.0,2.0213926,4093316096.0,0.082,1.132,-34.704,-124.7,,,
2018-01-26,2551.0,-2.5219717233473493,308400,786728400.0,2.0213926,4093316096.0,0.082,1.132,-34.704,-124.7,,,
2018-01-29,2522.0,-1.1368090944727571,466600,1176765200.0,2.0213926,4093316096.0,0.082,1.132,-34.704,-124.7,,,
2018-01-30,2421.0,-4.004758128469465,698000,1689858000.0,2.0213926,4093316096.0,0.082,1.132,-34.704,-124.7,,,
2018-01-31,2578.0,6.484923585295332,623900,1608414200.0,2.0213926,4093316096.0,0.082,1.132,-34.704,-124.7,,,
