日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,608.0,,0,0.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-01-02,608.0,0.0,0,0.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-01-03,608.0,0.0,0,0.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-01-04,620.0,1.9736842105263053,133600,82832000.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-01-05,625.0,0.8064516129032251,115200,72000000.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-01-08,625.0,0.0,0,0.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-01-09,638.0,2.079999999999993,168700,107630600.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-01-10,642.0,0.6269592476489061,85200,54698400.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-01-11,627.0,-2.336448598130836,102100,64016700.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-01-12,643.0,2.551834130781505,205300,132007900.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-01-15,666.0,3.5769828926905056,470800,313552800.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-01-16,639.0,-4.054054054054057,199500,127480500.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-01-17,619.0,-3.129890453834117,174100,107767900.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-01-18,622.0,0.4846526655896577,104700,65123400.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-01-19,619.0,-0.4823151125401881,69700,43144300.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-01-22,628.0,1.453957996768973,92300,57964400.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-01-23,649.0,3.343949044585992,216100,140248900.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-01-24,636.0,-2.003081664098616,156800,99724800.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-01-25,635.0,-0.1572327044025212,122700,77914500.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-01-26,626.0,-1.4173228346456734,125200,78375200.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-01-29,625.0,-0.1597444089456834,103600,64750000.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-01-30,611.0,-2.239999999999997,163700,100020700.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-01-31,601.0,-1.6366612111292975,82300,49462300.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-02-01,600.0,-0.1663893510815306,106800,64080000.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-02-02,615.0,2.499999999999991,292700,180010500.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-02-05,596.0,-3.089430894308942,132400,78910400.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-02-06,515.0,-13.590604026845645,376700,194000500.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-02-07,525.0,1.941747572815533,157600,82740000.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-02-08,540.0,2.857142857142847,109800,59292000.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-02-09,516.0,-4.444444444444439,158900,81992400.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-02-12,516.0,0.0,0,0.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-02-13,519.0,0.5813953488372103,255100,132396900.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-02-14,510.0,-1.7341040462427793,152300,77673000.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-02-15,523.0,2.549019607843128,89500,46808500.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-02-16,535.0,2.294455066921608,71400,38199000.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-02-19,558.0,4.299065420560755,62100,34651800.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-02-20,558.0,0.0,35500,19809000.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-02-21,554.0,-0.7168458781361964,37000,20498000.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-02-22,542.0,-2.166064981949456,46100,24986200.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-02-23,541.0,-0.1845018450184476,25100,13579100.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-02-26,546.0,0.9242144177449064,41500,22659000.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-02-27,545.0,-0.1831501831501825,27900,15205500.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-02-28,537.0,-1.4678899082568808,33100,17774700.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-03-01,527.0,-1.862197392923648,25900,13649300.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-03-02,539.0,2.277039848197337,52900,28513100.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-03-05,508.0,-5.75139146567718,61000,30988000.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-03-06,522.0,2.7559055118110187,33100,17278200.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-03-07,529.0,1.3409961685823646,68100,36024900.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-03-08,525.0,-0.7561436672967825,43900,23047500.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-03-09,554.0,5.523809523809531,97900,54236600.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-03-12,536.0,-3.249097472924189,60100,32213600.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-03-13,558.0,4.104477611940305,75200,41961600.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-03-14,563.0,0.8960573476702427,35100,19761300.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-03-15,556.0,-1.243339253996445,29300,16290800.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-03-16,562.0,1.0791366906474753,34400,19332800.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-03-19,583.0,3.736654804270456,165600,96544800.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-03-20,556.0,-4.631217838765012,56800,31580800.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-03-21,556.0,0.0,0,0.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-03-22,551.0,-0.8992805755395739,22500,12397500.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-03-23,521.0,-5.444646098003625,91500,47671500.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-03-26,524.0,0.5758157389635254,36300,19021200.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-03-27,529.0,0.9541984732824416,44600,23593400.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-03-28,531.0,0.3780718336483968,103100,54746100.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-03-29,542.0,2.0715630885122405,40700,22059400.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-03-30,555.0,2.398523985239853,22800,12654000.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-04-02,552.0,-0.540540540540535,101900,56248800.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-04-03,541.0,-1.9927536231884035,39800,21531800.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-04-04,528.0,-2.402957486136781,67000,35376000.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-04-05,535.0,1.325757575757569,30400,16264000.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-04-06,537.0,0.373831775700939,24600,13210200.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-04-09,540.0,0.5586592178770999,35400,19116000.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-04-10,536.0,-0.7407407407407418,26500,14204000.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-04-11,529.0,-1.3059701492537323,62300,32956700.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-04-12,540.0,2.07939508506616,24500,13230000.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-04-13,541.0,0.1851851851851771,21100,11415100.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-04-16,521.0,-3.6968576709796697,35800,18651800.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-04-17,523.0,0.3838771593090317,43200,22593600.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-04-18,537.0,2.676864244741872,31800,17076600.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-04-19,538.0,0.1862197392923592,24300,13073400.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-04-20,555.0,3.1598513011152463,73800,40959000.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-04-23,566.0,1.981981981981984,74800,42336800.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-04-24,555.0,-1.9434628975265045,29000,16095000.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-04-25,539.0,-2.8828828828828867,52000,28028000.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-04-26,539.0,0.0,19200,10348800.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-04-27,531.0,-1.4842300556586308,31100,16514100.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-04-30,531.0,0.0,0,0.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-05-01,535.0,0.7532956685499137,38900,20811500.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
2018-05-02,549.0,2.6168224299065512,42000,23058000.0,36.09521,15.852014,17505222656.0,3.661,3.258,65.948,33.19,,,
