日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,EPS,开盘,最高,最低
2018-02-15,1297.1396484375,0.3728642766098744,238100,308848950.29296875,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-02-16,1312.558837890625,1.188706973200504,194300,255030182.20214844,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-02-19,1332.796630859375,1.541857963584592,245600,327334852.5390625,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-02-20,1372.30810546875,2.964553908265688,411600,564842016.2109375,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-02-21,1392.5458984375,1.4747266221121214,376700,524572039.9414063,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-02-22,1390.6185302734375,-0.1384060781210228,432600,601581576.1962891,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-02-23,1411.8199462890625,1.5246033009107318,386200,545244863.2568359,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-02-26,1441.6944580078125,2.1160284494686765,554200,798987068.6279297,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-02-27,1418.5657958984375,-1.6042693360516225,339900,482170514.0258789,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-02-28,1397.3643798828125,-1.4945669828587138,225600,315245404.1015625,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-03-01,1406.03759765625,0.6206840462159802,186600,262366615.72265625,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-03-02,1394.4732666015625,-0.8224766588008969,235300,328119559.63134766,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-03-05,1411.8199462890625,1.243959285772123,287400,405757052.56347656,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-03-06,1404.1103515625,-0.5460749259724618,262300,368298145.21484375,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-03-07,1446.51318359375,3.019907372954256,592600,857203712.5976562,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-03-08,1460.0048828125,0.9327048914432146,575600,840378810.546875,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-03-09,1499.5166015625,2.706273055326092,1008100,1511662686.0351562,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-03-12,1413.7474365234375,-5.719787626871941,705300,997116066.9799803,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-03-13,1421.4569091796875,0.5453217779272101,398000,565739849.8535156,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-03-14,1413.7474365234375,-0.5423641481118846,352800,498770095.6054688,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-03-15,1432.0574951171875,1.2951435398373956,268600,384650643.18847656,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-03-16,1416.6383056640625,-1.0767158096444462,255700,362234414.7583008,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-03-19,1385.8001708984375,-2.1768530924461627,244200,338412401.73339844,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-03-20,1393.509521484375,0.5563104080828163,236300,329286299.9267578,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-03-21,1393.509521484375,0.0,0,0.0,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-03-22,1405.0740966796875,0.8298884949845098,358000,503016526.6113281,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-03-23,1345.3245849609375,-4.252410023068764,352700,474495981.11572266,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-03-26,1342.43359375,-0.2148917252576265,367300,493075858.984375,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-03-27,1376.1630859375,2.512563179626559,282600,388903688.0859375,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-03-28,1430.9747314453125,3.982932405898132,278400,398383365.234375,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-03-29,1434.8896484375,0.2735839359115255,160600,230443277.5390625,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-03-30,1451.5289306640625,1.1596210373864937,223200,323981257.32421875,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-04-02,1429.0172119140625,-1.5508970075919226,266200,380404381.8115234,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-04-03,1439.78369140625,0.75341846147301,277100,398964060.8886719,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-04-04,1439.78369140625,0.0,295900,426031994.2871094,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-04-05,1480.892333984375,2.8551957369355785,444900,658848999.3896484,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-04-06,1453.486572265625,-1.8506248624445387,255000,370639075.9277344,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-04-09,1454.4652099609375,0.0673303568114125,165200,240277652.68554688,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-04-10,1416.29296875,-2.624486371314627,186300,263855380.078125,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-04-11,1395.7386474609375,-1.451276094888998,164400,229459433.64257807,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-04-12,1418.25048828125,1.6128980064616716,215200,305207505.078125,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-04-13,1439.78369140625,1.518293369395951,186200,268087723.3398437,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-04-16,1449.5714111328125,0.6798048752033603,175800,254834654.07714844,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-04-17,1468.1683349609375,1.2829256761894836,290200,426062450.80566406,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-04-18,1484.8074951171875,1.1333278180728934,377700,560811790.9057617,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-04-19,1483.82861328125,-0.0659265149964949,160400,238006109.5703125,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-04-20,1486.76513671875,0.197901793456201,193400,287540377.44140625,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-04-23,1479.91357421875,-0.4608369089902919,90400,133784187.109375,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-04-24,1482.8499755859375,0.1984170845069632,168000,249118795.8984375,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-04-25,1480.892333984375,-0.132018857861127,166700,246864752.0751953,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-04-26,1471.1044921875,-0.6609421611725508,219800,323348767.3828125,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-04-27,1465.23193359375,-0.3991938455043198,178900,262129992.91992188,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-04-30,1465.23193359375,0.0,0,0.0,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-05-01,1475.019775390625,0.6680063116607515,168100,247950824.2431641,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-05-02,1495.573974609375,1.3934863492461869,221500,331269635.37597656,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-05-03,1495.573974609375,0.0,0,0.0,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-05-04,1495.573974609375,0.0,0,0.0,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-05-07,1540.597900390625,3.010478020186836,391100,602527838.8427734,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-05-08,1567.0247802734375,1.7153651758263333,463800,726786093.0908203,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-05-09,1533.7464599609375,-2.1236626715432694,300100,460277312.6342773,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-05-10,1142.23486328125,-25.526487388903817,164400,187783411.5234375,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-05-11,940.6064453125,-17.65209804483997,7822900,7358270161.035156,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-05-14,951.373046875,1.14464467218518,2247400,2138115785.546875,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-05-15,973.8848876953124,2.3662474876976702,1577400,1536206021.850586,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-05-16,978.7788696289062,0.502521601415884,1367400,1338382226.3305664,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-05-17,1012.0572509765624,3.399989760738653,1489700,1507661686.7797852,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-05-18,1064.911376953125,5.222444276305716,1920200,2044842826.0253904,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-05-21,1026.7391357421875,-3.5845462859223187,2216200,2275459272.631836,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-05-22,1021.84521484375,-0.4766469620250624,721800,737567876.0742188,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-05-23,991.5029907226562,-2.969356188229877,767600,761077695.6787109,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-05-24,993.4605712890624,0.1974356693548173,462800,459773552.3925781,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-05-25,965.0758666992188,-2.857154617924418,1120000,1080884970.703125,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-05-28,975.8424682617188,1.115622298102248,494500,482554100.5554199,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-05-29,901.4552612304688,-7.622870437659568,2539800,2289516072.4731445,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-05-30,906.3492431640624,0.5428979278365498,927700,840820192.8833008,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-05-31,905.3704223632812,-0.107995985892173,552500,500217158.3557129,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-06-01,896.5614013671875,-0.97297424109567,839600,752752952.5878906,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-06-04,900.4765625,0.4366863359098749,649400,584769479.6875,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-06-05,893.6251220703125,-0.7608682685383616,606900,542341086.5844727,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-06-06,897.5402221679688,0.4381143726785552,506600,454693876.55029297,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-06-07,907.3279418945312,1.0905048581467236,429700,389878816.6320801,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-06-08,900.4765625,-0.755116102809017,387600,349024715.625,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-06-11,900.4765625,0.0,340300,306432174.21875,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-06-12,909.2855834960938,0.9782621073042952,734100,667506546.8444824,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-06-13,914.1793823242188,0.5382026193914813,349900,319871365.87524414,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-06-14,918.0945434570312,0.4282705570167744,342600,314539190.5883789,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-06-15,933.7550048828124,1.705756943812431,608600,568283295.9716797,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-06-18,922.9884033203124,-1.1530435185031496,679600,627262918.8964844,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-06-19,872.0919189453125,-5.514314610227766,973200,848719855.5175781,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-06-20,884.8160400390625,1.4590343996236266,615500,544604272.644043,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-06-21,899.4977416992188,1.659294248272003,416500,374640809.4177246,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-06-22,894.6038818359375,-0.5440658310087998,539400,482549333.8623047,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-06-25,875.0282592773438,-2.188188868398377,346100,302847280.5358887,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-06-26,879.9221801757812,0.5592871826195944,411100,361736008.2702637,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-06-27,871.1130981445312,-1.001120579718795,335000,291822887.878418,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-06-28,872.0919189453125,0.1123643764358695,527700,460202905.6274414,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-06-29,888.731201171875,1.9079734446668883,293500,260842607.5439453,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-07-02,861.3253784179688,-3.0837021045023616,380600,327820439.0258789,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-07-03,845.6649169921875,-1.8181818181818188,371000,313741684.2041016,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-07-04,846.6437377929688,0.1157457027143316,218500,184991656.70776367,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-07-05,827.0680541992188,-2.312151229604542,349200,288812164.5263672,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-07-06,750.723388671875,-9.230759807457678,1420000,1066027211.9140624,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-07-09,776.1715698242188,3.389821275898286,831000,644998574.5239258,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-07-10,797.7047729492188,2.7742839292447474,623400,497289155.45654297,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-07-11,805.5349731445312,0.9815912428809082,494000,397934276.7333984,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-07-12,820.2166137695312,1.8225950597387408,317200,260172709.8876953,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-07-13,836.8558959960938,2.028644866152129,326100,272898707.6843262,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-07-16,836.8558959960938,0.0,0,0.0,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-07-17,845.6649169921875,1.0526329608526508,309600,261817858.30078125,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-07-18,862.3041381835938,1.967590337150038,413100,356217839.4836426,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-07-19,827.0680541992188,-4.086271006259845,527800,436526519.00634766,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-07-20,835.8771362304688,1.0650976043052651,369700,309023777.2644043,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-07-23,842.7286376953125,0.819678056483486,237800,200400870.0439453,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-07-24,857.4102783203125,1.742155181192273,195200,167366486.328125,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-07-25,840.77099609375,-1.9406441288713383,312800,262993167.578125,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-07-26,857.4102783203125,1.9790504553403032,247100,211866079.7729492,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-07-27,848.6012573242188,-1.027398576717653,209000,177357662.78076172,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-07-30,839.792236328125,-1.0380636276535848,450500,378326402.4658203,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-07-31,986.6090087890624,17.482511281942003,2098900,2070793648.5473635,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-08-01,891.6675415039062,-9.623008348736327,6331800,5645860539.294434,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-08-02,898.5189819335938,0.7683850886992749,1439100,1293058666.9006348,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-08-03,898.5189819335938,0.0,677200,608477054.5654297,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-08-06,889.7099609375,-0.9803934221998212,753500,670396455.5664062,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-08-07,867.197998046875,-2.530258609997338,548300,475484662.3291016,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-08-08,878.9434204101562,1.354410687032792,527200,463378971.2402344,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-08-09,875.0282592773438,-0.4454394949546914,433200,379062241.9189453,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-08-10,862.3041381835938,-1.4541383045455492,400200,345094116.1010742,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-08-13,827.0680541992188,-4.086271006259845,596900,493676921.5515137,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-08-14,843.7073974609375,2.0118469305200337,629500,531113806.70166016,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-08-15,828.0469360351562,-1.8561484079563595,213200,176539606.7626953,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-08-16,840.77099609375,1.5366351235497566,391000,328741459.47265625,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-08-17,848.6012573242188,0.9313191424119572,211700,179648886.1755371,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-08-20,843.7073974609375,-0.5766972204015341,162400,137018081.34765625,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-08-21,851.53759765625,0.9280705868973892,242600,206583021.19140625,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-08-22,852.516357421875,0.1149402878180438,277600,236658540.8203125,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-08-23,844.6861572265625,-0.9184809331978184,227100,191828226.3061524,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-08-24,846.6437377929688,0.2317524147469996,557000,471580561.9506836,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-08-27,876.98583984375,3.583809895042412,389700,341761381.7871094,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-08-28,874.0494384765625,-0.3348288232009166,214800,187745819.3847656,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-08-29,886.7735595703125,1.4557667488383386,229100,203159822.4975586,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-08-30,899.4977416992188,1.4348851509591531,326300,293506113.1164551,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-08-31,895.5826416015625,-0.435254021901188,306800,274764754.4433594,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-09-03,898.5189819335938,0.3278692770083413,180800,162452231.93359375,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-09-04,895.5826416015625,-0.3267978073999367,197000,176429780.3955078,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-09-05,892.6463012695312,-0.3278692770083413,322800,288146226.0498047,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-09-06,901.4552612304688,0.986836549752046,317000,285761317.8100586,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-09-07,871.1130981445312,-3.365908924256656,337600,294087781.9335937,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-09-10,901.4552612304688,3.4831485315243382,458600,413407382.80029297,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-09-11,924.9459838867188,2.6058667209047703,506600,468577635.4370117,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-09-12,914.1793823242188,-1.164024899838756,246100,224979545.98999023,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-09-13,899.4977416992188,-1.6059912210744989,173300,155882958.6364746,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-09-14,907.3279418945312,0.870508043802376,158200,143539280.40771484,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-09-17,907.3279418945312,0.0,0,0.0,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-09-18,915.158203125,0.8630023246191332,188400,172415805.46875,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-09-19,912.2218627929688,-0.320856035820305,194300,177244707.94067383,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-09-20,907.3279418945312,-0.5364836229043712,165000,149709110.41259766,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-09-21,905.3704223632812,-0.2157455359704463,219700,198909881.7932129,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-09-24,905.3704223632812,0.0,0,0.0,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-09-25,921.0308227539062,1.729722995560956,251400,231547148.84033203,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-09-26,937.759033203125,1.816248711329882,230000,215684577.63671875,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-09-27,916.11083984375,-2.308502780872268,189800,173877837.40234375,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-09-28,910.206787109375,-0.6444692582594058,171300,155918422.63183594,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-10-01,917.0948486328124,0.7567578731545677,159700,146460047.32666016,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-10-02,1004.6715087890624,9.549356894415851,3000700,3014717796.42334,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-10-03,1011.5595703125,0.6856033502671721,1652200,1671298722.0703125,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-10-04,970.2312622070312,-4.085602995451987,575200,558077022.0214844,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-10-05,937.759033203125,-3.346854535488797,358100,335811509.79003906,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-10-08,937.759033203125,0.0,0,0.0,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-10-09,926.9349365234376,-1.154251390436134,389000,360577690.3076172,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-10-10,974.1672973632812,5.095542198138903,558200,543780185.3881836,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-10-11,911.1907958984376,-6.464649515057463,496900,452770706.4819336,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-10-12,902.3348388671876,-0.971910281700994,425100,383582540.0024414,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-10-15,900.36669921875,-0.2181163315059797,268300,241568385.40039065,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-10-16,908.2388305664062,0.8743250227364996,164300,149223639.86206055,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-10-17,922.9989624023438,1.6251377214000715,244500,225673246.30737305,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-10-18,920.046875,-0.3198364811440535,176600,162480278.125,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-10-19,917.0948486328124,-0.3208560832498319,358000,328319955.8105469,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-10-22,896.4307250976562,-2.2532155279207933,302200,270901365.1245117,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
2018-10-23,900.36669921875,0.4390717554515921,276100,248591245.65429688,177.64705,1.6264542,8515665408.0,3.8310003,0.85,,,
