日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,388.6576232910156,,0,0.0,1.5232394,7087627264.0,5.088,1.12,-1.925,93.0,-2.91,,,
2018-01-02,388.6576232910156,0.0,0,0.0,1.5232394,7087627264.0,5.088,1.12,-1.925,93.0,-2.91,,,
2018-01-03,388.6576232910156,0.0,0,0.0,1.5232394,7087627264.0,5.088,1.12,-1.925,93.0,-2.91,,,
2018-01-04,395.358642578125,1.724144564660146,79200,31312404.4921875,1.5232394,7087627264.0,5.088,1.12,-1.925,93.0,-2.91,,,
2018-01-05,397.2731628417969,0.484248997615766,74700,29676305.264282227,1.5232394,7087627264.0,5.088,1.12,-1.925,93.0,-2.91,,,
2018-01-08,397.2731628417969,0.0,0,0.0,1.5232394,7087627264.0,5.088,1.12,-1.925,93.0,-2.91,,,
2018-01-09,403.0169067382813,1.4457920729902485,120600,48603838.95263672,1.5232394,7087627264.0,5.088,1.12,-1.925,93.0,-2.91,,,
2018-01-10,403.0169067382813,0.0,71400,28775407.14111328,1.5232394,7087627264.0,5.088,1.12,-1.925,93.0,-2.91,,,
2018-01-11,403.0169067382813,0.0,72200,29097820.666503903,1.5232394,7087627264.0,5.088,1.12,-1.925,93.0,-2.91,,,
2018-01-12,400.1450500488281,-0.7125896312131896,71300,28530342.068481445,1.5232394,7087627264.0,5.088,1.12,-1.925,93.0,-2.91,,,
2018-01-15,403.0169067382813,0.7177039148935416,38100,15354944.146728516,1.5232394,7087627264.0,5.088,1.12,-1.925,93.0,-2.91,,,
2018-01-16,401.1023864746094,-0.4750471336715356,37800,15161670.208740234,1.5232394,7087627264.0,5.088,1.12,-1.925,93.0,-2.91,,,
2018-01-17,393.444091796875,-1.9093116710287017,58700,23095168.18847656,1.5232394,7087627264.0,5.088,1.12,-1.925,93.0,-2.91,,,
2018-01-18,396.3159484863281,0.7299275168518138,93000,36857383.20922852,1.5232394,7087627264.0,5.088,1.12,-1.925,93.0,-2.91,,,
2018-01-19,394.4013366699219,-0.4831023893231756,36200,14277328.387451172,1.5232394,7087627264.0,5.088,1.12,-1.925,93.0,-2.91,,,
2018-01-22,402.05963134765625,1.9417517045951849,69400,27902938.415527344,1.5232394,7087627264.0,5.088,1.12,-1.925,93.0,-2.91,,,
2018-01-23,400.1450500488281,-0.4761933677376873,50900,20367383.04748535,1.5232394,7087627264.0,5.088,1.12,-1.925,93.0,-2.91,,,
2018-01-24,402.05963134765625,0.4784718188053372,35400,14232910.949707031,1.5232394,7087627264.0,5.088,1.12,-1.925,93.0,-2.91,,,
2018-01-25,403.0169067382813,0.2380928887131261,27900,11244171.697998049,1.5232394,7087627264.0,5.088,1.12,-1.925,93.0,-2.91,,,
2018-01-26,395.358642578125,-1.900233968380272,77200,30521687.20703125,1.5232394,7087627264.0,5.088,1.12,-1.925,93.0,-2.91,,,
2018-01-29,397.2731628417969,0.484248997615766,81300,32298308.13903809,1.5232394,7087627264.0,5.088,1.12,-1.925,93.0,-2.91,,,
2018-01-30,390.5721740722656,-1.6867458958459092,113200,44212770.10498047,1.5232394,7087627264.0,5.088,1.12,-1.925,93.0,-2.91,,,
2018-01-31,389.6149291992188,-0.2450878317997507,58100,22636627.38647461,1.5232394,7087627264.0,5.088,1.12,-1.925,93.0,-2.91,,,
2018-02-01,395.358642578125,1.4742025904169953,35100,13877088.354492188,1.5232394,7087627264.0,5.088,1.12,-1.925,93.0,-2.91,,,
