日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1367.8770751953125,,0,0.0,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-01-02,1367.8770751953125,0.0,0,0.0,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-01-03,1367.8770751953125,0.0,0,0.0,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-01-04,1354.8082275390625,-0.9554109717339944,2800,3793463.037109375,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-01-05,1342.6104736328125,-0.900330663654636,4300,5773225.036621094,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-01-08,1342.6104736328125,0.0,0,0.0,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-01-09,1338.2540283203125,-0.3244757431924649,2800,3747111.279296875,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-01-10,1369.61962890625,2.3437703098346363,3600,4930630.6640625,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-01-11,1436.7064208984375,4.898206084105383,9300,13361369.714355469,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-01-12,1386.1732177734375,-3.517295001257059,3000,4158519.653320313,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-01-15,1418.41015625,2.325606790206458,8000,11347281.25,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-01-16,1408.8260498046875,-0.6756935857432755,3800,5353538.9892578125,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-01-17,1396.628662109375,-0.865783799000841,3400,4748537.451171875,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-01-18,1398.3707275390625,0.1247336158099798,2300,3216252.673339844,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-01-19,1418.41015625,1.433055506403802,3000,4255230.46875,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-01-22,1418.41015625,0.0,0,0.0,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-01-23,1400.1134033203125,-1.2899479638569855,3200,4480362.890625,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-01-24,1398.3707275390625,-0.1244667594151538,4900,6852016.564941406,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-01-25,1382.6883544921875,-1.1214746374499596,900,1244419.5190429688,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-01-26,1398.3707275390625,1.1341943393046394,8800,12305662.40234375,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-01-29,1387.915771484375,-0.7476526681223339,2100,2914623.1201171875,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-01-30,1384.430908203125,-0.2510860783376589,900,1245987.8173828125,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-01-31,1323.442626953125,-4.405296132051662,9700,12837393.481445312,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-02-01,1304.2750244140625,-1.448313825525693,4300,5608382.604980469,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-02-02,1301.6611328125,-0.2004095419013918,2200,2863654.4921875,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-02-05,1237.18798828125,-4.95314355679829,7300,9031472.314453123,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-02-06,1089.073974609375,-11.97182765067424,16000,17425183.59375,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-02-07,1132.6365966796875,3.999969064170994,7100,8041719.836425781,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-02-08,1132.6365966796875,0.0,4500,5096864.685058594,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-02-09,1089.073974609375,-3.846125244232424,10900,11870906.323242188,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-02-12,1089.073974609375,0.0,0,0.0,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-02-13,1091.6878662109375,0.2400104733473185,2500,2729219.665527344,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-02-14,1109.113037109375,1.596167864255671,4200,4658274.755859375,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-02-15,1103.01416015625,-0.5498877705937155,3400,3750248.14453125,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-02-16,1137.8642578125,3.159533115269641,4300,4892816.30859375,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-02-19,1161.388671875,2.067418314705205,1700,1974360.7421875,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-02-20,1150.0621337890625,-0.975258185328376,8700,10005540.563964844,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-02-21,1184.9127197265625,3.030322007270958,3800,4502668.3349609375,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-02-22,1196.2388916015625,0.9558654984827664,1300,1555110.5590820312,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
2018-02-23,1189.2689208984375,-0.5826570889860827,1500,1783903.3813476562,11.401755,1583374976.0,-7.603,-3.839,-162.412,243.00000000000003,-317.57,,,
