日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,3051.5546875,,0,0.0,0.33309573,6976623104.0,5.25,1.36,-4.125,223.0,-811.77,,,
2018-01-02,3051.5546875,0.0,0,0.0,0.33309573,6976623104.0,5.25,1.36,-4.125,223.0,-811.77,,,
2018-01-03,3051.5546875,0.0,0,0.0,0.33309573,6976623104.0,5.25,1.36,-4.125,223.0,-811.77,,,
2018-01-04,3093.09814453125,1.361386613893023,1400,4330337.40234375,0.33309573,6976623104.0,5.25,1.36,-4.125,223.0,-811.77,,,
2018-01-05,3093.09814453125,0.0,0,0.0,0.33309573,6976623104.0,5.25,1.36,-4.125,223.0,-811.77,,,
2018-01-08,3093.09814453125,0.0,0,0.0,0.33309573,6976623104.0,5.25,1.36,-4.125,223.0,-811.77,,,
2018-01-09,3115.758056640625,0.7325959620595457,6000,18694548.33984375,0.33309573,6976623104.0,5.25,1.36,-4.125,223.0,-811.77,,,
2018-01-10,3077.99169921875,-1.2121081526655586,8300,25547331.103515625,0.33309573,6976623104.0,5.25,1.36,-4.125,223.0,-811.77,,,
2018-01-11,3059.107666015625,-0.6135180029211318,8200,25084682.861328125,0.33309573,6976623104.0,5.25,1.36,-4.125,223.0,-811.77,,,
2018-01-12,3028.894775390625,-0.9876373741480982,5300,16053142.309570312,0.33309573,6976623104.0,5.25,1.36,-4.125,223.0,-811.77,,,
2018-01-15,3028.894775390625,0.0,4200,12721358.056640623,0.33309573,6976623104.0,5.25,1.36,-4.125,223.0,-811.77,,,
2018-01-16,3021.34130859375,-0.2493802973363768,7500,22660059.814453125,0.33309573,6976623104.0,5.25,1.36,-4.125,223.0,-811.77,,,
2018-01-17,2934.477294921875,-2.875014928793496,13600,39908891.2109375,0.33309573,6976623104.0,5.25,1.36,-4.125,223.0,-811.77,,,
2018-01-18,2911.81787109375,-0.7721792179935183,6600,19217997.94921875,0.33309573,6976623104.0,5.25,1.36,-4.125,223.0,-811.77,,,
2018-01-19,2885.380615234375,-0.9079295831591504,8500,24525735.229492188,0.33309573,6976623104.0,5.25,1.36,-4.125,223.0,-811.77,,,
2018-01-22,2900.487548828125,0.5235681391213332,8200,23783997.900390625,0.33309573,6976623104.0,5.25,1.36,-4.125,223.0,-811.77,,,
