日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,661.0632934570312,,0,0.0,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-01-02,661.0632934570312,0.0,0,0.0,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-01-03,661.0632934570312,0.0,0,0.0,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-01-04,670.5592651367188,1.4364693628696743,5446500,3652201037.567138,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-01-05,655.2196655273438,-2.28758297840348,6750500,4423060352.142334,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-01-08,655.2196655273438,0.0,0,0.0,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-01-09,645.7236938476562,-1.4492806274434389,6701000,4326994472.473145,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-01-10,657.4110107421875,1.809956333627838,5584500,3671311789.489746,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-01-11,654.4891357421875,-0.4444517892545407,5795000,3792764541.6259766,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-01-12,653.0283203125,-0.2231993397462495,5988000,3910333582.03125,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-01-15,644.9931640625,-1.230445296178706,5013000,3233350731.4453125,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-01-16,646.4541625976562,0.2265138014725831,3196500,2066390730.743408,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-01-17,623.0795288085938,-3.615822302873861,7698500,4796777752.532959,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-01-18,619.4273681640625,-0.5861467879573312,5830500,3611571270.0805664,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-01-19,635.497314453125,2.5943229367944465,3814500,2424104505.9814453,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-01-22,636.9581909179688,0.2298792507252178,2764500,1760870918.7927246,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-01-23,636.2278442382812,-0.1146616355831686,3859000,2455203250.915528,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-01-24,626.7318115234375,-1.4925522045035278,4889500,3064405192.443848,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-01-25,639.1494750976562,1.981336090796848,5489500,3508611043.548584,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-01-26,611.3922119140625,-4.342843773649774,8867000,5421214743.041992,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-01-29,628.1928100585938,2.747924788236067,5139000,3228282850.8911133,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-01-30,607.0094604492188,-3.372109529142675,5165000,3135203863.220215,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-01-31,596.0526733398438,-1.8050438787669647,4522000,2695350188.8427734,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-02-01,620.88818359375,4.166663680031202,5285000,3281394050.2929688,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-02-02,612.12255859375,-1.4117880210352651,4460500,2730372672.607422,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-02-05,582.9044799804688,-4.773239966912013,6025000,3511999491.882324,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-02-06,556.6080322265625,-4.511279061500328,10077000,5608939140.74707,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-02-07,570.4867553710938,2.4934464364470443,7515500,4287493209.991455,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-02-08,573.408447265625,0.5121401797717029,6607000,3788509611.083984,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-02-09,560.2601928710938,-2.2929997730641194,6392500,3581463282.928467,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-02-12,560.2601928710938,0.0,0,0.0,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-02-13,552.2252197265625,-1.4341502835237052,7189000,3969947104.614258,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-02-14,556.6080322265625,0.7936639514888766,5643000,3140939125.854492,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-02-15,561.7211303710938,0.918617383956466,7016500,3941316311.2487793,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-02-16,569.0257568359375,1.3004008697372835,3845500,2188188547.9125977,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-02-19,587.2872314453125,3.209252725380618,3615000,2123043341.6748047,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-02-20,585.8262329101562,-0.2487706963355429,3949500,2313720706.878662,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-02-21,585.8262329101562,0.0,4094000,2398372597.53418,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-02-22,575.599853515625,-1.7456335718751603,5933000,3415033930.908203,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-02-23,600.4353637695312,4.314717959397818,4015500,2411048203.2165527,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-02-26,599.7048950195312,-0.1216565169336658,4681000,2807218613.586426,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-02-27,612.8531494140625,2.19245407261568,4051500,2482974534.851074,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-02-28,602.6266479492188,-1.668670785916837,5509500,3320171516.8762207,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-03-01,588.7481689453125,-2.302997892830616,5641000,3321128421.020508,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-03-02,585.0957641601562,-0.6203679226211789,6340500,3709799692.657471,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-03-05,577.791259765625,-1.2484288627548137,4148500,2396967041.137696,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-03-06,607.739990234375,5.183313171074677,4749000,2886157213.623047,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-03-07,599.7048950195312,-1.3221271175104077,4184000,2509165280.7617188,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-03-08,601.165771484375,0.2435992230472194,4142000,2490028625.488281,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
2018-03-09,592.4003295898438,-1.4580740139093384,5394000,3195407377.807617,39.801865,0.95069206,1672853192704.0,0.50700004,260.0,34.32,,,
