日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1020.2810668945312,,0,0.0,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-01-02,1020.2810668945312,0.0,0,0.0,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-01-03,1020.2810668945312,0.0,0,0.0,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-01-04,1048.013916015625,2.718157772495511,37500,39300521.85058594,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-01-05,1089.6134033203125,3.969364019787247,62500,68100837.70751953,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-01-08,1089.6134033203125,0.0,0,0.0,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-01-09,1105.66943359375,1.4735529339590547,73300,81045569.48242188,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-01-10,1109.318359375,0.3300195944994089,67600,74989921.09375,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-01-11,1103.47998046875,-0.5263032795688516,53700,59256874.95117188,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-01-12,1115.1571044921875,1.0582089598469402,16900,18846155.06591797,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-01-15,998.386474609375,-10.471226826464664,196400,196083103.61328125,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-01-16,1054.5823974609375,5.628674294045255,123300,130030009.6069336,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-01-17,1081.58544921875,2.560544517225627,86700,93773458.44726562,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-01-18,1077.9361572265625,-0.3374020975248415,165700,178614021.2524414,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-01-19,1065.529541015625,-1.1509602055523094,259000,275972151.1230469,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-01-22,1041.4456787109375,-2.260271665648206,42700,44469730.48095703,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-01-23,1048.7437744140625,0.7007658538809469,49400,51807942.45605469,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-01-24,1120.9954833984375,6.88935760545919,136500,153015883.48388672,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-01-25,1107.8587646484375,-1.1718797216001664,25600,28361184.375,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-01-26,1118.8060302734375,0.9881463210225984,36000,40277017.08984375,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-01-29,1100.560546875,-1.6307995224139282,34700,38189450.9765625,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-01-30,1072.0977783203125,-2.5862065140810686,23800,25515927.12402344,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-01-31,1054.5823974609375,-1.633748452199657,18800,19826149.072265625,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-02-01,1080.1258544921875,2.4221395210795915,11900,12853497.668457031,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-02-02,1095.451904296875,1.418913336899319,18700,20484950.61035156,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-02-05,1048.013916015625,-4.330449205042775,38300,40138932.98339844,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-02-06,961.1659545898438,-8.286909181126411,67300,64686468.74389648,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-02-07,957.5167846679688,-0.3796607551952102,29600,28342496.826171875,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-02-08,982.3306274414062,2.5914786216559182,12000,11787967.529296877,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-02-09,971.3832397460938,-1.1144300492621495,23600,22924644.45800781,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-02-12,971.3832397460938,0.0,0,0.0,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-02-13,1020.2810668945312,5.033834757249744,27900,28465841.766357426,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-02-14,1008.6039428710938,-1.1445007069453506,33100,33384790.509033203,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-02-15,1018.091552734375,0.9406675365826844,15300,15576800.756835938,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-02-16,1039.986083984375,2.1505464013718667,9400,9775869.189453123,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-02-19,1051.662841796875,1.1227801979584395,7100,7466806.176757812,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-02-20,1065.529541015625,1.318549887629139,9400,10015977.685546877,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-02-21,1079.395751953125,1.30134458067519,10600,11441594.970703123,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-02-22,1080.855712890625,0.1352572432176346,10600,11457070.556640623,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-02-23,1096.1817626953125,1.4179552017817176,26900,29487289.416503903,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-02-26,1099.1005859375,0.2662718302310241,18900,20773001.07421875,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-02-27,1080.1258544921875,-1.7263871649315532,32700,35320115.44189453,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-02-28,1079.395751953125,-0.0675942100659909,12600,13600386.474609377,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-03-01,1079.395751953125,0.0,24000,25905498.046875,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-03-02,1061.8804931640625,-1.6226910989198595,12600,13379694.213867188,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-03-05,1026.1195068359375,-3.367703480602491,26400,27089554.98046875,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-03-06,1058.9610595703125,3.2005582698298563,8600,9107065.112304688,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-03-07,1058.9610595703125,0.0,8500,9001169.006347656,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-03-08,1075.0169677734375,1.516194392420811,7900,8492634.045410156,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-03-09,1055.31201171875,-1.8329902360053163,7500,7914840.087890625,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-03-12,1053.8524169921875,-0.1383093066651741,5000,5269262.0849609375,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-03-13,1073.557373046875,1.8698022357748867,5500,5904565.5517578125,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-03-14,1079.395751953125,0.5438348292164497,2800,3022308.10546875,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-03-15,1080.855712890625,0.1352572432176346,12300,13294525.268554688,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-03-16,1061.150390625,-1.8231223678251585,5500,5836327.1484375,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-03-19,1034.87744140625,-2.475893092144621,8900,9210409.228515623,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
2018-03-20,1037.7965087890625,0.2820688968585338,1300,1349135.4614257812,0.31903324,10864996352.0,-0.294,-0.041,-1.748,432.0,-212.09,,,
