日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1357.0538330078125,,0,0.0,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-01-02,1357.0538330078125,0.0,0,0.0,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-01-03,1357.0538330078125,0.0,0,0.0,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-01-04,1394.040771484375,2.725532147430254,63700,88800397.14355469,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-01-05,1409.0111083984375,1.073880852001352,41900,59037565.44189453,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-01-08,1409.0111083984375,0.0,0,0.0,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-01-09,1438.072021484375,2.062504185575209,37000,53208664.79492188,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-01-10,1445.9976806640625,0.5511308933962011,29000,41933932.73925781,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-01-11,1454.8040771484375,0.6090187143544146,37900,55137074.52392578,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-01-12,1441.594482421875,-0.9079981926126136,27100,39067210.47363281,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-01-15,1450.401123046875,0.6108958332168957,25400,36840188.52539063,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-01-16,1455.6845703125,0.364274901726902,58000,84429705.078125,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-01-17,1449.5203857421875,-0.4234560629428952,19700,28555551.599121094,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-01-18,1431.9075927734375,-1.215077286390276,35700,51119101.06201172,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-01-19,1397.5631103515625,-2.398512487482085,86500,120889209.04541016,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-01-22,1385.234130859375,-0.8821769407669988,46500,64413387.08496094,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-01-23,1407.25,1.589324768295075,29200,41091700.0,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-01-24,1398.4437255859375,-0.6257789599618091,37800,52861172.82714844,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-01-25,1379.0697021484375,-1.3853988603926393,26900,37096974.98779297,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-01-26,1378.189208984375,-0.0638468935029723,19700,27150327.416992188,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-01-29,1370.263427734375,-0.5750865845075559,12200,16717213.818359377,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-01-30,1353.5313720703125,-1.221083138132617,33000,44666535.27832031,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-01-31,1355.2926025390625,0.1301211412673808,33600,45537831.4453125,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-02-01,1373.785888671875,1.3645235057113458,28800,39565033.59375,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-02-02,1357.0538330078125,-1.21795221526394,30500,41390141.90673828,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-02-05,1324.470458984375,-2.401037691424424,32600,43177736.96289063,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-02-06,1246.0943603515625,-5.917542222339378,90800,113145367.91992188,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-02-07,1244.3330078125,-0.1413498523952561,30600,38076590.0390625,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-02-08,1239.04931640625,-0.4246203687498839,22400,27754704.6875,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-02-09,1203.8240966796875,-2.842923139551057,36100,43458049.89013672,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-02-12,1203.8240966796875,0.0,0,0.0,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-02-13,1206.4659423828125,0.2194544626919814,25000,30161648.559570312,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-02-14,1182.688720703125,-1.9708158220137275,25700,30395100.122070312,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-02-15,1192.375732421875,0.8190668896369324,19300,23012851.635742188,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-02-16,1227.60107421875,2.95421492060457,24900,30567266.748046875,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-02-19,1257.5423583984375,2.439007655540082,16700,21000957.385253903,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-02-20,1258.4232177734375,0.0700460997689056,13200,16611186.474609377,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-02-21,1233.765380859375,-1.959423234235158,37800,46636331.396484375,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-02-22,1219.6754150390625,-1.142029598082761,22900,27930567.00439453,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-02-23,1233.765380859375,1.1552225818916906,16000,19740246.09375,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-02-26,1251.378173828125,1.4275642064524252,24100,30158213.98925781,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-02-27,1249.6168212890625,-0.1407530174251214,12400,15495248.583984377,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-02-28,1245.2137451171875,-0.3523541054235246,13500,16810385.55908203,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-03-01,1232.8848876953125,-0.9900996893280168,24400,30082391.259765625,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-03-02,1221.4365234375,-0.9285833877981432,29300,35788090.13671875,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-03-05,1196.7789306640625,-2.018737142724647,15800,18909107.104492188,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-03-06,1206.4659423828125,0.8094236513150221,17300,20871860.803222656,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-03-07,1202.943359375,-0.2919753375594913,12200,14675908.984375,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-03-08,1196.7789306640625,-0.5124454666045386,10100,12087467.199707031,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-03-09,1195.017578125,-0.1471744274512909,15400,18403270.703125,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-03-12,1232.8848876953125,3.168765904659488,31200,38466008.49609375,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-03-13,1238.1685791015625,0.4285632388703497,14900,18448711.82861328,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-03-14,1230.242919921875,-0.6401114770202332,14600,17961546.630859375,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-03-15,1226.7203369140625,-0.2863323129741024,10800,13248579.638671877,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-03-16,1224.078369140625,-0.2153683846216836,10300,12608007.202148438,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
2018-03-19,1207.346435546875,-1.366900520062031,11600,14005218.65234375,0.33557087,5376902656.0,6.5689996,-0.35100002,-0.491,90.0,-18.14,,,
