日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,614.1392211914062,,0,0.0,1.2184503,1803325312.0,-0.2749999999999999,0.16500001,-3.76,333.0,-2.86,,,
2018-01-02,614.1392211914062,0.0,0,0.0,1.2184503,1803325312.0,-0.2749999999999999,0.16500001,-3.76,333.0,-2.86,,,
2018-01-03,614.1392211914062,0.0,0,0.0,1.2184503,1803325312.0,-0.2749999999999999,0.16500001,-3.76,333.0,-2.86,,,
2018-01-04,614.9254760742188,0.128025512079688,4600,2828657.1899414062,1.2184503,1803325312.0,-0.2749999999999999,0.16500001,-3.76,333.0,-2.86,,,
2018-01-05,620.4298706054688,0.8951319705260641,9600,5956126.7578125,1.2184503,1803325312.0,-0.2749999999999999,0.16500001,-3.76,333.0,-2.86,,,
2018-01-08,620.4298706054688,0.0,0,0.0,1.2184503,1803325312.0,-0.2749999999999999,0.16500001,-3.76,333.0,-2.86,,,
2018-01-09,610.2073974609375,-1.6476436143468165,20200,12326189.428710938,1.2184503,1803325312.0,-0.2749999999999999,0.16500001,-3.76,333.0,-2.86,,,
2018-01-10,612.5664672851562,0.3866013152306502,6800,4165451.977539064,1.2184503,1803325312.0,-0.2749999999999999,0.16500001,-3.76,333.0,-2.86,,,
2018-01-11,617.2844848632812,0.7702050030643726,4000,2469137.939453125,1.2184503,1803325312.0,-0.2749999999999999,0.16500001,-3.76,333.0,-2.86,,,
2018-01-12,620.4298706054688,0.5095520492280237,3900,2419676.495361328,1.2184503,1803325312.0,-0.2749999999999999,0.16500001,-3.76,333.0,-2.86,,,
2018-01-15,618.857177734375,-0.2534843897117667,6600,4084457.373046875,1.2184503,1803325312.0,-0.2749999999999999,0.16500001,-3.76,333.0,-2.86,,,
2018-01-16,621.2162475585938,0.3811977802140598,4000,2484864.990234375,1.2184503,1803325312.0,-0.2749999999999999,0.16500001,-3.76,333.0,-2.86,,,
2018-01-17,640.088623046875,3.0379719723124587,15300,9793355.932617188,1.2184503,1803325312.0,-0.2749999999999999,0.16500001,-3.76,333.0,-2.86,,,
2018-01-18,648.738525390625,1.3513601136317277,53200,34512889.55078125,1.2184503,1803325312.0,-0.2749999999999999,0.16500001,-3.76,333.0,-2.86,,,
2018-01-19,638.5159912109375,-1.5757556826969998,9900,6321308.312988281,1.2184503,1803325312.0,-0.2749999999999999,0.16500001,-3.76,333.0,-2.86,,,
2018-01-22,633.7977905273438,-0.7389322661513487,12600,7985852.160644531,1.2184503,1803325312.0,-0.2749999999999999,0.16500001,-3.76,333.0,-2.86,,,
2018-01-23,630.6524658203125,-0.4962662783053018,13800,8703004.028320312,1.2184503,1803325312.0,-0.2749999999999999,0.16500001,-3.76,333.0,-2.86,,,
2018-01-24,635.37060546875,0.7481362405045822,6800,4320520.1171875,1.2184503,1803325312.0,-0.2749999999999999,0.16500001,-3.76,333.0,-2.86,,,
2018-01-25,635.37060546875,0.0,5800,3685149.51171875,1.2184503,1803325312.0,-0.2749999999999999,0.16500001,-3.76,333.0,-2.86,,,
2018-01-26,629.0797729492188,-0.9901044312382256,4200,2642135.0463867188,1.2184503,1803325312.0,-0.2749999999999999,0.16500001,-3.76,333.0,-2.86,,,
2018-01-29,628.2933349609375,-0.1250140319397519,3100,1947709.3383789065,1.2184503,1803325312.0,-0.2749999999999999,0.16500001,-3.76,333.0,-2.86,,,
