日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2021-09-28,2207.0,,4845300,10693577100.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-09-29,1980.0,-10.28545536927956,958500,1897830000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-09-30,1860.0,-6.060606060606055,441600,821376000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-10-01,1920.0,3.2258064516129004,547100,1050432000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-10-04,1698.0,-11.562499999999998,303500,515343000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-10-05,1649.0,-2.8857479387514706,188900,311496100.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-10-06,1700.0,3.092783505154628,340800,579360000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-10-07,1631.0,-4.058823529411759,258600,421776600.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-10-08,1578.0,-3.249540159411401,97100,153223800.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-10-11,1600.0,1.3941698352344822,57700,92320000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-10-12,1646.0,2.8750000000000053,86400,142214400.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-10-13,1733.0,5.285540704738767,525700,911038100.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-10-14,1751.0,1.0386612810155738,155300,271930300.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-10-15,1671.0,-4.568817818389492,70000,116970000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-10-18,1681.0,0.5984440454817497,41400,69593400.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-10-19,1692.0,0.6543723973825077,35500,60066000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-10-20,1660.0,-1.891252955082745,35800,59428000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-10-21,1604.0,-3.3734939759036187,33500,53734000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-10-22,1595.0,-0.5610972568578565,24600,39237000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-10-25,1613.0,1.1285266457680354,20900,33711700.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-10-26,1647.0,2.107873527588344,26500,43645500.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-10-27,1614.0,-2.003642987249543,16400,26469600.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-10-28,1600.0,-0.8674101610904539,20500,32800000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-10-29,1588.0,-0.7499999999999951,18500,29378000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-11-01,1643.0,3.46347607052897,65900,108273700.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-11-02,2043.0,24.34570906877662,988200,2018892600.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-11-04,2270.0,11.111111111111116,2922400,6633848000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-11-05,2116.0,-6.784140969163,685300,1450094800.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-11-08,1854.0,-12.381852551984874,315900,585678600.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-11-09,1755.0,-5.339805825242716,177200,310986000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-11-10,1673.0,-4.672364672364671,134900,225687700.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-11-11,1697.0,1.4345487148834437,91100,154596700.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-11-12,1801.0,6.128461991750145,119800,215759800.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-11-15,1671.0,-7.218212104386456,187400,313145400.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-11-16,2071.0,23.93776181926989,561200,1162245200.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-11-17,1943.0,-6.180589087397392,473800,920593400.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-11-18,1846.0,-4.992279979413283,90000,166140000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-11-19,1821.0,-1.3542795232936111,50900,92688900.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-11-22,1761.0,-3.29489291598023,94300,166062300.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-11-24,1698.0,-3.5775127768313486,53800,91352400.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-11-25,1813.0,6.77267373380448,90100,163351300.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-11-26,1726.0,-4.798676227247656,70200,121165200.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-11-29,1664.0,-3.5921205098493614,61400,102169600.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-11-30,1564.0,-6.009615384615385,98000,153272000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-12-01,1542.0,-1.406649616368283,95000,146490000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-12-02,1428.0,-7.392996108949412,95900,136945200.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-12-03,1491.0,4.41176470588236,39700,59192700.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-12-06,1467.0,-1.609657947686116,42900,62934300.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-12-07,1507.0,2.726653033401494,41000,61787000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-12-08,1534.0,1.791639017916391,34000,52156000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-12-09,1496.0,-2.4771838331160367,19700,29471200.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-12-10,1450.0,-3.074866310160429,20100,29145000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-12-13,1429.0,-1.4482758620689706,24000,34296000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-12-14,1359.0,-4.898530440867743,28200,38323800.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-12-15,1358.0,-0.0735835172921306,23200,31505600.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-12-16,1291.0,-4.933726067746691,50000,64550000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-12-17,1270.0,-1.6266460108443015,33000,41910000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-12-20,1260.0,-0.7874015748031482,53600,67536000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-12-21,1301.0,3.2539682539682646,39400,51259400.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-12-22,1336.0,2.690238278247503,26900,35938400.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-12-23,1387.0,3.8173652694610816,45300,62831100.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-12-24,1437.0,3.604902667627985,68800,98865600.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-12-27,1380.0,-3.966597077244261,34600,47748000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-12-28,1495.0,8.333333333333325,28200,42159000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-12-29,1555.0,4.013377926421402,46900,72929500.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2021-12-30,1560.0,0.3215434083601254,32700,51012000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2022-01-04,1527.0,-2.115384615384619,50400,76960800.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2022-01-05,1477.0,-3.274394237066147,35900,53024300.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2022-01-06,1458.0,-1.2863913337846975,25300,36887400.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2022-01-07,1444.0,-0.9602194787380004,11500,16606000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2022-01-11,1486.0,2.908587257617734,7800,11590800.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2022-01-12,1495.0,0.605652759084796,7400,11063000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2022-01-13,1478.0,-1.1371237458194017,12600,18622800.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2022-01-14,1409.0,-4.668470906630584,16600,23389400.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2022-01-17,1313.0,-6.81334279630944,14600,19169800.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2022-01-18,1309.0,-0.3046458492003023,12800,16755200.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2022-01-19,1223.0,-6.569900687547747,21200,25927600.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2022-01-20,1252.0,2.371218315617329,31600,39563200.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2022-01-21,1200.0,-4.153354632587858,10100,12120000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2022-01-24,1226.0,2.1666666666666723,15000,18390000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2022-01-25,1153.0,-5.954323001631323,15600,17986800.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2022-01-26,1156.0,0.2601908065914982,8200,9479200.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2022-01-27,1059.0,-8.391003460207614,47200,49984800.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2022-01-28,1050.0,-0.8498583569405138,20800,21840000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2022-01-31,1134.0,8.000000000000007,23900,27102600.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2022-02-01,1135.0,0.088183421516752,27800,31553000.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
2022-02-02,1148.0,1.1453744493391982,7400,8495200.0,13.700265,1.9323148,1478221952.0,8.022001,7.843,23.753001,75.4,,,
