日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,701.3192749023438,,0,0.0,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-01-02,701.3192749023438,0.0,0,0.0,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-01-03,701.3192749023438,0.0,0,0.0,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-01-04,709.1009521484375,1.1095769822064838,17800,12621996.948242188,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-01-05,712.01904296875,0.411519800032889,28300,20150138.916015625,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-01-08,712.01904296875,0.0,0,0.0,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-01-09,710.0736083984375,-0.2732278847769387,19400,13775428.002929688,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-01-10,709.1009521484375,-0.1369796368286158,14000,9927413.330078123,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-01-11,711.0462646484375,0.2743350568217506,21600,15358599.31640625,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-01-12,708.1282348632812,-0.4103853617175024,8900,6302341.290283203,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-01-15,710.0736083984375,0.2747205152089149,25900,18390906.45751953,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-01-16,713.9644775390625,0.5479529297534036,81200,57973915.57617188,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-01-17,704.2373657226562,-1.3624083721831992,13300,9366356.964111328,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-01-18,710.0736083984375,0.8287323223459486,17000,12071251.342773438,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-01-19,703.2647094726562,-0.958900435848986,17100,12025826.531982422,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-01-22,699.3739013671875,-0.5532494454877801,27200,19022970.1171875,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-01-23,702.2920532226562,0.4172520378247002,13800,9691630.334472656,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-01-24,701.3192749023438,-0.1385147839632616,27200,19075884.27734375,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-01-25,692.5650024414062,-1.248257787033802,19400,13435761.04736328,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-01-26,692.5650024414062,0.0,9300,6440854.522705078,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-01-29,693.5376586914062,0.1404425933408726,10900,7559560.479736328,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-01-30,692.5650024414062,-0.1402456287428188,14900,10319218.536376951,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-01-31,682.837890625,-1.4045052496323929,23600,16114974.21875,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-02-01,684.7833251953125,0.2849043084782288,25500,17461974.79248047,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-02-02,678.9470825195312,-0.8522758164586808,28100,19078413.018798828,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-02-05,667.2747192382812,-1.7191860134275203,19400,12945129.553222656,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-02-06,637.120849609375,-4.518958797559125,83100,52944742.60253906,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-02-07,640.0389404296875,0.4580121372737444,30000,19201168.212890625,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-02-08,648.7933349609375,1.367790923060519,7300,4736191.345214844,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-02-09,600.1580810546875,-7.4962628753235006,48500,29107666.931152344,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-02-12,600.1580810546875,0.0,0,0.0,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-02-13,615.7213745117188,2.593199016779235,33700,20749810.32104492,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-02-14,622.5302734375,1.1058409221510024,868300,540543036.4257812,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-02-15,598.2127685546875,-3.906236518994588,81400,48694519.36035156,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-02-16,601.130859375,0.4878014936663399,43700,26269418.5546875,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-02-19,611.83056640625,1.7799297547915982,33300,20373957.861328125,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-02-20,642.95703125,5.087432134451797,37900,24368071.484375,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-02-21,638.0935668945312,-0.7564213655169905,35900,22907559.051513672,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-02-22,632.25732421875,-0.9146374416819536,12700,8029668.017578125,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-02-23,636.1481323242188,0.6153836351799447,15100,9605836.798095703,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-02-26,630.3119506835938,-0.917424943039924,14300,9013460.89477539,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
2018-02-27,635.1754760742188,0.7716060889136456,13400,8511351.379394531,0.9101321,4450864640.0,0.915,0.328,-0.7850001000000001,-22.28,,,
