日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,798.0,,0,0.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-01-02,798.0,0.0,0,0.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-01-03,798.0,0.0,0,0.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-01-04,813.0,1.879699248120304,11900,9674700.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-01-05,821.0,0.98400984009841,25300,20771300.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-01-08,821.0,0.0,0,0.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-01-09,818.0,-0.3654080389768555,22000,17996000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-01-10,810.0,-0.9779951100244544,15300,12393000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-01-11,806.0,-0.4938271604938316,11900,9591400.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-01-12,812.0,0.7444168734491274,9000,7308000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-01-15,809.0,-0.3694581280788145,14700,11892300.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-01-16,819.0,1.2360939431396822,19500,15970500.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-01-17,812.0,-0.8547008547008517,27900,22654800.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-01-18,806.0,-0.7389162561576401,19000,15314000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-01-19,825.0,2.3573200992555776,26400,21780000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-01-22,865.0,4.8484848484848575,92500,80012500.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-01-23,907.0,4.8554913294797775,303700,275455900.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-01-24,875.0,-3.528114663726567,145600,127400000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-01-25,873.0,-0.2285714285714335,44500,38848500.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-01-26,864.0,-1.0309278350515427,23400,20217600.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-01-29,882.0,2.083333333333326,189900,167491800.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-01-30,856.0,-2.947845804988658,77500,66340000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-01-31,854.0,-0.2336448598130869,30400,25961600.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-02-01,863.0,1.053864168618257,12800,11046400.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-02-02,860.0,-0.3476245654692955,25100,21586000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-02-05,812.0,-5.581395348837215,73600,59763200.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-02-06,702.0,-13.546798029556651,113100,79396200.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-02-07,717.0,2.136752136752129,51200,36710400.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-02-08,748.0,4.323570432357049,17200,12865600.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-02-09,753.0,0.6684491978609541,38700,29141100.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-02-12,753.0,0.0,0,0.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-02-13,742.0,-1.4608233731739697,31600,23447200.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-02-14,698.0,-5.92991913746631,59500,41531000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-02-15,713.0,2.148997134670494,19100,13618300.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-02-16,737.0,3.3660589060308554,17500,12897500.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-02-19,761.0,3.256445047489831,27000,20547000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-02-20,772.0,1.4454664914586024,23600,18219200.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-02-21,766.0,-0.7772020725388629,15300,11719800.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-02-22,750.0,-2.088772845953002,14100,10575000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-02-23,769.0,2.533333333333343,19300,14841700.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-02-26,774.0,0.6501950585175553,9100,7043400.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-02-27,771.0,-0.3875968992248069,8000,6168000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-02-28,780.0,1.167315175097272,14100,10998000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-03-01,766.0,-1.7948717948717996,17300,13251800.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-03-02,761.0,-0.652741514360311,7400,5631400.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-03-05,711.0,-6.570302233902758,41100,29222100.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-03-06,731.0,2.812939521800284,10100,7383100.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-03-07,723.0,-1.094391244870041,9300,6723900.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-03-08,720.0,-0.4149377593360981,4100,2952000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-03-09,717.0,-0.4166666666666652,14100,10109700.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-03-12,717.0,0.0,19400,13909800.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-03-13,720.0,0.4184100418409997,15300,11016000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-03-14,705.0,-2.083333333333337,31200,21996000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-03-15,712.0,0.99290780141843,17300,12317600.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-03-16,698.0,-1.96629213483146,25300,17659400.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-03-19,686.0,-1.7191977077363862,26000,17836000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-03-20,677.0,-1.3119533527696792,9300,6296100.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-03-21,677.0,0.0,0,0.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-03-22,672.0,-0.738552437223039,30600,20563200.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-03-23,642.0,-4.46428571428571,19400,12454800.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-03-26,643.0,0.1557632398753838,17700,11381100.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-03-27,649.0,0.9331259720062102,7000,4543000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-03-28,666.0,2.6194144838212585,12000,7992000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-03-29,699.0,4.954954954954949,20800,14539200.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-03-30,709.0,1.4306151645207432,10700,7586300.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-04-02,704.0,-0.7052186177715081,8200,5772800.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-04-03,685.0,-2.698863636363636,12500,8562500.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-04-04,683.0,-0.2919708029197054,5700,3893100.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-04-05,678.0,-0.7320644216691097,8100,5491800.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-04-06,677.0,-0.1474926253687281,3600,2437200.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-04-09,668.0,-1.3293943870014813,7600,5076800.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-04-10,687.0,2.844311377245501,6000,4122000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-04-11,680.0,-1.018922852983983,8600,5848000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-04-12,677.0,-0.4411764705882337,5200,3520400.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-04-13,688.0,1.6248153618906969,4600,3164800.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-04-16,679.0,-1.3081395348837233,3200,2172800.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-04-17,676.0,-0.4418262150220897,7100,4799600.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-04-18,684.0,1.183431952662728,2100,1436400.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-04-19,686.0,0.2923976608187217,7400,5076400.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-04-20,688.0,0.291545189504383,1700,1169600.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-04-23,698.0,1.4534883720930258,8700,6072600.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-04-24,699.0,0.1432664756447099,5700,3984300.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-04-25,701.0,0.2861230329041397,12600,8832600.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-04-26,709.0,1.1412268188302432,8700,6168300.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-04-27,714.0,0.7052186177715081,7000,4998000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-04-30,714.0,0.0,0,0.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-05-01,702.0,-1.6806722689075682,7800,5475600.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-05-02,703.0,0.1424501424501345,9200,6467600.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-05-03,703.0,0.0,0,0.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-05-04,703.0,0.0,0,0.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-05-07,723.0,2.844950213371256,37400,27040200.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-05-08,710.0,-1.7980636237897696,13300,9443000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-05-09,714.0,0.5633802816901401,18700,13351800.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-05-10,702.0,-1.6806722689075682,2400,1684800.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-05-11,708.0,0.8547008547008517,7900,5593200.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-05-14,714.0,0.8474576271186418,6200,4426800.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-05-15,702.0,-1.6806722689075682,12700,8915400.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-05-16,695.0,-0.9971509971509972,6300,4378500.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-05-17,711.0,2.302158273381294,8500,6043500.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-05-18,713.0,0.2812939521800173,2000,1426000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-05-21,710.0,-0.4207573632538541,5800,4118000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-05-22,705.0,-0.7042253521126751,2400,1692000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-05-23,708.0,0.4255319148936065,5900,4177200.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-05-24,706.0,-0.2824858757062176,9900,6989400.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-05-25,705.0,-0.1416430594900819,15600,10998000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-05-28,703.0,-0.2836879432624117,4200,2952600.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-05-29,697.0,-0.8534850640113834,7800,5436600.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-05-30,692.0,-0.717360114777621,4300,2975600.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-05-31,688.0,-0.5780346820809301,7900,5435200.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-06-01,692.0,0.5813953488372103,2100,1453200.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-06-04,687.0,-0.7225433526011571,3800,2610600.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-06-05,687.0,0.0,3500,2404500.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-06-06,685.0,-0.2911208151382793,5200,3562000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-06-07,693.0,1.1678832116788218,2700,1871100.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-06-08,703.0,1.443001443001446,31800,22355400.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-06-11,693.0,-1.4224751066856278,14100,9771300.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-06-12,694.0,0.1443001443001357,800,555200.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-06-13,689.0,-0.7204610951008661,3100,2135900.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-06-14,689.0,0.0,3400,2342600.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-06-15,689.0,0.0,2500,1722500.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-06-18,709.0,2.902757619738749,28700,20348300.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-06-19,691.0,-2.538787023977429,9600,6633600.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-06-20,689.0,-0.2894356005788689,6300,4340700.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-06-21,689.0,0.0,0,0.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-06-22,690.0,0.1451378809869341,17600,12144000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-06-25,696.0,0.8695652173912993,6100,4245600.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-06-26,669.0,-3.879310344827591,21800,14584200.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-06-27,675.0,0.8968609865470878,4000,2700000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-06-28,667.0,-1.1851851851851891,4000,2668000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-06-29,673.0,0.8995502248875464,1300,874900.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-07-02,669.0,-0.5943536404160454,7000,4683000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-07-03,661.0,-1.195814648729443,5100,3371100.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-07-04,641.0,-3.0257186081694365,10100,6474100.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-07-05,595.0,-7.176287051482055,19500,11602500.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-07-06,606.0,1.8487394957983128,1500,909000.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-07-09,618.0,1.980198019801982,5700,3522600.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-07-10,619.0,0.1618122977346203,4600,2847400.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-07-11,608.0,-1.7770597738287597,9100,5532800.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-07-12,605.0,-0.4934210526315818,6100,3690500.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
2018-07-13,603.0,-0.3305785123966953,6400,3859200.0,4.3594685,0.91766804,2610484992.0,3.309,1.521,-15.672,186.72,,,
