日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1782.30712890625,,0,0.0,72.2747,1.049103,604516450304.0,-57.528996,-5.348,-13.925,203.0,25.41,,,
2018-01-02,1782.30712890625,0.0,0,0.0,72.2747,1.049103,604516450304.0,-57.528996,-5.348,-13.925,203.0,25.41,,,
2018-01-03,1782.30712890625,0.0,0,0.0,72.2747,1.049103,604516450304.0,-57.528996,-5.348,-13.925,203.0,25.41,,,
2018-01-04,1850.615234375,3.8325664730224585,1839700,3404576846.6796875,72.2747,1.049103,604516450304.0,-57.528996,-5.348,-13.925,203.0,25.41,,,
2018-01-05,1855.326904296875,0.2546001910259887,1818700,3374283040.8447266,72.2747,1.049103,604516450304.0,-57.528996,-5.348,-13.925,203.0,25.41,,,
2018-01-08,1855.326904296875,0.0,0,0.0,72.2747,1.049103,604516450304.0,-57.528996,-5.348,-13.925,203.0,25.41,,,
2018-01-09,1838.052734375,-0.9310580190406648,1524300,2801743783.0078125,72.2747,1.049103,604516450304.0,-57.528996,-5.348,-13.925,203.0,25.41,,,
2018-01-10,1847.474853515625,0.512614190246774,1150100,2124780829.0283203,72.2747,1.049103,604516450304.0,-57.528996,-5.348,-13.925,203.0,25.41,,,
2018-01-11,1812.1427001953125,-1.912456521563888,1574100,2852493824.3774414,72.2747,1.049103,604516450304.0,-57.528996,-5.348,-13.925,203.0,25.41,,,
2018-01-12,1757.966796875,-2.9896046991483294,2260500,3973883944.3359375,72.2747,1.049103,604516450304.0,-57.528996,-5.348,-13.925,203.0,25.41,,,
2018-01-15,1777.5955810546875,1.1165617129163197,1609300,2860684568.5913086,72.2747,1.049103,604516450304.0,-57.528996,-5.348,-13.925,203.0,25.41,,,
2018-01-16,1735.982421875,-2.3409801207425085,2095600,3637924763.28125,72.2747,1.049103,604516450304.0,-57.528996,-5.348,-13.925,203.0,25.41,,,
