日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,7388.40673828125,,0,0.0,45.24248,1.0040196,34835460096.0,8.0970004,1.966,5.8590002000000005,221.0,81.45,,,
2018-01-02,7388.40673828125,0.0,0,0.0,45.24248,1.0040196,34835460096.0,8.0970004,1.966,5.8590002000000005,221.0,81.45,,,
2018-01-03,7388.40673828125,0.0,0,0.0,45.24248,1.0040196,34835460096.0,8.0970004,1.966,5.8590002000000005,221.0,81.45,,,
2018-01-04,7651.41015625,3.559677035727616,559000,4277138277.34375,45.24248,1.0040196,34835460096.0,8.0970004,1.966,5.8590002000000005,221.0,81.45,,,
2018-01-05,7728.2890625,1.0047678098553223,418400,3233516143.75,45.24248,1.0040196,34835460096.0,8.0970004,1.966,5.8590002000000005,221.0,81.45,,,
2018-01-08,7728.2890625,0.0,0,0.0,45.24248,1.0040196,34835460096.0,8.0970004,1.966,5.8590002000000005,221.0,81.45,,,
2018-01-09,7962.96923828125,3.0366381728653247,534800,4258595948.632813,45.24248,1.0040196,34835460096.0,8.0970004,1.966,5.8590002000000005,221.0,81.45,,,
2018-01-10,7922.5087890625,-0.5081075665122503,340800,2699990995.3125,45.24248,1.0040196,34835460096.0,8.0970004,1.966,5.8590002000000005,221.0,81.45,,,
2018-01-11,7958.923828125,0.4596402482099249,309000,2459307462.890625,45.24248,1.0040196,34835460096.0,8.0970004,1.966,5.8590002000000005,221.0,81.45,,,
2018-01-12,8132.91064453125,2.1860595749317424,903400,7347271476.269531,45.24248,1.0040196,34835460096.0,8.0970004,1.966,5.8590002000000005,221.0,81.45,,,
2018-01-15,8246.2060546875,1.3930487510327216,384200,3168192366.210937,45.24248,1.0040196,34835460096.0,8.0970004,1.966,5.8590002000000005,221.0,81.45,,,
2018-01-16,8359.5,1.3738917577508225,483400,4040982300.0,45.24248,1.0040196,34835460096.0,8.0970004,1.966,5.8590002000000005,221.0,81.45,,,
2018-01-17,8557.7646484375,2.371728553591712,991400,8484167872.4609375,45.24248,1.0040196,34835460096.0,8.0970004,1.966,5.8590002000000005,221.0,81.45,,,
2018-01-18,8537.533203125,-0.2364103962147812,603800,5154962548.046875,45.24248,1.0040196,34835460096.0,8.0970004,1.966,5.8590002000000005,221.0,81.45,,,
2018-01-19,8751.9833984375,2.5118519625083824,725800,6352189550.5859375,45.24248,1.0040196,34835460096.0,8.0970004,1.966,5.8590002000000005,221.0,81.45,,,
2018-01-22,8735.7998046875,-0.1849134420534803,636400,5559462995.703125,45.24248,1.0040196,34835460096.0,8.0970004,1.966,5.8590002000000005,221.0,81.45,,,
2018-01-23,8800.5400390625,0.7410910943753679,302600,2663043415.8203125,45.24248,1.0040196,34835460096.0,8.0970004,1.966,5.8590002000000005,221.0,81.45,,,
2018-01-24,9099.9580078125,3.4022681269670896,1474800,13420618069.921877,45.24248,1.0040196,34835460096.0,8.0970004,1.966,5.8590002000000005,221.0,81.45,,,
2018-01-25,9095.9130859375,-0.04444989604927,887200,8069894089.84375,45.24248,1.0040196,34835460096.0,8.0970004,1.966,5.8590002000000005,221.0,81.45,,,
2018-01-26,9302.271484375,2.2686936043456063,914800,8509717953.90625,45.24248,1.0040196,34835460096.0,8.0970004,1.966,5.8590002000000005,221.0,81.45,,,
2018-01-29,9039.263671875,-2.8273504266326133,744800,6732443582.8125,45.24248,1.0040196,34835460096.0,8.0970004,1.966,5.8590002000000005,221.0,81.45,,,
2018-01-30,8845.046875,-2.1485909021471628,692800,6127848475.0,45.24248,1.0040196,34835460096.0,8.0970004,1.966,5.8590002000000005,221.0,81.45,,,
2018-01-31,8788.400390625,-0.6404317034781171,361400,3176127901.171875,45.24248,1.0040196,34835460096.0,8.0970004,1.966,5.8590002000000005,221.0,81.45,,,
2018-02-01,8719.611328125,-0.782725631997605,405200,3533186510.15625,45.24248,1.0040196,34835460096.0,8.0970004,1.966,5.8590002000000005,221.0,81.45,,,
