日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,742.8206787109375,,0,0.0,12.391112,1.9287802,95621922816.0,7.194000000000001,3.3299997,13.578,336.0,214.67,,,
2018-01-02,742.8206787109375,0.0,0,0.0,12.391112,1.9287802,95621922816.0,7.194000000000001,3.3299997,13.578,336.0,214.67,,,
2018-01-03,742.8206787109375,0.0,0,0.0,12.391112,1.9287802,95621922816.0,7.194000000000001,3.3299997,13.578,336.0,214.67,,,
2018-01-04,778.251220703125,4.769730166057351,283500,220634221.069336,12.391112,1.9287802,95621922816.0,7.194000000000001,3.3299997,13.578,336.0,214.67,,,
2018-01-05,797.7992553710938,2.5117897856051785,241200,192429180.3955078,12.391112,1.9287802,95621922816.0,7.194000000000001,3.3299997,13.578,336.0,214.67,,,
2018-01-08,797.7992553710938,0.0,0,0.0,12.391112,1.9287802,95621922816.0,7.194000000000001,3.3299997,13.578,336.0,214.67,,,
2018-01-09,797.7992553710938,0.0,189000,150784059.26513672,12.391112,1.9287802,95621922816.0,7.194000000000001,3.3299997,13.578,336.0,214.67,,,
2018-01-10,770.9208374023438,-3.3690703253724585,164400,126739385.66894533,12.391112,1.9287802,95621922816.0,7.194000000000001,3.3299997,13.578,336.0,214.67,,,
2018-01-11,768.4774169921875,-0.3169482898386144,128100,98441957.11669922,12.391112,1.9287802,95621922816.0,7.194000000000001,3.3299997,13.578,336.0,214.67,,,
2018-01-12,762.3685913085938,-0.7949258557920502,122700,93542626.15356444,12.391112,1.9287802,95621922816.0,7.194000000000001,3.3299997,13.578,336.0,214.67,,,
2018-01-15,756.2598876953125,-0.80127954941005,77100,58307637.341308594,12.391112,1.9287802,95621922816.0,7.194000000000001,3.3299997,13.578,336.0,214.67,,,
2018-01-16,750.1511840820312,-0.8077519001962963,113400,85067144.27490234,12.391112,1.9287802,95621922816.0,7.194000000000001,3.3299997,13.578,336.0,214.67,,,
2018-01-17,742.8206787109375,-0.9772037326134742,95700,71087938.95263672,12.391112,1.9287802,95621922816.0,7.194000000000001,3.3299997,13.578,336.0,214.67,,,
2018-01-18,733.0467529296875,-1.315785365347033,111600,81808017.62695312,12.391112,1.9287802,95621922816.0,7.194000000000001,3.3299997,13.578,336.0,214.67,,,
2018-01-19,741.5989990234375,1.1666713016011745,64200,47610655.73730469,12.391112,1.9287802,95621922816.0,7.194000000000001,3.3299997,13.578,336.0,214.67,,,
2018-01-22,742.8206787109375,0.1647358867944426,98400,73093554.78515625,12.391112,1.9287802,95621922816.0,7.194000000000001,3.3299997,13.578,336.0,214.67,,,
2018-01-23,746.48583984375,0.4934112953307812,76500,57106166.74804688,12.391112,1.9287802,95621922816.0,7.194000000000001,3.3299997,13.578,336.0,214.67,,,
2018-01-24,740.3771362304688,-0.8183281299160239,54300,40202478.49731445,12.391112,1.9287802,95621922816.0,7.194000000000001,3.3299997,13.578,336.0,214.67,,,
2018-01-25,734.2684936523438,-0.8250717477887415,65700,48241440.03295898,12.391112,1.9287802,95621922816.0,7.194000000000001,3.3299997,13.578,336.0,214.67,,,
2018-01-26,734.2684936523438,0.0,94800,69608653.19824219,12.391112,1.9287802,95621922816.0,7.194000000000001,3.3299997,13.578,336.0,214.67,,,
2018-01-29,748.9293823242188,1.996665906084294,128700,96387211.50512695,12.391112,1.9287802,95621922816.0,7.194000000000001,3.3299997,13.578,336.0,214.67,,,
2018-01-30,731.5806274414062,-2.316474061809748,101400,74182275.6225586,12.391112,1.9287802,95621922816.0,7.194000000000001,3.3299997,13.578,336.0,214.67,,,
2018-01-31,719.3631591796875,-1.6700098121033569,165900,119342348.10791016,12.391112,1.9287802,95621922816.0,7.194000000000001,3.3299997,13.578,336.0,214.67,,,
2018-02-01,729.8702392578125,1.4606085874770969,137400,100284170.87402344,12.391112,1.9287802,95621922816.0,7.194000000000001,3.3299997,13.578,336.0,214.67,,,
2018-02-02,723.5172119140625,-0.870432441554303,131400,95070161.6455078,12.391112,1.9287802,95621922816.0,7.194000000000001,3.3299997,13.578,336.0,214.67,,,
2018-02-05,706.9014282226562,-2.2965291520085973,132900,93947199.81079102,12.391112,1.9287802,95621922816.0,7.194000000000001,3.3299997,13.578,336.0,214.67,,,
