日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,364.0,,0,0.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-01-02,364.0,0.0,0,0.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-01-03,364.0,0.0,0,0.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-01-04,377.0,3.571428571428581,27600,10405200.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-01-05,370.0,-1.856763925729444,8400,3108000.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-01-08,370.0,0.0,0,0.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-01-09,376.0,1.6216216216216273,9000,3384000.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-01-10,377.0,0.2659574468085068,13500,5089500.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-01-11,373.0,-1.0610079575596787,14900,5557700.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-01-12,375.0,0.536193029490617,3700,1387500.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-01-15,375.0,0.0,1500,562500.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-01-16,378.0,0.8000000000000007,5500,2079000.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-01-17,375.0,-0.7936507936507908,7100,2662500.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-01-18,373.0,-0.5333333333333301,11600,4326800.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-01-19,378.0,1.3404825737265424,5900,2230200.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-01-22,374.0,-1.058201058201058,1600,598400.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-01-23,378.0,1.0695187165775444,14600,5518800.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-01-24,377.0,-0.2645502645502673,1600,603200.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-01-25,379.0,0.5305039787798504,5800,2198200.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-01-26,381.0,0.5277044854881341,10600,4038600.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-01-29,383.0,0.5249343832020914,13400,5132200.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-01-30,382.0,-0.2610966057441266,8300,3170600.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-01-31,379.0,-0.7853403141361293,14500,5495500.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-02-01,383.0,1.055408970976246,4500,1723500.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-02-02,382.0,-0.2610966057441266,2400,916800.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-02-05,369.0,-3.4031413612565453,13200,4870800.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-02-06,359.0,-2.7100271002710064,25200,9046800.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-02-07,363.0,1.11420612813371,6500,2359500.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-02-08,357.0,-1.6528925619834656,2600,928200.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-02-09,356.0,-0.2801120448179262,12800,4556800.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-02-12,356.0,0.0,0,0.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-02-13,356.0,0.0,0,0.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-02-14,357.0,0.2808988764045006,12700,4533900.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-02-15,357.0,0.0,0,0.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-02-16,356.0,-0.2801120448179262,8500,3026000.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-02-19,360.0,1.1235955056179805,2200,792000.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-02-20,366.0,1.6666666666666607,3800,1390800.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-02-21,366.0,0.0,0,0.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-02-22,366.0,0.0,0,0.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-02-23,367.0,0.2732240437158362,9300,3413100.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-02-26,374.0,1.9073569482288777,2000,748000.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-02-27,374.0,0.0,0,0.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-02-28,371.0,-0.8021390374331583,3900,1446900.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-03-01,372.0,0.2695417789757348,2800,1041600.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-03-02,370.0,-0.5376344086021501,5300,1961000.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-03-05,366.0,-1.0810810810810811,5900,2159400.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-03-06,370.0,1.0928961748633892,11500,4255000.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-03-07,367.0,-0.8108108108108136,100,36700.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-03-08,367.0,0.0,0,0.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
2018-03-09,364.0,-0.8174386920980936,1800,655200.0,2.8151968,2294715136.0,-16.667,-6.2459998,-21.466999,-26.39,,,
