日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,EPS,开盘,最高,最低
2023-02-09,347.0,3.8922155688622784,113400,39349800.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-02-10,341.0,-1.729106628242072,113100,38567100.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-02-13,329.0,-3.519061583577709,107400,35334600.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-02-14,330.0,0.3039513677811634,83900,27687000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-02-15,326.0,-1.2121212121212088,126800,41336800.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-02-16,333.0,2.147239263803691,136400,45421200.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-02-17,324.0,-2.7027027027026973,108200,35056800.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-02-20,335.0,3.3950617283950546,129800,43483000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-02-21,337.0,0.5970149253731405,180500,60828500.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-02-22,330.0,-2.077151335311578,82700,27291000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-02-24,350.0,6.060606060606055,227000,79450000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-02-27,337.0,-3.7142857142857135,193500,65209500.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-02-28,340.0,0.8902077151335286,155900,53006000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-03-01,333.0,-2.0588235294117685,111700,37196100.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-03-02,334.0,0.3003003003003046,76800,25651200.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-03-03,340.0,1.7964071856287456,107500,36550000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-03-06,336.0,-1.17647058823529,105200,35347200.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-03-07,334.0,-0.5952380952380931,82500,27555000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-03-08,335.0,0.2994011976047872,64500,21607500.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-03-09,330.0,-1.49253731343284,234100,77253000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-03-10,323.0,-2.121212121212124,236400,76357200.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-03-13,331.0,2.4767801857585203,131200,43427200.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-03-14,318.0,-3.92749244712991,155600,49480800.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-03-15,313.0,-1.5723270440251569,417500,130677500.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-03-16,270.0,-13.738019169329077,943500,254745000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-03-17,308.0,14.074074074074083,1043200,321305600.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-03-20,299.0,-2.922077922077926,358000,107042000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-03-22,308.0,3.0100334448160515,161900,49865200.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-03-23,308.0,0.0,79500,24486000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-03-24,300.0,-2.5974025974025983,114000,34200000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-03-27,291.0,-3.0000000000000027,108800,31660800.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-03-28,289.0,-0.6872852233676952,86200,24911800.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-03-29,290.0,0.34602076124568,45700,13253000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-03-30,292.0,0.6896551724137945,52200,15242400.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-03-31,300.0,2.7397260273972712,129300,38790000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-04-03,298.0,-0.666666666666671,107900,32154200.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-04-04,306.0,2.684563758389258,98300,30079800.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-04-05,298.0,-2.614379084967322,83000,24734000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-04-06,285.0,-4.36241610738255,80800,23028000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-04-07,277.0,-2.8070175438596467,139300,38586100.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-04-10,272.0,-1.805054151624552,95100,25867200.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-04-11,281.0,3.308823529411775,82200,23098200.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-04-12,280.0,-0.3558718861209953,78300,21924000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-04-13,282.0,0.7142857142857117,100800,28425600.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-04-14,282.0,0.0,93400,26338800.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-04-17,277.0,-1.773049645390068,67300,18642100.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-04-18,272.0,-1.805054151624552,72700,19774400.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-04-19,266.0,-2.20588235294118,99100,26360600.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-04-20,263.0,-1.1278195488721776,77600,20408800.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-04-21,253.0,-3.802281368821292,143600,36330800.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-04-24,260.0,2.7667984189723382,84000,21840000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-04-25,264.0,1.538461538461533,92600,24446400.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-04-26,269.0,1.893939393939404,56700,15252300.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-04-27,266.0,-1.115241635687736,41700,11092200.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-04-28,268.0,0.7518796992481258,61500,16482000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-05-01,265.0,-1.1194029850746243,56200,14893000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-05-02,262.0,-1.132075471698113,116600,30549200.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-05-08,274.0,4.580152671755733,79600,21810400.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-05-09,268.0,-2.1897810218978075,81400,21815200.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-05-10,266.0,-0.7462686567164201,26400,7022400.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-05-11,270.0,1.5037593984962516,28900,7803000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-05-12,265.0,-1.851851851851849,41700,11050500.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-05-15,264.0,-0.3773584905660376,32000,8448000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-05-16,260.0,-1.5151515151515138,93000,24180000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-05-17,259.0,-0.3846153846153832,81300,21056700.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-05-18,264.0,1.9305019305019264,43000,11352000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-05-19,274.0,3.787878787878785,154200,42250800.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-05-22,354.0,29.197080291970813,4794400,1697217600.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-05-23,389.0,9.887005649717516,16958800,6596973200.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-05-24,364.0,-6.426735218508995,5217100,1899024400.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-05-25,322.0,-11.538461538461542,2399700,772703400.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-05-26,298.0,-7.453416149068326,1157400,344905200.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-05-29,296.0,-0.6711409395973145,677300,200480800.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-05-30,300.0,1.3513513513513598,634300,190290000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-05-31,319.0,6.333333333333324,1804700,575699300.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-06-01,305.0,-4.38871473354232,1128600,344223000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-06-02,311.0,1.967213114754096,559600,174035600.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-06-05,322.0,3.536977491961424,722700,232709400.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-06-06,338.0,4.968944099378891,812100,274489800.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-06-07,347.0,2.6627218934911268,945800,328192600.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-06-08,328.0,-5.475504322766566,508500,166788000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-06-09,338.0,3.0487804878048808,449200,151829600.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-06-12,344.0,1.775147928994092,711300,244687200.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-06-13,345.0,0.2906976744186051,959700,331096500.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-06-14,341.0,-1.1594202898550732,1569100,535063100.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-06-15,358.0,4.985337243401755,1195800,428096400.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-06-16,372.0,3.910614525139655,584000,217248000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-06-19,370.0,-0.5376344086021501,515900,190883000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-06-20,373.0,0.8108108108108025,250700,93511100.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-06-21,387.0,3.753351206434319,326100,126200700.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-06-22,378.0,-2.3255813953488413,387500,146475000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-06-23,384.0,1.5873015873015817,556900,213849600.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-06-26,367.0,-4.4270833333333375,469000,172123000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-06-27,366.0,-0.2724795640327015,609300,223003800.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-06-28,352.0,-3.825136612021862,666600,234643200.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-06-29,356.0,1.1363636363636465,382700,136241200.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-06-30,361.0,1.404494382022481,510600,184326600.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-07-03,361.0,0.0,279100,100755100.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-07-04,363.0,0.5540166204986097,325500,118156500.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-07-05,358.0,-1.377410468319562,227500,81445000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-07-06,350.0,-2.234636871508377,311600,109060000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-07-07,347.0,-0.8571428571428563,655700,227527900.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-07-10,338.0,-2.593659942363113,366600,123910800.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-07-11,337.0,-0.295857988165682,304400,102582800.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-07-12,338.0,0.2967359050445095,213500,72163000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-07-13,349.0,3.2544378698224907,158300,55246700.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-07-14,339.0,-2.865329512893988,178500,60511500.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-07-18,352.0,3.834808259587019,217800,76665600.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-07-19,367.0,4.261363636363647,439700,161369900.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-07-20,367.0,0.0,182800,67087600.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-07-21,360.0,-1.9073569482288777,200100,72036000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-07-24,353.0,-1.9444444444444489,161800,57115400.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-07-25,352.0,-0.283286118980175,139200,48998400.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-07-26,342.0,-2.840909090909094,230800,78933600.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-07-27,336.0,-1.7543859649122862,355800,119548800.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-07-28,342.0,1.7857142857142794,117600,40219200.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-07-31,333.0,-2.631578947368418,216500,72094500.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-08-01,329.0,-1.2012012012011963,87800,28886200.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-08-02,334.0,1.5197568389057723,367900,122878600.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-08-03,329.0,-1.4970059880239472,161000,52969000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-08-04,331.0,0.6079027355623046,108700,35979700.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-08-07,336.0,1.5105740181268867,67100,22545600.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-08-08,326.0,-2.9761904761904767,162500,52975000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-08-09,323.0,-0.9202453987730008,114300,36918900.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-08-10,317.0,-1.8575851393188847,192700,61085900.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-08-14,309.0,-2.5236593059936863,140700,43476300.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-08-15,304.0,-1.6181229773462813,176600,53686400.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-08-16,302.0,-0.6578947368421018,90000,27180000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-08-17,305.0,0.9933774834437026,237600,72468000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-08-18,307.0,0.6557377049180246,105400,32357800.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-08-21,321.0,4.56026058631922,77300,24813300.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-08-22,313.0,-2.492211838006231,44700,13991100.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-08-23,323.0,3.194888178913735,189000,61047000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-08-24,326.0,0.9287925696594534,40200,13105200.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-08-25,327.0,0.3067484662576669,47700,15597900.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-08-28,331.0,1.2232415902140747,83800,27737800.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-08-29,328.0,-0.9063444108761364,105300,34538400.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-08-30,321.0,-2.1341463414634165,156900,50364900.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-08-31,321.0,0.0,42600,13674600.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-09-01,325.0,1.2461059190031154,99500,32337500.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-09-04,320.0,-1.538461538461533,53000,16960000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-09-05,319.0,-0.3125000000000044,85100,27146900.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-09-06,332.0,4.075235109717879,255800,84925600.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-09-07,306.0,-7.831325301204817,462300,141463800.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-09-08,307.0,0.3267973856209138,162400,49856800.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-09-11,301.0,-1.954397394136809,198600,59778600.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-09-12,303.0,0.6644518272425293,214700,65054100.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-09-13,310.0,2.310231023102305,581900,180389000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-09-14,336.0,8.387096774193559,1631800,548284800.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-09-15,322.0,-4.166666666666663,933900,300715800.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-09-19,306.0,-4.968944099378881,206000,63036000.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-09-20,298.0,-2.614379084967322,159100,47411800.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-09-21,287.0,-3.691275167785235,192500,55247500.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-09-22,297.0,3.4843205574912828,112700,33471900.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-09-25,302.0,1.683501683501687,66900,20203800.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-09-26,295.0,-2.3178807947019875,51500,15192500.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-09-27,295.0,0.0,70300,20738500.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-09-28,292.0,-1.016949152542368,174900,51070800.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-09-29,284.0,-2.73972602739726,208600,59242400.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-10-02,278.0,-2.1126760563380254,124900,34722200.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-10-03,268.0,-3.597122302158273,143300,38404400.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-10-04,257.0,-4.104477611940293,169900,43664300.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-10-05,261.0,1.5564202334630295,79200,20671200.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
2023-10-06,261.0,0.0,62800,16390800.0,2.3454745,2110941056.0,-75.69399999999999,-39.78,,,
