日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,282.83447265625,,0,0.0,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-01-02,282.83447265625,0.0,0,0.0,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-01-03,282.83447265625,0.0,0,0.0,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-01-04,286.81805419921875,1.4084497924021775,24400,6998360.5224609375,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-01-05,289.058837890625,0.7812561512776428,12800,3699953.125,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-01-08,289.058837890625,0.0,0,0.0,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-01-09,297.5239562988281,2.9285104963322928,22000,6545527.038574219,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-01-10,303.748291015625,2.0920448874863995,42000,12757428.22265625,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-01-11,306.7359924316406,0.9836109385260584,28800,8833996.58203125,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-01-12,309.97265625,1.055195313957391,12000,3719671.875,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-01-15,340.34747314453125,9.799192374579402,85200,28997604.711914062,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-01-16,328.64569091796875,-3.4381868971870566,50800,16695201.098632812,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-01-17,325.1600646972656,-1.060603049736364,28800,9364609.86328125,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-01-18,320.4295654296875,-1.4548217266417307,69600,22301897.75390625,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-01-19,307.7318725585937,-3.962709512796203,18000,5539173.706054688,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-01-22,302.0054626464844,-1.860843943299706,13600,4107274.291992188,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-01-23,311.9644470214844,3.2976172972929207,12400,3868359.1430664062,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-01-24,302.0054626464844,-3.1923459452141145,14800,4469680.847167969,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-01-25,310.9685363769531,2.967851525573417,8800,2736523.1201171875,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-01-26,314.7031555175781,1.200963667944177,12800,4028200.390625,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-01-29,310.9685363769531,-1.1867116916838172,14800,4602334.338378906,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-01-30,308.727783203125,-0.7205723125351504,20800,6421537.890625,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-01-31,308.727783203125,0.0,0,0.0,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-02-01,310.4705810546875,0.5645095603254546,9200,2856329.345703125,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-02-02,316.94390869140625,2.0850051604659248,14800,4690769.8486328125,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-02-05,310.2216186523437,-2.12097152042372,12400,3846748.071289064,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-02-06,290.0547180175781,-6.500804399891313,46800,13574560.803222656,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-02-07,304.9931640625,5.15021653397707,22000,6709849.609375,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-02-08,303.748291015625,-0.4081642454844991,10000,3037482.91015625,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-02-09,292.5444641113281,-3.6885234372299847,17200,5031764.782714844,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-02-12,292.5444641113281,0.0,0,0.0,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-02-13,287.0670471191406,-1.872336572434019,5600,1607575.4638671875,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-02-14,287.0670471191406,0.0,0,0.0,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-02-15,293.2913818359375,2.1682512079533867,5200,1525115.185546875,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-02-16,294.78521728515625,0.5093349282436099,5200,1532883.1298828125,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-02-19,296.7770080566406,0.675675255980579,9200,2730348.4741210938,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-02-20,307.48291015625,3.607389322277332,23600,7256596.6796875,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-02-21,307.48291015625,0.0,0,0.0,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-02-22,302.7524108886719,-1.5384592480844783,400,121100.96435546876,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-02-23,302.7524108886719,0.0,0,0.0,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-02-26,307.48291015625,1.562497637489546,8800,2705849.609375,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-02-27,302.25445556640625,-1.700404938663702,8400,2538937.4267578125,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-02-28,304.4952087402344,0.7413466146029446,14000,4262932.922363281,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-03-01,304.9931640625,0.1635346987316488,3600,1097975.390625,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-03-02,304.9931640625,0.0,0,0.0,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-03-05,304.9931640625,0.0,4000,1219972.65625,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-03-06,308.2298278808594,1.0612250370621856,7600,2342546.6918945312,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-03-07,308.2298278808594,0.0,0,0.0,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-03-08,305.4911193847656,-0.8885280554847386,1600,488785.791015625,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-03-09,309.2257080078125,1.2224868043850368,6800,2102734.814453125,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-03-12,310.2216186523437,0.3220659274894677,6400,1985418.359375,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-03-13,313.2093200683594,0.9630861411254132,3200,1002269.82421875,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-03-14,309.2257080078125,-1.2718689404508932,6800,2102734.814453125,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-03-15,313.7072448730469,1.449276935642474,7600,2384175.061035156,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-03-16,309.2257080078125,-1.4285729572640182,5200,1607973.681640625,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-03-19,312.9603271484375,1.2077324245404195,22000,6885127.197265625,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-03-20,313.7072448730469,0.238662111397625,6800,2133209.2651367188,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-03-21,313.7072448730469,0.0,0,0.0,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-03-22,313.4582824707031,-0.0793613811643112,1200,376149.93896484375,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-03-23,323.66619873046875,3.256546989062148,425600,137752334.1796875,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-03-26,306.238037109375,-5.38460972738366,21200,6492246.38671875,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-03-27,310.7195739746094,1.463416141096063,9600,2982907.91015625,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-03-28,300.013671875,-3.445519045570078,16400,4920224.21875,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-03-29,301.00958251953125,0.3319550866822451,27600,8307864.4775390625,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-03-30,302.50341796875,0.4962750476961375,13600,4114046.484375,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-04-02,305.7400817871094,1.069959420654798,1200,366888.0981445313,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-04-03,308.97674560546875,1.0586324826762803,8000,2471813.96484375,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-04-04,309.4747009277344,0.161162718343033,12400,3837486.291503906,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-04-05,309.4747009277344,0.0,0,0.0,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-04-06,328.1477355957031,6.03378389638678,17200,5644141.052246094,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-04-09,333.1272277832031,1.5174543802535911,16400,5463286.535644531,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-04-10,324.41314697265625,-2.6158416616182234,8000,2595305.17578125,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-04-11,324.41314697265625,0.0,0,0.0,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
2018-04-12,324.41314697265625,0.0,0,0.0,9.717154,3.1602373,3025110016.0,6.776,8.638,19.688,21.92,,,
