日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2021-12-15,1390.0,,24854200,34547338000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2021-12-16,1390.0,0.0,16351000,22727890000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2021-12-17,1152.0,-17.122302158273385,7441000,8572032000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2021-12-20,1170.0,1.5625,3335800,3902886000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2021-12-21,1325.0,13.247863247863243,3676600,4871495000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2021-12-22,1360.0,2.641509433962264,3001600,4082176000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2021-12-23,1450.0,6.617647058823528,2762700,4005915000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2021-12-24,1356.0,-6.482758620689655,1612900,2187092400.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2021-12-27,1463.0,7.890855457227142,2412300,3529194900.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2021-12-28,1592.0,8.817498291182503,4841000,7706872000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2021-12-29,1600.0,0.5025125628140614,3579600,5727360000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2021-12-30,1554.0,-2.8750000000000053,2313800,3595645200.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-01-04,1400.0,-9.909909909909908,2450400,3430560000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-01-05,1287.0,-8.071428571428573,2756300,3547358100.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-01-06,1249.0,-2.952602952602956,2514100,3140110900.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-01-07,1300.0,4.083266613290637,1976900,2569970000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-01-11,1282.0,-1.384615384615384,1016000,1302512000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-01-12,1389.0,8.346333853354126,3765500,5230279500.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-01-13,1440.0,3.6717062634989306,1262300,1817712000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-01-14,1505.0,4.513888888888884,1859500,2798547500.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-01-17,1390.0,-7.641196013289031,1457400,2025786000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-01-18,1357.0,-2.3741007194244657,1361100,1847012700.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-01-19,1301.0,-4.1267501842299215,1359800,1769099800.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-01-20,1250.0,-3.9200614911606415,1575000,1968750000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-01-21,1336.0,6.879999999999997,1859900,2484826400.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-01-24,1375.0,2.9191616766466977,1172400,1612050000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-01-25,1402.0,1.963636363636368,1196300,1677212600.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-01-26,1399.0,-0.2139800285306692,670400,937889600.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-01-27,1245.0,-11.007862759113651,2482600,3090837000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-01-28,1216.0,-2.329317269076303,7732200,9402355200.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-01-31,1208.0,-0.6578947368421018,982200,1186497600.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-02-01,1209.0,0.08278145695364,1104900,1335824100.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-02-02,1243.0,2.8122415219189456,709800,882281400.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-02-03,1136.0,-8.608205953338699,1531400,1739670400.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-02-04,1096.0,-3.521126760563376,1062200,1164171200.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-02-07,1035.0,-5.565693430656937,1346200,1393317000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-02-08,997.0,-3.671497584541061,1615000,1610155000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-02-09,985.0,-1.2036108324974926,1497400,1474939000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-02-10,1010.0,2.538071065989844,1464600,1479246000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-02-14,879.0,-12.970297029702971,2087000,1834473000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-02-15,729.0,-17.064846416382252,966200,704359800.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-02-16,650.0,-10.836762688614543,5557000,3612050000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-02-17,598.0,-7.9999999999999964,1632500,976235000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-02-18,608.0,1.6722408026755842,2339300,1422294400.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-02-21,563.0,-7.401315789473683,1937200,1090643600.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-02-22,537.0,-4.618117229129659,1885000,1012245000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-02-24,506.0,-5.772811918063314,1729300,875025800.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-02-25,569.0,12.450592885375489,3235600,1841056400.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-02-28,562.0,-1.2302284710017597,1761800,990131600.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-03-01,607.0,8.007117437722421,1684800,1022673600.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-03-02,612.0,0.8237232289950658,1397100,855025200.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-03-03,609.0,-0.4901960784313708,1512200,920929800.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-03-04,565.0,-7.224958949096882,1163900,657603500.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-03-07,553.0,-2.12389380530974,1338100,739969300.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-03-08,535.0,-3.2549728752260365,1191900,637666500.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-03-09,520.0,-2.8037383177570097,1053900,548028000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-03-10,557.0,7.115384615384612,920400,512662800.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-03-11,526.0,-5.565529622980248,859900,452307400.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-03-14,534.0,1.520912547528508,516600,275864400.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-03-15,537.0,0.561797752808979,435900,234078300.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-03-16,553.0,2.9795158286778367,579300,320352900.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-03-17,613.0,10.849909584086802,1201900,736764700.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-03-18,645.0,5.220228384991854,1920300,1238593500.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-03-22,634.0,-1.705426356589146,1102000,698668000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-03-23,667.0,5.205047318611977,972200,648457400.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-03-24,666.0,-0.1499250374812577,779800,519346800.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-03-25,653.0,-1.9519519519519468,763700,498696100.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-03-28,610.0,-6.584992343032159,556500,339465000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-03-29,647.0,6.0655737704917945,881800,570524600.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-03-30,689.0,6.4914992272024685,1011400,696854600.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-03-31,709.0,2.902757619738749,1193500,846191500.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-04-01,740.0,4.37235543018335,1208300,894142000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-04-04,817.0,10.4054054054054,1397900,1142084300.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-04-05,828.0,1.346389228886169,1490300,1233968400.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-04-06,806.0,-2.657004830917875,916600,738779600.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-04-07,788.0,-2.2332506203473934,962500,758450000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-04-08,863.0,9.51776649746192,1583400,1366474200.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-04-11,833.0,-3.476245654692933,1750300,1457999900.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-04-12,844.0,1.3205282112845218,823700,695202800.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-04-13,895.0,6.042654028436023,2038800,1824726000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-04-14,855.0,-4.469273743016755,1144900,978889500.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-04-15,840.0,-1.7543859649122862,1363400,1145256000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-04-18,835.0,-0.5952380952380931,772800,645288000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-04-19,764.0,-8.50299401197605,1648200,1259224800.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-04-20,751.0,-1.7015706806282729,860700,646385700.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-04-21,698.0,-7.057256990679095,1505900,1051118200.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-04-22,654.0,-6.30372492836676,1116500,730191000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-04-25,638.0,-2.4464831804281384,802100,511739800.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-04-26,675.0,5.799373040752354,1458900,984757500.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-04-27,682.0,1.0370370370370363,3112100,2122452200.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-04-28,677.0,-0.7331378299120228,1028200,696091400.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-05-02,646.0,-4.579025110782864,539700,348646200.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-05-06,604.0,-6.501547987616096,966200,583584800.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-05-09,606.0,0.3311258278145601,717400,434744400.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-05-10,602.0,-0.660066006600657,1202600,723965200.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-05-11,582.0,-3.322259136212624,1387800,807699600.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-05-12,532.0,-8.591065292096223,1146500,609938000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-05-13,530.0,-0.3759398496240629,1668500,884305000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-05-16,547.0,3.207547169811331,2332400,1275822800.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-05-17,533.0,-2.5594149908592323,1223900,652338700.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-05-18,545.0,2.251407129455907,502500,273862500.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-05-19,549.0,0.7339449541284404,617700,339117300.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-05-20,582.0,6.0109289617486406,1133300,659580600.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-05-23,607.0,4.295532646048117,735000,446145000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-05-24,616.0,1.4827018121911006,596400,367382400.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-05-25,600.0,-2.5974025974025983,831800,499080000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-05-26,606.0,1.0000000000000009,1167900,707747400.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-05-27,588.0,-2.970297029702973,767700,451407600.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-05-30,612.0,4.081632653061229,822800,503553600.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-05-31,605.0,-1.1437908496731986,597100,361245500.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-06-01,592.0,-2.148760330578514,684700,405342400.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-06-02,566.0,-4.3918918918918965,888600,502947600.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-06-03,556.0,-1.7667844522968212,848000,471488000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-06-06,564.0,1.4388489208633004,588800,332083200.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-06-07,546.0,-3.1914893617021267,946400,516734400.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-06-08,571.0,4.578754578754585,470200,268484200.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-06-09,603.0,5.604203152364273,694000,418482000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-06-10,571.0,-5.306799336650081,484700,276763700.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-06-13,530.0,-7.180385288966729,743300,393949000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-06-14,526.0,-0.7547169811320753,985400,518320400.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-06-15,512.0,-2.661596958174905,792200,405606400.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-06-16,492.0,-3.90625,1208400,594532800.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-06-17,482.0,-2.032520325203257,2437100,1174682200.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-06-20,446.0,-7.468879668049788,771800,344222800.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-06-21,470.0,5.3811659192825045,583400,274198000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-06-22,455.0,-3.1914893617021267,534200,243061000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-06-23,457.0,0.439560439560438,495900,226626300.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-06-24,499.0,9.19037199124726,700500,349549500.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-06-27,501.0,0.4008016032064132,401100,200951100.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-06-28,507.0,1.1976047904191711,326800,165687600.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-06-29,482.0,-4.930966469428011,671100,323470200.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-06-30,476.0,-1.2448132780082943,257600,122617600.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-07-01,461.0,-3.1512605042016806,390700,180112700.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-07-04,460.0,-0.2169197396963085,213600,98256000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-07-05,482.0,4.7826086956521685,336500,162193000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-07-06,511.0,6.016597510373445,558900,285597900.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-07-07,525.0,2.7397260273972712,501700,263392500.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-07-08,527.0,0.3809523809523707,595000,313565000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-07-11,553.0,4.933586337760909,694800,384224400.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-07-12,554.0,0.1808318264014508,738700,409239800.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-07-13,564.0,1.805054151624552,443300,250021200.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-07-14,559.0,-0.886524822695034,517000,289003000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-07-15,555.0,-0.7155635062611854,261800,145299000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-07-19,589.0,6.12612612612613,648100,381730900.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-07-20,592.0,0.5093378607809784,344800,204121600.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-07-21,617.0,4.222972972972983,589900,363968300.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-07-22,628.0,1.7828200972447306,696400,437339200.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-07-25,610.0,-2.86624203821656,336200,205082000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-07-26,613.0,0.4918032786885185,291000,178383000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-07-27,604.0,-1.4681892332789603,347500,209890000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-07-28,630.0,4.304635761589415,416400,262332000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-07-29,624.0,-0.952380952380949,235000,146640000.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
2022-08-01,628.0,0.6410256410256387,263400,165415200.0,29.112555,2.5622342,53493338112.0,15.338,2.2060001,9.624,18.48,,,
