日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,1593.9586181640625,,0,0.0,8.464682,1.1699569,44206092288.0,9.889,324.0,719.46,,,
2018-01-02,1593.9586181640625,0.0,0,0.0,8.464682,1.1699569,44206092288.0,9.889,324.0,719.46,,,
2018-01-03,1593.9586181640625,0.0,0,0.0,8.464682,1.1699569,44206092288.0,9.889,324.0,719.46,,,
2018-01-04,1621.9227294921875,1.754381262440452,18500,30005570.49560547,8.464682,1.1699569,44206092288.0,9.889,324.0,719.46,,,
2018-01-05,1632.5760498046875,0.6568327897985338,17900,29223111.291503903,8.464682,1.1699569,44206092288.0,9.889,324.0,719.46,,,
2018-01-08,1632.5760498046875,0.0,0,0.0,8.464682,1.1699569,44206092288.0,9.889,324.0,719.46,,,
2018-01-09,1654.5477294921875,1.34582886292669,25100,41529148.01025391,8.464682,1.1699569,44206092288.0,9.889,324.0,719.46,,,
2018-01-10,1641.897216796875,-0.764590375352614,14400,23643319.921875,8.464682,1.1699569,44206092288.0,9.889,324.0,719.46,,,
2018-01-11,1629.24658203125,-0.7704888367071283,21700,35354650.830078125,8.464682,1.1699569,44206092288.0,9.889,324.0,719.46,,,
2018-01-12,1623.2547607421875,-0.3677663869389391,23200,37659510.44921875,8.464682,1.1699569,44206092288.0,9.889,324.0,719.46,,,
2018-01-15,1621.2572021484375,-0.1230588470805815,12300,19941463.58642578,8.464682,1.1699569,44206092288.0,9.889,324.0,719.46,,,
2018-01-16,1644.5606689453125,1.437370132634963,22800,37495983.251953125,8.464682,1.1699569,44206092288.0,9.889,324.0,719.46,,,
2018-01-17,1625.9176025390625,-1.1336198632432404,15900,25852089.880371094,8.464682,1.1699569,44206092288.0,9.889,324.0,719.46,,,
2018-01-18,1604.6116943359375,-1.310392861843268,24000,38510680.6640625,8.464682,1.1699569,44206092288.0,9.889,324.0,719.46,,,
2018-01-19,1603.280029296875,-0.082989862517091,11600,18598048.33984375,8.464682,1.1699569,44206092288.0,9.889,324.0,719.46,,,
2018-01-22,1609.2724609375,0.373760761134978,13300,21403323.73046875,8.464682,1.1699569,44206092288.0,9.889,324.0,719.46,,,
2018-01-23,1613.9329833984375,0.2896043133816084,8400,13557037.060546877,8.464682,1.1699569,44206092288.0,9.889,324.0,719.46,,,
2018-01-24,1617.26220703125,0.206280165722994,8500,13746728.759765623,8.464682,1.1699569,44206092288.0,9.889,324.0,719.46,,,
2018-01-25,1619.2596435546875,0.1235072775925605,19500,31575563.049316406,8.464682,1.1699569,44206092288.0,9.889,324.0,719.46,,,
2018-01-26,1636.5709228515625,1.0690860706484615,21600,35349931.93359375,8.464682,1.1699569,44206092288.0,9.889,324.0,719.46,,,
2018-01-29,1644.5606689453125,0.4882004184596278,19700,32397845.178222656,8.464682,1.1699569,44206092288.0,9.889,324.0,719.46,,,
2018-01-30,1630.5782470703125,-0.8502223201025005,21400,34894374.48730469,8.464682,1.1699569,44206092288.0,9.889,324.0,719.46,,,
2018-01-31,1615.930419921875,-0.8983210204573489,18000,29086747.55859375,8.464682,1.1699569,44206092288.0,9.889,324.0,719.46,,,
