日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,EPS,开盘,最高,最低
2021-07-08,4780.0,2.136752136752129,51900,248082000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-07-09,4745.0,-0.7322175732217606,38200,181259000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-07-12,4830.0,1.7913593256059013,35100,169533000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-07-13,4845.0,0.3105590062111751,25000,121125000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-07-14,4830.0,-0.3095975232198178,9600,46368000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-07-15,4750.0,-1.65631469979296,14900,70775000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-07-16,4795.0,0.94736842105263,20300,97338500.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-07-19,4650.0,-3.023983315954115,18700,86955000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-07-20,4560.0,-1.9354838709677469,23800,108528000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-07-21,4555.0,-0.1096491228070206,8900,40539500.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-07-26,4435.0,-2.634467618002201,19700,87369500.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-07-27,4290.0,-3.269447576099216,23200,99528000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-07-28,4100.0,-4.428904428904435,55000,225500000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-07-29,4135.0,0.8536585365853666,12800,52928000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-07-30,3950.0,-4.474002418379685,41600,164320000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-08-02,3905.0,-1.139240506329109,19200,74976000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-08-03,3805.0,-2.5608194622279146,24600,93603000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-08-04,3720.0,-2.23390275952694,34800,129456000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-08-05,3595.0,-3.360215053763438,56500,203117500.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-08-06,3645.0,1.3908205841446364,24800,90396000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-08-10,3580.0,-1.7832647462277085,29500,105610000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-08-11,3760.0,5.027932960893855,32200,121072000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-08-12,3700.0,-1.5957446808510634,27600,102120000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-08-13,3705.0,0.1351351351351448,9700,35938500.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-08-16,3570.0,-3.643724696356277,18800,67116000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-08-17,3195.0,-10.504201680672264,72200,230679000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-08-18,3400.0,6.416275430359941,62300,211820000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-08-19,3420.0,0.588235294117645,26400,90288000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-08-20,3215.0,-5.994152046783629,24300,78124500.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-08-23,3280.0,2.021772939346822,35500,116440000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-08-24,3370.0,2.7439024390243816,18300,61671000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-08-25,3390.0,0.5934718100890191,20100,68139000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-08-26,3425.0,1.0324483775811188,21800,74665000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-08-27,3530.0,3.065693430656924,24600,86838000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-08-30,3610.0,2.266288951841356,33700,121657000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-08-31,3490.0,-3.324099722991692,35400,123546000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-09-01,3420.0,-2.005730659025784,36700,125514000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-09-02,3405.0,-0.4385964912280715,18300,62311500.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-09-03,3310.0,-2.7900146842878115,32800,108568000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-09-06,3290.0,-0.6042296072507503,16400,53956000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-09-07,3375.0,2.583586626139822,31200,105300000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-09-08,3375.0,0.0,18200,61425000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-09-09,3415.0,1.185185185185178,21900,74788500.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-09-10,3480.0,1.9033674963396807,20000,69600000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-09-13,3600.0,3.4482758620689724,23900,86040000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-09-14,3415.0,-5.138888888888893,68300,233244500.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-09-15,3890.0,13.90922401171304,386300,1502707000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-09-16,3570.0,-8.22622107969152,131800,470526000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-09-17,3835.0,7.422969187675066,194700,746674500.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-09-21,3650.0,-4.823989569752285,68300,249295000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-09-22,4135.0,13.287671232876708,267100,1104458500.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-09-24,4360.0,5.441354292623934,246100,1072996000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-09-27,4420.0,1.3761467889908283,99400,439348000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-09-28,4130.0,-6.561085972850678,65800,271754000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-09-29,3910.0,-5.326876513317192,62500,244375000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-09-30,3815.0,-2.4296675191815886,51300,195709500.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-10-01,3975.0,4.19397116644824,51300,203917500.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-10-04,3845.0,-3.2704402515723263,45700,175716500.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-10-05,3635.0,-5.46163849154746,50400,183204000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-10-06,3600.0,-0.9628610729023436,50000,180000000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-10-07,3800.0,5.555555555555558,44500,169100000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-10-08,3815.0,0.3947368421052699,24400,93086000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-10-11,3865.0,1.3106159895150735,36800,142232000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-10-12,3670.0,-5.045278137128073,36200,132854000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-10-13,3585.0,-2.3160762942779245,36700,131569500.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-10-14,3500.0,-2.3709902370990243,32800,114800000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-10-15,3415.0,-2.4285714285714244,48400,165286000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-10-18,3465.0,1.4641288433382194,56400,195426000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-10-19,3530.0,1.8759018759018755,21200,74836000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-10-20,3425.0,-2.974504249291788,20400,69870000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-10-21,3420.0,-0.1459854014598582,32800,112176000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-10-22,3355.0,-1.900584795321636,47900,160704500.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-10-25,3350.0,-0.1490312965722773,22100,74035000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-10-26,3515.0,4.925373134328348,29000,101935000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-10-27,3520.0,0.1422475106685583,18300,64416000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-10-28,3635.0,3.2670454545454586,27800,101053000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-10-29,3615.0,-0.5502063273727598,20900,75553500.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-11-01,3680.0,1.7980636237897585,23200,85376000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-11-02,3735.0,1.4945652173913082,19000,70965000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-11-04,3590.0,-3.882195448460513,23600,84724000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-11-05,3585.0,-0.139275766016711,20900,74926500.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-11-08,3520.0,-1.8131101813110173,14500,51040000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-11-09,3415.0,-2.9829545454545414,13400,45761000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-11-10,3380.0,-1.0248901903367469,27000,91260000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-11-11,3445.0,1.923076923076916,9200,31694000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-11-12,3560.0,3.338171262699574,11600,41296000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-11-15,3605.0,1.2640449438202197,39100,140955500.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-11-16,3750.0,4.022191400832176,25400,95250000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-11-17,3805.0,1.4666666666666606,99800,379739000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-11-18,3740.0,-1.708278580814715,36400,136136000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-11-19,3695.0,-1.2032085561497374,30700,113436500.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-11-22,3660.0,-0.9472259810554772,23100,84546000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-11-24,3390.0,-7.377049180327866,81200,275268000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-11-25,3305.0,-2.507374631268433,57000,188385000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-11-26,3245.0,-1.81543116490166,36200,117469000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-11-29,3155.0,-2.7734976887519247,47600,150178000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-11-30,2994.0,-5.103011093502374,53600,160478400.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-12-01,2999.0,0.1670006680026814,66200,198533800.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-12-02,2904.0,-3.167722574191401,50500,146652000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-12-03,2978.0,2.5482093663911742,27500,81895000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-12-06,2819.0,-5.339153794492946,36500,102893500.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-12-07,2986.0,5.92408655551615,40600,121231600.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-12-08,3060.0,2.4782317481580662,23800,72828000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-12-09,2992.0,-2.222222222222225,17300,51761600.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-12-10,2918.0,-2.473262032085566,28400,82871200.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-12-13,2856.0,-2.124742974640159,36000,102816000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-12-14,2822.0,-1.1904761904761862,27000,76194000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-12-15,2898.0,2.693125442948263,42100,122005800.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-12-16,2398.0,-17.25327812284334,184400,442191200.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-12-17,2349.0,-2.04336947456214,124300,291980700.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-12-20,2261.0,-3.74627501064283,82500,186532500.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-12-21,2262.0,0.0442282176028374,57100,129160200.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-12-22,2402.0,6.189213085764811,81900,196723800.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-12-23,2360.0,-1.7485428809325576,31400,74104000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-12-24,2338.0,-0.9322033898305104,22500,52605000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-12-27,2242.0,-4.106073567151414,61900,138779800.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-12-28,2323.0,3.6128456735057934,87400,203030200.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-12-29,2422.0,4.261730520878171,32400,78472800.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2021-12-30,2456.0,1.4037985136251097,21300,52312800.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2022-01-04,2405.0,-2.0765472312703537,31100,74795500.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2022-01-05,2306.0,-4.116424116424112,26300,60647800.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2022-01-06,2229.0,-3.3391153512575933,35600,79352400.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2022-01-07,2230.0,0.0448631673396038,33600,74928000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2022-01-11,2241.0,0.4932735426008916,17100,38321100.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2022-01-12,2263.0,0.9817045961624248,18000,40734000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2022-01-13,2185.0,-3.446752098983652,24600,53751000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2022-01-14,2161.0,-1.0983981693363898,34800,75202800.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2022-01-17,2180.0,0.8792225821379063,18200,39676000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2022-01-18,2149.0,-1.422018348623855,31900,68553100.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2022-01-19,2003.0,-6.793857608189857,72900,146018700.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2022-01-20,2115.0,5.591612581128302,44400,93906000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2022-01-21,2196.0,3.829787234042548,43000,94428000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2022-01-24,2089.0,-4.872495446265934,78800,164613200.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2022-01-25,1980.0,-5.217807563427479,43600,86328000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2022-01-26,2061.0,4.090909090909101,41100,84707100.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2022-01-27,1932.0,-6.259097525473067,74400,143740800.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2022-01-28,1940.0,0.4140786749482483,16000,31040000.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2022-01-31,1969.0,1.494845360824737,55500,109279500.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2022-02-01,1983.0,0.7110208227526726,28500,56515500.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2022-02-02,2051.0,3.4291477559253547,30900,63375900.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
2022-02-03,1929.0,-5.948317893710387,41700,80439300.0,67.98102,1.9528975,10246104064.0,-13.376,27.39,,,
