日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,565.0,,0,0.0,13.4654665,2450666496.0,-22.198999,-9.876,-86.917,-20.94,,,
2018-01-02,565.0,0.0,0,0.0,13.4654665,2450666496.0,-22.198999,-9.876,-86.917,-20.94,,,
2018-01-03,565.0,0.0,0,0.0,13.4654665,2450666496.0,-22.198999,-9.876,-86.917,-20.94,,,
2018-01-04,576.0,1.9469026548672552,14900,8582400.0,13.4654665,2450666496.0,-22.198999,-9.876,-86.917,-20.94,,,
2018-01-05,574.0,-0.347222222222221,15700,9011800.0,13.4654665,2450666496.0,-22.198999,-9.876,-86.917,-20.94,,,
2018-01-08,574.0,0.0,0,0.0,13.4654665,2450666496.0,-22.198999,-9.876,-86.917,-20.94,,,
2018-01-09,585.0,1.9163763066202044,30000,17550000.0,13.4654665,2450666496.0,-22.198999,-9.876,-86.917,-20.94,,,
2018-01-10,589.0,0.6837606837606813,14100,8304900.0,13.4654665,2450666496.0,-22.198999,-9.876,-86.917,-20.94,,,
2018-01-11,586.0,-0.5093378607809895,7300,4277800.0,13.4654665,2450666496.0,-22.198999,-9.876,-86.917,-20.94,,,
2018-01-12,582.0,-0.6825938566552892,7300,4248600.0,13.4654665,2450666496.0,-22.198999,-9.876,-86.917,-20.94,,,
2018-01-15,579.0,-0.5154639175257714,10600,6137400.0,13.4654665,2450666496.0,-22.198999,-9.876,-86.917,-20.94,,,
2018-01-16,575.0,-0.6908462867012077,10100,5807500.0,13.4654665,2450666496.0,-22.198999,-9.876,-86.917,-20.94,,,
2018-01-17,571.0,-0.6956521739130417,15800,9021800.0,13.4654665,2450666496.0,-22.198999,-9.876,-86.917,-20.94,,,
2018-01-18,572.0,0.1751313485113925,11900,6806800.0,13.4654665,2450666496.0,-22.198999,-9.876,-86.917,-20.94,,,
2018-01-19,574.0,0.3496503496503544,9700,5567800.0,13.4654665,2450666496.0,-22.198999,-9.876,-86.917,-20.94,,,
2018-01-22,580.0,1.0452961672473782,15900,9222000.0,13.4654665,2450666496.0,-22.198999,-9.876,-86.917,-20.94,,,
2018-01-23,587.0,1.206896551724146,38300,22482100.0,13.4654665,2450666496.0,-22.198999,-9.876,-86.917,-20.94,,,
2018-01-24,585.0,-0.3407155025553665,28200,16497000.0,13.4654665,2450666496.0,-22.198999,-9.876,-86.917,-20.94,,,
2018-01-25,582.0,-0.512820512820511,10800,6285600.0,13.4654665,2450666496.0,-22.198999,-9.876,-86.917,-20.94,,,
2018-01-26,586.0,0.6872852233676952,9000,5274000.0,13.4654665,2450666496.0,-22.198999,-9.876,-86.917,-20.94,,,
2018-01-29,590.0,0.6825938566553003,12700,7493000.0,13.4654665,2450666496.0,-22.198999,-9.876,-86.917,-20.94,,,
2018-01-30,578.0,-2.033898305084747,19000,10982000.0,13.4654665,2450666496.0,-22.198999,-9.876,-86.917,-20.94,,,
2018-01-31,575.0,-0.519031141868509,21700,12477500.0,13.4654665,2450666496.0,-22.198999,-9.876,-86.917,-20.94,,,
2018-02-01,584.0,1.565217391304352,39800,23243200.0,13.4654665,2450666496.0,-22.198999,-9.876,-86.917,-20.94,,,
2018-02-02,596.0,2.0547945205479534,61900,36892400.0,13.4654665,2450666496.0,-22.198999,-9.876,-86.917,-20.94,,,
2018-02-05,576.0,-3.3557046979865723,35500,20448000.0,13.4654665,2450666496.0,-22.198999,-9.876,-86.917,-20.94,,,
