日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,1150.6751708984375,,0,0.0,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-01-02,1150.6751708984375,0.0,0,0.0,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-01-03,1150.6751708984375,0.0,0,0.0,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-01-04,1163.5242919921875,1.1166592813258935,94600,110069398.02246094,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-01-05,1164.8538818359375,0.1142726329738552,85400,99478521.50878906,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-01-08,1164.8538818359375,0.0,0,0.0,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-01-09,1183.906005859375,1.6355805925983846,84600,100158448.09570312,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-01-10,1151.561279296875,-2.7320350097406187,46000,52971818.84765625,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-01-11,1118.773681640625,-2.847229951693897,81400,91068177.68554688,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-01-12,1142.6998291015625,2.138604782501763,76000,86845187.01171875,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-01-15,1132.0657958984375,-0.9306060027580388,59800,67697534.59472656,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-01-16,1140.9273681640625,0.7827789071740421,36600,41757941.67480469,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-01-17,1146.2445068359375,0.4660365611556027,56600,64877439.08691406,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-01-18,1145.358154296875,-0.0773266553319551,51400,58871409.130859375,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-01-19,1154.2198486328125,0.7737050897740794,29800,34395751.48925781,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-01-22,1145.358154296875,-0.7677648540210358,36400,41691036.81640625,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-01-23,1144.4720458984375,-0.0773651800629493,28000,32045217.28515625,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-01-24,1132.0657958984375,-1.0840151181028437,34600,39169476.53808594,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-01-25,1114.3427734375,-1.5655470313783335,42400,47248133.59375,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-01-26,1113.013671875,-0.1192722377873045,28600,31832191.015625,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-01-29,1115.2288818359375,0.1990280997362425,28600,31895546.02050781,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-01-30,1094.84716796875,-1.8275812435591063,57600,63063196.875,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-01-31,1085.9857177734375,-0.8093778250121364,91200,99041897.4609375,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-02-01,1101.05029296875,1.3871798633041887,43200,47565372.65625,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-02-02,1074.0225830078125,-2.4547207455949183,91600,98380468.60351562,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-02-05,1038.576416015625,-3.3003185922702016,57200,59406570.99609375,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-02-06,953.0621948242188,-8.233791936030222,101600,96831118.99414062,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-02-07,960.1513061523438,0.7438246283006267,58200,55880806.018066406,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-02-08,972.1146850585938,1.2459889217035336,49000,47633619.56787109,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-02-09,935.339111328125,-3.783048882576245,60200,56307414.501953125,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-02-12,935.339111328125,0.0,0,0.0,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-02-13,928.2495727539062,-0.7579645166502225,95400,88555009.24072266,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
2018-02-14,930.9082641601562,0.2864198901123327,88200,82106108.89892578,17.846552,1.8520229,151021453312.0,21.160999,155.0,185.47,,,
