日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,918.690185546875,,0,0.0,246.92307,1.8116623,5882464256.0,3.442,2.1359999000000003,1.71,32.0,3.9,,,
2018-01-02,918.690185546875,0.0,0,0.0,246.92307,1.8116623,5882464256.0,3.442,2.1359999000000003,1.71,32.0,3.9,,,
2018-01-03,918.690185546875,0.0,0,0.0,246.92307,1.8116623,5882464256.0,3.442,2.1359999000000003,1.71,32.0,3.9,,,
2018-01-04,927.214111328125,0.92783464059496,7500,6954105.8349609375,246.92307,1.8116623,5882464256.0,3.442,2.1359999000000003,1.71,32.0,3.9,,,
2018-01-05,931.0026245117188,0.408590975623424,2600,2420606.8237304688,246.92307,1.8116623,5882464256.0,3.442,2.1359999000000003,1.71,32.0,3.9,,,
2018-01-08,931.0026245117188,0.0,0,0.0,246.92307,1.8116623,5882464256.0,3.442,2.1359999000000003,1.71,32.0,3.9,,,
2018-01-09,944.2620239257812,1.424206448506693,4100,3871474.298095703,246.92307,1.8116623,5882464256.0,3.442,2.1359999000000003,1.71,32.0,3.9,,,
2018-01-10,944.2620239257812,0.0,0,0.0,246.92307,1.8116623,5882464256.0,3.442,2.1359999000000003,1.71,32.0,3.9,,,
2018-01-11,938.5794067382812,-0.6018051180195161,3200,3003454.1015625,246.92307,1.8116623,5882464256.0,3.442,2.1359999000000003,1.71,32.0,3.9,,,
2018-01-12,938.5794067382812,0.0,3100,2909596.160888672,246.92307,1.8116623,5882464256.0,3.442,2.1359999000000003,1.71,32.0,3.9,,,
2018-01-15,946.1561889648438,0.8072606507416369,5900,5582321.514892578,246.92307,1.8116623,5882464256.0,3.442,2.1359999000000003,1.71,32.0,3.9,,,
2018-01-16,947.1032104492188,0.1000914537599761,2300,2178337.384033203,246.92307,1.8116623,5882464256.0,3.442,2.1359999000000003,1.71,32.0,3.9,,,
2018-01-17,943.3148803710938,-0.3999912613883105,6400,6037215.234375,246.92307,1.8116623,5882464256.0,3.442,2.1359999000000003,1.71,32.0,3.9,,,
2018-01-18,947.1032104492188,0.4015976167613067,3400,3220150.915527344,246.92307,1.8116623,5882464256.0,3.442,2.1359999000000003,1.71,32.0,3.9,,,
