日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2023-07-28,509.25,,30200000,15379350000.0,231.97278,1.9911014,126085095424.0,3.767,3.081,5.4510000000000005,2.94,,,
2023-07-31,526.5,3.387334315169377,35817600,18857966400.0,231.97278,1.9911014,126085095424.0,3.767,3.081,5.4510000000000005,2.94,,,
2023-08-01,517.25,-1.7568850902184183,9966800,5155327300.0,231.97278,1.9911014,126085095424.0,3.767,3.081,5.4510000000000005,2.94,,,
2023-08-02,548.75,6.089898501691637,11993200,6581268500.0,231.97278,1.9911014,126085095424.0,3.767,3.081,5.4510000000000005,2.94,,,
2023-08-03,536.25,-2.277904328018221,7695200,4126551000.0,231.97278,1.9911014,126085095424.0,3.767,3.081,5.4510000000000005,2.94,,,
2023-08-04,545.25,1.6783216783216703,7087600,3864513900.0,231.97278,1.9911014,126085095424.0,3.767,3.081,5.4510000000000005,2.94,,,
2023-08-07,512.5,-6.006419073819346,6427600,3294145000.0,231.97278,1.9911014,126085095424.0,3.767,3.081,5.4510000000000005,2.94,,,
2023-08-08,533.5,4.09756097560976,4152400,2215305400.0,231.97278,1.9911014,126085095424.0,3.767,3.081,5.4510000000000005,2.94,,,
2023-08-09,512.5,-3.936269915651358,3265600,1673620000.0,231.97278,1.9911014,126085095424.0,3.767,3.081,5.4510000000000005,2.94,,,
2023-08-10,491.25,-4.146341463414638,2352000,1155420000.0,231.97278,1.9911014,126085095424.0,3.767,3.081,5.4510000000000005,2.94,,,
2023-08-14,495.25,0.8142493638676918,2613200,1294187300.0,231.97278,1.9911014,126085095424.0,3.767,3.081,5.4510000000000005,2.94,,,
2023-08-15,509.75,2.927814235234738,2202800,1122877300.0,231.97278,1.9911014,126085095424.0,3.767,3.081,5.4510000000000005,2.94,,,
2023-08-16,517.25,1.4713094654242198,1131200,585113200.0,231.97278,1.9911014,126085095424.0,3.767,3.081,5.4510000000000005,2.94,,,
2023-08-17,561.25,8.50652489125181,4405600,2472643000.0,231.97278,1.9911014,126085095424.0,3.767,3.081,5.4510000000000005,2.94,,,
2023-08-18,622.0,10.824053452115812,8163200,5077510400.0,231.97278,1.9911014,126085095424.0,3.767,3.081,5.4510000000000005,2.94,,,
2023-08-21,622.0,0.0,7318400,4552044800.0,231.97278,1.9911014,126085095424.0,3.767,3.081,5.4510000000000005,2.94,,,
2023-08-22,600.25,-3.4967845659164,8707200,5226496800.0,231.97278,1.9911014,126085095424.0,3.767,3.081,5.4510000000000005,2.94,,,
2023-08-23,649.0,8.121615993336118,3935600,2554204400.0,231.97278,1.9911014,126085095424.0,3.767,3.081,5.4510000000000005,2.94,,,
2023-08-24,697.5,7.473035439137132,5158400,3597984000.0,231.97278,1.9911014,126085095424.0,3.767,3.081,5.4510000000000005,2.94,,,
2023-08-25,674.5,-3.297491039426525,8212400,5539263800.0,231.97278,1.9911014,126085095424.0,3.767,3.081,5.4510000000000005,2.94,,,
2023-08-28,716.75,6.263899184581168,11514800,8253232900.0,231.97278,1.9911014,126085095424.0,3.767,3.081,5.4510000000000005,2.94,,,
2023-08-29,793.75,10.742936867806074,13364000,10607675000.0,231.97278,1.9911014,126085095424.0,3.767,3.081,5.4510000000000005,2.94,,,
2023-08-30,730.75,-7.937007874015745,12330800,9010732100.0,231.97278,1.9911014,126085095424.0,3.767,3.081,5.4510000000000005,2.94,,,
2023-08-31,685.75,-6.15805679096818,6343600,4350123700.0,231.97278,1.9911014,126085095424.0,3.767,3.081,5.4510000000000005,2.94,,,
2023-09-01,685.75,0.0,5879600,4031935700.0,231.97278,1.9911014,126085095424.0,3.767,3.081,5.4510000000000005,2.94,,,
2023-09-04,715.25,4.301859278162601,6178000,4418814500.0,231.97278,1.9911014,126085095424.0,3.767,3.081,5.4510000000000005,2.94,,,
2023-09-05,690.0,-3.530234183851799,3859600,2663124000.0,231.97278,1.9911014,126085095424.0,3.767,3.081,5.4510000000000005,2.94,,,
