日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2022-04-27,1028.0,,15011200,15431513600.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-04-28,1228.0,19.455252918287936,23228400,28524475200.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-05-02,1201.0,-2.1986970684039098,16129200,19371169200.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-05-06,903.0,-24.81265611990008,11422300,10314336900.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-05-09,809.0,-10.40974529346622,9948100,8048012900.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-05-10,889.0,9.888751545117437,12294200,10929543800.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-05-11,807.0,-9.22384701912261,5748100,4638716700.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-05-12,720.0,-10.780669144981411,3019000,2173680000.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-05-13,702.0,-2.500000000000002,4202300,2950014600.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-05-16,768.0,9.401709401709413,4016000,3084288000.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-05-17,714.0,-7.03125,1854200,1323898800.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-05-18,760.0,6.442577030812324,3592600,2730376000.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-05-19,822.0,8.157894736842097,7993500,6570657000.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-05-20,785.0,-4.5012165450121655,4834900,3795396500.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-05-23,796.0,1.4012738853503182,2550200,2029959200.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-05-24,776.0,-2.5125628140703515,5147600,3994537600.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-05-25,732.0,-5.670103092783507,3244200,2374754400.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-05-26,733.0,0.1366120218579292,1123000,823159000.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-05-27,710.0,-3.137789904502042,1166300,828073000.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-05-30,723.0,1.8309859154929555,931600,673546800.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-05-31,784.0,8.43706777316735,7153600,5608422400.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-06-01,754.0,-3.826530612244894,2870000,2163980000.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-06-02,768.0,1.856763925729444,1627800,1250150400.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-06-03,765.0,-0.390625,1368700,1047055500.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-06-06,768.0,0.3921568627450966,1012400,777523200.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-06-07,819.0,6.640625,2058800,1686157200.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-06-08,794.0,-3.0525030525030528,3667400,2911915600.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-06-09,774.0,-2.518891687657432,2001100,1548851400.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-06-10,805.0,4.0051679586563305,2452200,1974021000.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-06-13,655.0,-18.633540372670808,1229400,805257000.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-06-14,635.0,-3.053435114503822,3181100,2019998500.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-06-15,664.0,4.566929133858277,6947000,4612808000.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-06-16,605.0,-8.885542168674698,2637400,1595627000.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-06-17,572.0,-5.454545454545457,1146700,655912400.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-06-20,550.0,-3.846153846153844,684200,376310000.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-06-21,571.0,3.8181818181818095,1056800,603432800.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-06-22,535.0,-6.304728546409811,753100,402908500.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-06-23,522.0,-2.4299065420560706,641600,334915200.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-06-24,536.0,2.6819923371647514,537600,288153600.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-06-27,543.0,1.3059701492537323,458800,249128400.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-06-28,549.0,1.104972375690605,582000,319518000.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-06-29,539.0,-1.821493624772308,499500,269230500.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-06-30,524.0,-2.78293135435993,516300,270541200.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-07-01,507.0,-3.244274809160308,579900,294009300.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-07-04,515.0,1.5779092702169706,435200,224128000.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-07-05,518.0,0.5825242718446644,230300,119295400.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-07-06,514.0,-0.7722007722007707,282100,144999400.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-07-07,504.0,-1.945525291828798,214700,108208800.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-07-08,516.0,2.3809523809523725,373900,192932400.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-07-11,525.0,1.744186046511631,295400,155085000.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-07-12,520.0,-0.952380952380949,285000,148200000.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-07-13,544.0,4.615384615384621,2115500,1150832000.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-07-14,590.0,8.455882352941169,3841000,2266190000.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-07-15,594.0,0.6779661016949046,2789600,1657022400.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-07-19,561.0,-5.555555555555558,903100,506639100.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-07-20,569.0,1.426024955436711,799200,454744800.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-07-21,669.0,17.574692442882256,3012700,2015496300.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-07-22,715.0,6.875934230194325,17135800,12252097000.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-07-25,756.0,5.734265734265742,13454800,10171828800.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-07-26,742.0,-1.851851851851849,6271900,4653749800.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-07-27,683.0,-7.951482479784366,2609600,1782356800.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-07-28,700.0,2.489019033674955,3081000,2156700000.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-07-29,682.0,-2.571428571428569,1421800,969667600.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-08-01,730.0,7.038123167155419,2372600,1731998000.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-08-02,834.0,14.24657534246576,9859300,8222656200.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-08-03,847.0,1.5587529976019088,10944600,9270076200.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-08-04,815.0,-3.7780401416765086,4739000,3862285000.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-08-05,830.0,1.8404907975460016,4360300,3619049000.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-08-08,792.0,-4.578313253012045,3761700,2979266400.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-08-09,782.0,-1.2626262626262652,1122800,878029600.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-08-10,758.0,-3.069053708439895,2114400,1602715200.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-08-12,731.0,-3.562005277044855,710300,519229300.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-08-15,781.0,6.839945280437765,1418600,1107926600.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-08-16,797.0,2.048655569782332,1681100,1339836700.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-08-17,786.0,-1.3801756587201952,874400,687278400.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-08-18,793.0,0.8905852417302906,657100,521080300.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-08-19,767.0,-3.278688524590168,425600,326435200.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-08-22,739.0,-3.6505867014341553,386600,285697400.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
2022-08-23,706.0,-4.465493910690121,674400,476126400.0,2.1860967,4385324032.0,7.277,4.7280002,0.3,-1.08,,,
