日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROE,配当利回り,EPS,开盘,最高,最低
2020-01-14,4665.17333984375,-0.1988132002020637,18800,87705258.7890625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-01-15,4674.466796875,0.1992092544960133,13200,61702961.71875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-01-16,4600.11962890625,-1.5904951559064018,25400,116843038.57421876,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-01-17,4604.76708984375,0.1010291321185796,11400,52494344.82421875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-01-20,4590.82763671875,-0.3027178759104854,7400,33972124.51171875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-01-21,4595.474609375,0.1012229825202437,10000,45954746.09375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-01-22,4623.35400390625,0.6066706249312048,9500,43921863.037109375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-01-23,4614.06103515625,-0.2010005883639531,11000,50754671.38671875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-01-24,4600.11962890625,-0.302150451495442,7300,33580873.291015625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-01-27,4576.8876953125,-0.5050289007217379,15500,70941759.27734375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-01-28,4553.65576171875,-0.5075923889839684,12800,58286793.75,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-01-29,4553.65576171875,0.0,13700,62385083.93554688,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-01-30,4497.89697265625,-1.2244840624811348,15800,71066772.16796875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-01-31,4535.0693359375,0.8264387447562527,34100,154645864.35546875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-02-03,4614.06103515625,1.741796946582319,15400,71056539.94140625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-02-04,4674.466796875,1.3091669411933626,18600,86945082.421875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-02-05,4702.34619140625,0.5964187091860085,38800,182451032.2265625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-02-06,4748.81201171875,0.9881412048610594,32000,151961984.375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-02-07,4748.81201171875,0.0,22100,104948745.45898438,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-02-10,4674.466796875,-1.5655539671877272,12000,56093601.5625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-02-12,4595.474609375,-1.6898651960221112,15600,71689403.90625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-02-13,4553.65576171875,-0.9100006247654502,14800,67394105.2734375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-02-14,4530.42236328125,-0.5102142026812029,20600,93326700.68359376,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-02-17,4483.95654296875,-1.0256399202224986,9300,41700795.849609375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-02-18,4432.84375,-1.1399038433791089,14900,66049371.875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-02-19,4460.72412109375,0.6289500074021293,13000,57989413.57421875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-02-20,4437.490234375,-0.5208545986711499,8300,36831168.9453125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-02-21,4432.84375,-0.1047097374774153,11900,52750840.625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-02-25,4237.6875,-4.402506855785293,38800,164422275.0,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-02-26,4274.85986328125,0.8771850987419505,26100,111573842.43164062,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-02-27,4191.2216796875,-1.95651287454256,23100,96817220.80078124,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-02-28,4065.76318359375,-2.993363407661709,48000,195156632.8125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-03-02,4186.57568359375,2.9714593434144287,31600,132295791.6015625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-03-03,4079.703125,-2.5527439767196736,27800,113415746.875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-03-04,4014.6513671875,-1.5945218516972393,23300,93541376.85546876,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-03-05,4047.177734375,0.8101915761190126,15300,61921819.3359375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-03-06,4010.004150390625,-0.9185063376050516,28500,114285118.2861328,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-03-09,3958.892333984375,-1.2746075687046663,34700,137373563.9892578,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-03-10,4126.16943359375,4.225351070384398,45000,185677624.51171875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-03-11,4130.81640625,0.1126219543583495,34000,140447757.8125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-03-12,3972.831787109375,-3.824537418356122,28700,114020272.29003906,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-03-13,3754.442138671875,-5.49707765493892,44600,167448119.38476562,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-03-16,3721.916015625,-0.8663370441069351,28000,104213648.4375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-03-17,3921.7197265625,5.368302511359824,68100,267069113.37890625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-03-18,4000.710693359375,2.014192045950036,49000,196034823.9746093,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-03-19,4112.22998046875,2.7874869156243154,50300,206845168.01757807,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-03-23,4070.41015625,-1.016962193685067,46000,187238867.1875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-03-24,4023.944580078125,-1.141545308413905,51100,205623568.0419922,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-03-25,4279.50634765625,6.351026026634865,44300,189582131.20117188,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-03-26,4474.66357421875,4.560274263160791,54100,242079299.3652344,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-03-27,4637.29443359375,3.6344823845979146,62300,288903443.2128906,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-03-30,4690.66064453125,1.1508048863773102,50800,238285560.7421875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-03-31,4629.80419921875,-1.2973960370262885,33800,156487381.93359375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-04-01,4465.9580078125,-3.538944291292012,40900,182657682.51953125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-04-02,4475.3203125,0.2096370962539673,35400,158426339.0625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-04-03,4442.5517578125,-0.7322057953254024,35400,157266332.2265625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-04-06,4564.265625,2.739728737508984,33800,154272178.125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-04-07,4671.935546875,2.35897580730744,28900,135018937.3046875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-04-08,4625.1220703125,-1.0020146059980028,39100,180842272.94921875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-04-09,4667.2548828125,0.9109556863469592,31800,148418705.2734375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-04-10,4765.5615234375,2.1063053785003616,28200,134388834.9609375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-04-13,4765.5615234375,0.0,13700,65288192.87109375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-04-14,4812.37451171875,0.982318412028027,25500,122715550.04882812,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-04-15,4746.8369140625,-1.361855722090155,22000,104430412.109375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-04-16,4821.7373046875,1.5779010735150312,25900,124882996.19140624,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-04-17,4765.5615234375,-1.1650527123364451,21100,100553348.14453124,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-04-20,4803.01171875,0.7858506312071745,13700,65801260.546875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-04-21,4821.7373046875,0.3898717520175676,14100,67986495.99609375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-04-22,4765.5615234375,-1.1650527123364451,22300,106272021.97265624,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-04-23,4849.8251953125,1.7681792892733306,15600,75657273.046875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-04-24,4868.5498046875,0.3860883355774946,22100,107594950.68359376,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-04-27,4915.36279296875,0.9615386544095328,19000,93391893.06640624,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-04-28,4905.99951171875,-0.1904901356089894,17900,87817391.25976562,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-04-30,4840.4619140625,-1.3358663713623151,33500,162155474.12109375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-05-01,4821.7373046875,-0.3868351762174038,21100,101738657.12890624,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-05-07,4774.9228515625,-0.9709042647240262,27600,131787870.703125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-05-08,4803.01171875,0.5882580318194774,16600,79729994.53125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-05-11,4774.9228515625,-0.584817794173742,40300,192429390.91796875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-05-12,4812.37451171875,0.784340633775793,16800,80847891.796875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-05-13,4924.724609375,2.334608359816204,22800,112283721.09375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-05-14,4924.724609375,0.0,26400,130012729.6875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-05-15,4999.62646484375,1.520934903165183,22100,110491744.87304688,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-05-18,4971.53857421875,-0.5617997828939347,24500,121802695.06835938,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-05-19,4999.62646484375,0.5649738045010233,14700,73494509.03320312,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-05-20,4905.99951171875,-1.8726789647859448,22300,109403789.11132812,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-05-21,4896.638671875,-0.1908039293805452,12900,63166638.8671875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-05-22,4905.99951171875,0.1911686867466011,11400,55928394.43359375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-05-25,4934.087890625,0.5725312209908795,12000,59209054.6875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-05-26,4971.53857421875,0.7590193856276573,18300,90979155.90820312,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-05-27,4943.45166015625,-0.5649541614371145,33000,163133904.78515625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-05-28,4934.087890625,-0.1894176412550186,32600,160851265.234375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-05-29,5074.52685546875,2.846300429925264,53400,270979734.08203125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-06-01,5027.71484375,-0.9224901759718018,8900,44746662.109375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-06-02,5168.15380859375,2.7932961436412995,28900,149359645.06835938,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-06-03,5055.80126953125,-2.1739395386351945,27700,140045695.16601562,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-06-04,5102.615234375,0.9259455098813651,17100,87254720.5078125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-06-05,5018.35205078125,-1.6513724771190064,12600,63231235.83984375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-06-08,4980.90087890625,-0.7462842681427606,20700,103104648.19335938,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-06-09,5008.98876953125,0.5639118566673318,19600,98176179.8828125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-06-10,4990.2626953125,-0.3738493951644939,12500,62378283.69140625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-06-11,4887.2744140625,-2.063784765213661,18200,88948394.3359375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-06-12,4840.4619140625,-0.9578447214934948,41400,200395123.2421875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-06-15,4793.6494140625,-0.967108115529236,15800,75739660.7421875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-06-16,4849.8251953125,1.171879217641658,23200,112515944.53125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-06-17,4915.36279296875,1.3513393785737682,19400,95358038.18359376,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-06-18,4924.724609375,0.1904603342736344,15700,77318176.3671875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-06-19,4896.638671875,-0.5703047322998311,20300,99401765.0390625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-06-22,4831.099609375,-1.33845004485299,12100,58456305.2734375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-06-23,4793.6494140625,-0.7751898809916113,24600,117923775.5859375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-06-24,4709.3857421875,-1.7578188264624983,16200,76292049.0234375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-06-25,4737.4736328125,0.5964236561338376,19700,93328230.56640624,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-06-26,4803.01171875,1.3833973762634288,21900,105185956.640625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-06-29,4849.8251953125,0.9746692138965508,20400,98936433.984375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-06-30,4849.8251953125,0.0,18300,88751801.07421875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-07-01,4728.111328125,-2.5096547253938173,24400,115365916.40625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-07-02,4746.8369140625,0.3960479066157152,20800,98734207.8125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-07-03,4765.5615234375,0.3944649819236145,10500,50038395.99609375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-07-06,4831.099609375,1.3752437276316254,15000,72466494.140625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-07-07,4859.1875,0.5813974642645325,11500,55880656.25,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-07-08,4831.099609375,-0.5780367731230807,36800,177784465.625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-07-09,4859.1875,0.5813974642645325,13000,63169437.5,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-07-10,4812.37451171875,-0.963391272332048,19400,93360065.52734376,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-07-13,5018.35205078125,4.280164367110628,31100,156070748.77929688,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-07-14,5018.35205078125,0.0,13000,65238576.66015625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-07-15,5074.52685546875,1.119387482565215,20600,104535253.22265624,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-07-16,5027.71484375,-0.9224901759718018,7800,39216175.78125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-07-17,5018.35205078125,-0.1862236276265583,9700,48678014.892578125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-07-20,5037.076171875,0.3731129443346859,12300,61956036.9140625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-07-21,5196.240234375,3.1598502200285816,33100,171995551.7578125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-07-22,5102.615234375,-1.801783516101452,13100,66844259.5703125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-07-27,5196.240234375,1.834843422433119,25900,134582622.0703125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-07-28,5140.06494140625,-1.081075747751814,11700,60138759.814453125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-07-29,5102.615234375,-0.7285843166993988,10500,53577459.9609375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-07-30,5046.43896484375,-1.1009309334712336,4500,22708975.341796875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-07-31,4934.087890625,-2.226343665334085,16700,82399267.7734375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-08-03,5037.076171875,2.0872810442976286,11200,56415253.125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-08-04,5130.7021484375,1.8587365639866515,10500,53872372.55859375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-08-05,5046.43896484375,-1.6423323973193682,14600,73678008.88671875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-08-06,5327.3173828125,5.565873676973054,41900,223214598.3398437,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-08-07,5008.98876953125,-5.975401696701466,97300,487374607.2753906,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-08-11,5037.076171875,0.5607399743956298,61300,308772769.3359375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-08-12,5177.51611328125,2.788124233467215,29000,150147967.28515625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-08-13,5205.60205078125,0.5424596830892359,15500,80686831.78710938,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-08-14,5149.427734375,-1.0791127684802504,13800,71062102.734375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-08-17,5055.80126953125,-1.8181916452336355,11400,57636134.47265625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-08-18,5111.978515625,1.111144269698694,13500,69011709.9609375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-08-19,5140.06494140625,0.549423783675973,8000,41120519.53125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-08-20,4980.90087890625,-3.096537968184798,21300,106093188.72070312,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-08-21,5083.8896484375,2.0676735400898982,9700,49313729.58984375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-08-24,4980.90087890625,-2.025786880777458,13600,67740251.953125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-08-25,4952.81298828125,-0.5639118566673429,20900,103513791.45507812,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-08-26,5008.98876953125,1.1342197127756748,18900,94669887.74414062,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-08-27,4896.638671875,-2.2429696456828685,14600,71490924.609375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-08-28,4868.5498046875,-0.573635693171215,31800,154819883.7890625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-08-31,4924.724609375,1.1538303384185156,16800,82735373.4375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-09-01,4840.4619140625,-1.711013345844603,15900,76963344.43359375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-09-02,4915.36279296875,1.5473911423339093,9200,45221337.6953125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-09-03,4831.099609375,-1.7142820813610182,20000,96621992.1875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-09-04,4803.01171875,-0.5813974642645325,22600,108548064.84375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-09-07,4784.28662109375,-0.3898615858701992,16200,77505443.26171875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-09-08,4877.91259765625,1.9569474819862709,10000,48779125.9765625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-09-09,4896.638671875,0.3838952388722116,22200,108705378.515625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-09-10,4943.45166015625,0.9560229254842012,13600,67230942.578125,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-09-11,4962.17626953125,0.3787760185038014,20400,101228395.8984375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-09-14,4980.90087890625,0.3773467196232616,13200,65747891.6015625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-09-15,4915.36279296875,-1.3157877968431153,8900,43746728.85742188,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-09-16,4990.2626953125,1.5237919457520288,13300,66370493.84765625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-09-17,5018.35205078125,0.5628833026192215,15900,79791797.60742188,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-09-18,5018.35205078125,0.0,26500,132986329.34570312,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-09-23,5037.076171875,0.3731129443346859,17300,87141417.7734375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-09-24,5046.43896484375,0.1858775338961171,36700,185204310.0097656,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-09-25,5111.978515625,1.2987286924073471,36600,187098413.671875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-09-28,5252.4169921875,2.747243090581142,84000,441203027.34375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-09-29,5210.171875,-0.8042986162434484,43600,227163493.75,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-09-30,5069.3564453125,-2.702702196124773,21700,110005034.86328124,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-10-02,4994.2548828125,-1.481481196088397,16200,80906929.1015625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-10-05,5078.74365234375,1.6917192156534533,16100,81767772.80273438,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-10-06,5003.64208984375,-1.478742926222354,14100,70551353.46679688,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-10-07,4900.37744140625,-2.063789667272642,25800,126429737.98828124,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-10-08,4947.31591796875,0.9578543106881554,19600,96967391.9921875,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-10-09,4956.7041015625,0.1897631715745529,11800,58489108.3984375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-10-12,4919.15283203125,-0.7575854592452469,7500,36893646.240234375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-10-13,4937.927734375,0.3816694253021779,8800,43453764.0625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-10-14,4900.37744140625,-0.7604463853803756,12400,60764680.2734375,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
2020-10-15,4844.05078125,-1.1494351369817355,11600,56190989.0625,3.2441835,0.86992407,87284072448.0,10.3649996,31.041,140.0,1276.13,,,
