日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,2594.1494140625,,0,0.0,12.9283495,1.6479502,2874027264.0,1.495,0.29499999,0.602,-1.64,,,
2018-01-02,2594.1494140625,0.0,0,0.0,12.9283495,1.6479502,2874027264.0,1.495,0.29499999,0.602,-1.64,,,
2018-01-03,2594.1494140625,0.0,0,0.0,12.9283495,1.6479502,2874027264.0,1.495,0.29499999,0.602,-1.64,,,
2018-01-04,2565.79296875,-1.093092215844771,46300,118796214.453125,12.9283495,1.6479502,2874027264.0,1.495,0.29499999,0.602,-1.64,,,
2018-01-05,2569.7041015625,0.1524336865887265,41200,105871808.984375,12.9283495,1.6479502,2874027264.0,1.495,0.29499999,0.602,-1.64,,,
2018-01-08,2569.7041015625,0.0,0,0.0,12.9283495,1.6479502,2874027264.0,1.495,0.29499999,0.602,-1.64,,,
2018-01-09,2703.664794921875,5.213078551648054,86000,232515172.36328125,12.9283495,1.6479502,2874027264.0,1.495,0.29499999,0.602,-1.64,,,
2018-01-10,2671.397216796875,-1.193475544217104,54700,146125427.75878906,12.9283495,1.6479502,2874027264.0,1.495,0.29499999,0.602,-1.64,,,
2018-01-11,2779.934814453125,4.062952412086118,89600,249082159.375,12.9283495,1.6479502,2874027264.0,1.495,0.29499999,0.602,-1.64,,,
2018-01-12,2800.468994140625,0.7386568771591717,47100,131902089.62402344,12.9283495,1.6479502,2874027264.0,1.495,0.29499999,0.602,-1.64,,,
2018-01-15,2800.468994140625,0.0,61200,171388702.44140625,12.9283495,1.6479502,2874027264.0,1.495,0.29499999,0.602,-1.64,,,
2018-01-16,2734.955078125,-2.339390871768221,44100,120611518.9453125,12.9283495,1.6479502,2874027264.0,1.495,0.29499999,0.602,-1.64,,,
2018-01-17,2652.818603515625,-3.003211104501402,47200,125213038.0859375,12.9283495,1.6479502,2874027264.0,1.495,0.29499999,0.602,-1.64,,,
2018-01-18,2609.79443359375,-1.621828566222261,31000,80903627.44140625,12.9283495,1.6479502,2874027264.0,1.495,0.29499999,0.602,-1.64,,,
2018-01-19,2577.526611328125,-1.2364124105051275,28300,72944003.10058594,12.9283495,1.6479502,2874027264.0,1.495,0.29499999,0.602,-1.64,,,
2018-01-22,2631.306396484375,2.0864880665010466,32400,85254327.24609375,12.9283495,1.6479502,2874027264.0,1.495,0.29499999,0.602,-1.64,,,
2018-01-23,2640.10693359375,0.3344550494436271,18500,48841978.271484375,12.9283495,1.6479502,2874027264.0,1.495,0.29499999,0.602,-1.64,,,
2018-01-24,2640.10693359375,0.0,27000,71282887.20703125,12.9283495,1.6479502,2874027264.0,1.495,0.29499999,0.602,-1.64,,,
2018-01-25,2596.10498046875,-1.6666731398301329,18600,48287552.63671875,12.9283495,1.6479502,2874027264.0,1.495,0.29499999,0.602,-1.64,,,
2018-01-26,2593.171630859375,-0.1129904079936405,13800,35785768.505859375,12.9283495,1.6479502,2874027264.0,1.495,0.29499999,0.602,-1.64,,,
2018-01-29,2605.88330078125,0.4901977860085615,22300,58111197.60742188,12.9283495,1.6479502,2874027264.0,1.495,0.29499999,0.602,-1.64,,,
2018-01-30,2574.59326171875,-1.2007459832571563,19800,50976946.58203125,12.9283495,1.6479502,2874027264.0,1.495,0.29499999,0.602,-1.64,,,
2018-01-31,2554.05908203125,-0.7975698527926567,18900,48271716.65039063,12.9283495,1.6479502,2874027264.0,1.495,0.29499999,0.602,-1.64,,,
2018-02-01,2554.05908203125,0.0,17500,44696033.93554688,12.9283495,1.6479502,2874027264.0,1.495,0.29499999,0.602,-1.64,,,
2018-02-02,2572.6376953125,0.7274151726542888,10200,26240904.4921875,12.9283495,1.6479502,2874027264.0,1.495,0.29499999,0.602,-1.64,,,
2018-02-05,2527.657958984375,-1.7483898494561,20500,51816988.15917969,12.9283495,1.6479502,2874027264.0,1.495,0.29499999,0.602,-1.64,,,
2018-02-06,2476.811279296875,-2.011612350744263,63200,156534472.8515625,12.9283495,1.6479502,2874027264.0,1.495,0.29499999,0.602,-1.64,,,
2018-02-07,2474.855712890625,-0.0789550024499652,13500,33410552.12402344,12.9283495,1.6479502,2874027264.0,1.495,0.29499999,0.602,-1.64,,,
2018-02-08,2497.345458984375,0.9087295868041468,13600,33963898.2421875,12.9283495,1.6479502,2874027264.0,1.495,0.29499999,0.602,-1.64,,,
