日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2020-08-11,1919.8515625,,1942400,3729119675.0,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-08-12,2286.70263671875,19.10830406810422,1486800,3399869480.273437,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-08-13,2653.55322265625,16.042776181161166,432000,1146334992.1875,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-08-14,2861.43505859375,7.834093326735947,5789600,16566564415.234377,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-08-17,3595.136474609375,25.64102979769185,3546400,12749791993.554688,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-08-18,4253.021484375,18.29930558719908,6220400,26455494841.40625,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-08-19,4304.380859375,1.2075973561075817,4101600,17654848532.8125,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-08-20,4979.38671875,15.681833960041612,4111600,20473246432.8125,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-08-21,6040.8076171875,21.316297736841648,7300000,44097895605.46875,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-08-24,6361.18994140625,5.303633959591569,9598000,61054701057.61719,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-08-25,6713.3671875,5.536342246304549,6279200,42154575243.75,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-08-26,7072.880859375,5.355191542991999,5288400,37404223136.71875,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-08-27,5850.044921875,-17.28907869102798,4240800,24808870504.6875,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-08-28,4627.208984375,-20.903017905511547,4440000,20544807890.625,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-08-31,5605.47802734375,21.141665446106607,5779600,32397420806.835938,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-09-01,6366.08154296875,13.5689322465407,5576400,35499817116.21094,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-09-02,6016.35009765625,-5.493668954001596,3922400,23598531623.046875,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-09-03,5864.71923828125,-2.520313095377713,2080000,12198616015.625,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-09-04,5673.95703125,-3.252708259008763,1623600,9212236635.9375,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-09-07,5343.791015625,-5.818972787537358,681200,3640190439.84375,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-09-08,5148.13720703125,-3.6613297193259897,806800,4153517098.632813,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-09-09,4940.25537109375,-4.038001078401288,643600,3179548356.835937,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-09-10,4526.93701171875,-8.366335914402201,1101200,4985063037.304688,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-09-11,4910.9072265625,8.481898772829787,2823200,13864473282.03125,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-09-14,5891.62060546875,19.970106004073763,4647600,27381895925.97656,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-09-15,6153.30810546875,4.441689605014543,5203200,32016892734.375,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-09-16,5549.2275390625,-9.817167547150351,1855600,10297146621.484377,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-09-17,5373.13916015625,-3.1732052374265907,1824800,9804904339.453123,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-09-18,5480.74853515625,2.00272823376626,1923200,10540575582.8125,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-09-23,5319.333984375,-2.9451187140927315,603600,3210749992.96875,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-09-24,5018.5166015625,-5.655170058810377,422000,2117814005.859375,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-09-25,4891.34228515625,-2.53410173768589,370400,1811753182.421875,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-09-28,4580.7412109375,-6.350017155031873,566400,2594531821.875,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-09-29,4725.0361328125,3.150034355367315,304000,1436410984.375,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-09-30,4553.83935546875,-3.6231845118578576,313200,1426262486.1328125,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-10-02,4333.7294921875,-4.833500835221994,287200,1244647110.15625,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-10-05,4301.935546875,-0.733639360043481,180400,776069172.65625,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-10-06,4424.21826171875,2.842504577563432,190800,844140844.3359375,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-10-07,4282.3701171875,-3.206174201634981,227600,974667438.671875,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-10-08,4223.673828125,-1.3706496042207972,135600,572730171.09375,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-10-09,4111.17333984375,-2.663569509845221,144000,592008960.9375,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-10-12,4446.22998046875,8.149903030791062,268800,1195146618.75,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-10-13,4209.0,-5.335531034400964,300800,1266067200.0,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-10-14,4062.259765625,-3.4863443662390137,171200,695458871.875,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-10-15,3969.32373046875,-2.2877915376726565,416000,1651238671.875,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-10-16,3463.070068359375,-12.754154019319309,472800,1637339528.3203125,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-10-19,3455.733154296875,-0.2118615539874357,141600,489331814.6484375,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-10-20,3617.147216796875,4.670906441352307,385600,1394771966.796875,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-10-21,3565.788330078125,-1.419872724014537,271200,967041795.1171876,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-10-22,3350.5693359375,-6.035663764032496,127600,427532647.265625,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-10-23,3081.54541015625,-8.029200377850898,262400,808597515.625,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-10-26,3000.83837890625,-2.619044034983331,100800,302484508.59375,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-10-27,3115.784912109375,3.830480642047141,169600,528437121.09375,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-10-28,3044.8603515625,-2.276298350095652,130800,398267733.984375,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-10-29,3079.099609375,1.1244935353087682,72400,222926811.71875,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-10-30,2861.43505859375,-7.069097411416059,146400,418914092.578125,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-11-02,2890.782958984375,1.0256357313608966,81200,234731576.26953125,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-11-04,2964.15283203125,2.538062320412049,160000,474264453.125,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-11-05,3086.436767578125,4.125426132736787,301200,929634754.3945312,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
2020-11-06,2949.479248046875,-4.437399170782896,143600,423545220.0195313,27.380238,4.769666,13759127552.0,16.307,62.0,66.8,,,
