日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,3026.2119140625,,0,0.0,23.995983,1.9423325,1890684502016.0,17.417999000000002,5.313,8.3950005,101.0,139.44,,,
2018-01-02,3026.2119140625,0.0,0,0.0,23.995983,1.9423325,1890684502016.0,17.417999000000002,5.313,8.3950005,101.0,139.44,,,
2018-01-03,3026.2119140625,0.0,0,0.0,23.995983,1.9423325,1890684502016.0,17.417999000000002,5.313,8.3950005,101.0,139.44,,,
2018-01-04,3068.59619140625,1.4005720203134064,3508000,10764635439.453123,23.995983,1.9423325,1890684502016.0,17.417999000000002,5.313,8.3950005,101.0,139.44,,,
2018-01-05,3048.81689453125,-0.6445715122241569,3086500,9410173344.970703,23.995983,1.9423325,1890684502016.0,17.417999000000002,5.313,8.3950005,101.0,139.44,,,
2018-01-08,3048.81689453125,0.0,0,0.0,23.995983,1.9423325,1890684502016.0,17.417999000000002,5.313,8.3950005,101.0,139.44,,,
2018-01-09,3083.665771484375,1.143029514682703,2744500,8463120709.838867,23.995983,1.9423325,1890684502016.0,17.417999000000002,5.313,8.3950005,101.0,139.44,,,
2018-01-10,3145.8291015625,2.0158906536813737,3053000,9604216247.070312,23.995983,1.9423325,1890684502016.0,17.417999000000002,5.313,8.3950005,101.0,139.44,,,
2018-01-11,3126.9912109375,-0.5988211697718571,3257500,10186173869.628906,23.995983,1.9423325,1890684502016.0,17.417999000000002,5.313,8.3950005,101.0,139.44,,,
2018-01-12,3117.57275390625,-0.3011987049501896,2156000,6721486857.421875,23.995983,1.9423325,1890684502016.0,17.417999000000002,5.313,8.3950005,101.0,139.44,,,
2018-01-15,3203.28271484375,2.7492529510372288,3457000,11073748345.214844,23.995983,1.9423325,1890684502016.0,17.417999000000002,5.313,8.3950005,101.0,139.44,,,
2018-01-16,3237.18994140625,1.0585149542179595,2395500,7754688504.638672,23.995983,1.9423325,1890684502016.0,17.417999000000002,5.313,8.3950005,101.0,139.44,,,
2018-01-17,3239.07373046875,0.0581921078650626,2262500,7328404315.185547,23.995983,1.9423325,1890684502016.0,17.417999000000002,5.313,8.3950005,101.0,139.44,,,
2018-01-18,3205.16650390625,-1.046818608775324,2442500,7828619185.791016,23.995983,1.9423325,1890684502016.0,17.417999000000002,5.313,8.3950005,101.0,139.44,,,
2018-01-19,3185.38720703125,-0.6171066885571896,1926000,6135055760.742188,23.995983,1.9423325,1890684502016.0,17.417999000000002,5.313,8.3950005,101.0,139.44,,,
2018-01-22,3185.38720703125,0.0,1501500,4782858891.357422,23.995983,1.9423325,1890684502016.0,17.417999000000002,5.313,8.3950005,101.0,139.44,,,
2018-01-23,3169.37548828125,-0.5026616140937801,2171500,6882298872.802734,23.995983,1.9423325,1890684502016.0,17.417999000000002,5.313,8.3950005,101.0,139.44,,,
2018-01-24,3263.562255859375,2.971776866653397,2984000,9738469771.484377,23.995983,1.9423325,1890684502016.0,17.417999000000002,5.313,8.3950005,101.0,139.44,,,
2018-01-25,3339.853271484375,2.337660802640662,4201500,14032393520.141602,23.995983,1.9423325,1890684502016.0,17.417999000000002,5.313,8.3950005,101.0,139.44,,,
2018-01-26,3334.201904296875,-0.1692100439187327,2691500,8974004425.41504,23.995983,1.9423325,1890684502016.0,17.417999000000002,5.313,8.3950005,101.0,139.44,,,
2018-01-29,3313.48046875,-0.6214811262680531,1735500,5750545353.515625,23.995983,1.9423325,1890684502016.0,17.417999000000002,5.313,8.3950005,101.0,139.44,,,
2018-01-30,3295.5849609375,-0.5400818861398315,1701500,5607437811.035156,23.995983,1.9423325,1890684502016.0,17.417999000000002,5.313,8.3950005,101.0,139.44,,,
2018-01-31,3274.8642578125,-0.6287412817633897,1815500,5945516060.058594,23.995983,1.9423325,1890684502016.0,17.417999000000002,5.313,8.3950005,101.0,139.44,,,
2018-02-01,3240.015380859375,-1.0641319520340309,2247500,7281934568.481445,23.995983,1.9423325,1890684502016.0,17.417999000000002,5.313,8.3950005,101.0,139.44,,,
2018-02-02,3281.457275390625,1.2790647469166585,1404000,4607166014.6484375,23.995983,1.9423325,1890684502016.0,17.417999000000002,5.313,8.3950005,101.0,139.44,,,
2018-02-05,3179.7353515625,-3.099900906557318,2229500,7089219966.308594,23.995983,1.9423325,1890684502016.0,17.417999000000002,5.313,8.3950005,101.0,139.44,,,
2018-02-06,3147.712646484375,-1.0070871169322038,3725000,11725229608.154297,23.995983,1.9423325,1890684502016.0,17.417999000000002,5.313,8.3950005,101.0,139.44,,,
2018-02-07,3204.224365234375,1.7953264829658755,3025500,9694380817.016602,23.995983,1.9423325,1890684502016.0,17.417999000000002,5.313,8.3950005,101.0,139.44,,,
2018-02-08,3238.13134765625,1.058196260841271,1566500,5072532756.103516,23.995983,1.9423325,1890684502016.0,17.417999000000002,5.313,8.3950005,101.0,139.44,,,
