日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2022-02-25,1177.0,,3317300,3904462100.0,13.088818,1.9709821,1884136064.0,5.623,1.2949999,6.7930005,55.62,,,
2022-02-28,1018.0,-13.508920985556506,1472800,1499310400.0,13.088818,1.9709821,1884136064.0,5.623,1.2949999,6.7930005,55.62,,,
2022-03-01,1043.0,2.4557956777996104,512900,534954700.0,13.088818,1.9709821,1884136064.0,5.623,1.2949999,6.7930005,55.62,,,
2022-03-02,967.0,-7.286673058485138,134900,130448300.0,13.088818,1.9709821,1884136064.0,5.623,1.2949999,6.7930005,55.62,,,
2022-03-03,975.0,0.8273009307135482,63000,61425000.0,13.088818,1.9709821,1884136064.0,5.623,1.2949999,6.7930005,55.62,,,
2022-03-04,947.0,-2.871794871794875,95500,90438500.0,13.088818,1.9709821,1884136064.0,5.623,1.2949999,6.7930005,55.62,,,
2022-03-07,845.0,-10.77085533262936,42300,35743500.0,13.088818,1.9709821,1884136064.0,5.623,1.2949999,6.7930005,55.62,,,
2022-03-08,788.0,-6.745562130177518,34900,27501200.0,13.088818,1.9709821,1884136064.0,5.623,1.2949999,6.7930005,55.62,,,
2022-03-09,794.0,0.761421319796951,28600,22708400.0,13.088818,1.9709821,1884136064.0,5.623,1.2949999,6.7930005,55.62,,,
2022-03-10,808.0,1.7632241813602123,18900,15271200.0,13.088818,1.9709821,1884136064.0,5.623,1.2949999,6.7930005,55.62,,,
2022-03-11,801.0,-0.8663366336633671,17600,14097600.0,13.088818,1.9709821,1884136064.0,5.623,1.2949999,6.7930005,55.62,,,
2022-03-14,811.0,1.2484394506866447,6500,5271500.0,13.088818,1.9709821,1884136064.0,5.623,1.2949999,6.7930005,55.62,,,
2022-03-15,802.0,-1.1097410604192337,7400,5934800.0,13.088818,1.9709821,1884136064.0,5.623,1.2949999,6.7930005,55.62,,,
2022-03-16,816.0,1.74563591022443,9500,7752000.0,13.088818,1.9709821,1884136064.0,5.623,1.2949999,6.7930005,55.62,,,
2022-03-17,850.0,4.166666666666674,27500,23375000.0,13.088818,1.9709821,1884136064.0,5.623,1.2949999,6.7930005,55.62,,,
2022-03-18,870.0,2.35294117647058,18800,16356000.0,13.088818,1.9709821,1884136064.0,5.623,1.2949999,6.7930005,55.62,,,
2022-03-22,942.0,8.275862068965512,42800,40317600.0,13.088818,1.9709821,1884136064.0,5.623,1.2949999,6.7930005,55.62,,,
2022-03-23,946.0,0.424628450106157,40700,38502200.0,13.088818,1.9709821,1884136064.0,5.623,1.2949999,6.7930005,55.62,,,
2022-03-24,952.0,0.634249471458781,20400,19420800.0,13.088818,1.9709821,1884136064.0,5.623,1.2949999,6.7930005,55.62,,,
2022-03-25,946.0,-0.6302521008403339,6900,6527400.0,13.088818,1.9709821,1884136064.0,5.623,1.2949999,6.7930005,55.62,,,
2022-03-28,929.0,-1.7970401691331903,10800,10033200.0,13.088818,1.9709821,1884136064.0,5.623,1.2949999,6.7930005,55.62,,,
2022-03-29,947.0,1.9375672766415608,17900,16951300.0,13.088818,1.9709821,1884136064.0,5.623,1.2949999,6.7930005,55.62,,,
2022-03-30,1000.0,5.596620908130934,26200,26200000.0,13.088818,1.9709821,1884136064.0,5.623,1.2949999,6.7930005,55.62,,,
2022-03-31,989.0,-1.100000000000001,19800,19582200.0,13.088818,1.9709821,1884136064.0,5.623,1.2949999,6.7930005,55.62,,,
2022-04-01,1003.0,1.415571284125372,5400,5416200.0,13.088818,1.9709821,1884136064.0,5.623,1.2949999,6.7930005,55.62,,,
2022-04-04,996.0,-0.6979062811565351,31000,30876000.0,13.088818,1.9709821,1884136064.0,5.623,1.2949999,6.7930005,55.62,,,
2022-04-05,985.0,-1.1044176706827336,22000,21670000.0,13.088818,1.9709821,1884136064.0,5.623,1.2949999,6.7930005,55.62,,,
2022-04-06,963.0,-2.233502538071064,8600,8281800.0,13.088818,1.9709821,1884136064.0,5.623,1.2949999,6.7930005,55.62,,,
