日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2019-07-31,2117.0,,2834100,5999789700.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-08-01,2052.0,-3.070382616910728,578200,1186466400.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-08-02,2076.0,1.1695906432748648,227900,473120400.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-08-05,2068.0,-0.3853564547206201,110000,227480000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-08-06,2051.0,-0.822050290135401,100200,205510200.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-08-07,2086.0,1.7064846416382284,222400,463926400.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-08-08,2040.0,-2.205177372962608,281000,573240000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-08-09,2052.0,0.588235294117645,57400,117784800.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-08-13,2043.0,-0.4385964912280715,58500,119515500.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-08-14,2059.0,0.7831620166421915,67900,139806100.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-08-15,2044.0,-0.7285089849441428,125100,255704400.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-08-16,2025.0,-0.9295499021526376,88800,179820000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-08-19,2042.0,0.8395061728394992,91000,185822000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-08-20,2082.0,1.9588638589618013,285100,593578200.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-08-21,2075.0,-0.336215177713739,269300,558797500.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-08-22,2078.0,0.1445783132530076,122600,254762800.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-08-23,2254.0,8.469682386910481,832600,1876680400.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-08-26,2329.0,3.3274179236912227,985800,2295928200.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-08-27,2293.0,-1.545727780163164,451600,1035518800.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-08-28,2205.0,-3.837767117313562,1021000,2251305000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-08-29,2180.0,-1.13378684807256,398100,867858000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-08-30,2205.0,1.146788990825698,173800,383229000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-09-02,2302.0,4.399092970521545,233400,537286800.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-09-03,2267.0,-1.5204170286707177,246400,558588800.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-09-04,2211.0,-2.4702249669166343,115400,255149400.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-09-05,2193.0,-0.8141112618724522,140700,308555100.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-09-06,2240.0,2.1431828545371623,102200,228928000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-09-09,2160.0,-3.57142857142857,478700,1033992000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-09-10,2066.0,-4.351851851851851,240600,497079600.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-09-11,1999.0,-3.2429816069699857,227200,454172800.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-09-12,2014.0,0.7503751875937992,139000,279946000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-09-13,2075.0,3.0287984111221355,135900,281992500.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-09-17,1903.0,-8.289156626506022,205700,391447100.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-09-18,1680.0,-11.718339464004202,504600,847728000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-09-19,1643.0,-2.202380952380956,184300,302804900.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-09-20,1520.0,-7.486305538648819,427800,650256000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-09-24,1573.0,3.486842105263155,205500,323251500.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-09-25,1577.0,0.2542911633820699,105900,167004300.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-09-26,1494.0,-5.263157894736848,240200,358858800.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-09-27,1441.0,-3.547523427041499,217800,313849800.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-09-30,1342.0,-6.870229007633588,146500,196603000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-10-01,1319.0,-1.713859910581217,143900,189804100.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-10-02,1420.0,7.657316148597415,401500,570130000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-10-03,1490.0,4.929577464788726,450800,671692000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-10-04,1414.0,-5.100671140939594,232900,329320600.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-10-07,1408.0,-0.4243281471004279,66900,94195200.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-10-08,1365.0,-3.0539772727272707,128800,175812000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-10-09,1445.0,5.860805860805862,121900,176145500.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-10-10,1414.0,-2.145328719723183,89500,126553000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-10-11,1412.0,-0.1414427157001463,35600,50267200.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-10-15,1414.0,0.141643059490093,47700,67447800.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-10-16,1381.0,-2.333804809052331,44000,60764000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-10-17,1406.0,1.8102824040550305,33400,46960400.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-10-18,1426.0,1.4224751066856278,60600,86415600.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-10-21,1434.0,0.5610098176718203,43900,62952600.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-10-23,1529.0,6.62482566248257,170200,260235800.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-10-24,1553.0,1.5696533682145295,114300,177507900.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-10-25,1428.0,-8.048937540244683,235700,336579600.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-10-28,1337.0,-6.372549019607843,159800,213652600.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-10-29,1290.0,-3.5153328347045654,130400,168216000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-10-30,1355.0,5.03875968992249,128800,174524000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-10-31,1374.0,1.4022140221402246,56700,77905800.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-11-01,1329.0,-3.275109170305679,17500,23257500.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-11-05,1399.0,5.2671181339353,42200,59037800.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-11-06,1410.0,0.786275911365264,39400,55554000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-11-07,1420.0,0.7092198581560183,18500,26270000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-11-08,1419.0,-0.0704225352112675,60900,86417100.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-11-11,1389.0,-2.114164904862581,20700,28752300.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-11-12,1353.0,-2.591792656587477,22200,30036600.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-11-13,1336.0,-1.2564671101256475,32800,43820800.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-11-14,1316.0,-1.4970059880239472,18200,23951200.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-11-15,1362.0,3.49544072948329,19100,26014200.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-11-18,1402.0,2.936857562408224,33600,47107200.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-11-19,1398.0,-0.2853067047075552,26800,37466400.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-11-20,1414.0,1.1444921316166037,33600,47510400.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-11-21,1454.0,2.8288543140028377,46900,68192600.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-11-22,1522.0,4.676753782668497,88000,133936000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-11-25,1490.0,-2.1024967148488782,106800,159132000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-11-26,1473.0,-1.140939597315438,45300,66726900.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-11-27,1489.0,1.0862186014935604,27700,41245300.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-11-28,1461.0,-1.88045668233714,18100,26444100.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-11-29,1479.0,1.2320328542094527,23100,34164900.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-12-02,1622.0,9.66869506423258,258700,419611400.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-12-03,1651.0,1.7879161528976617,324100,535089100.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-12-04,1707.0,3.391883706844334,214000,365298000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-12-05,1640.0,-3.9250146455770407,296000,485440000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-12-06,1565.0,-4.573170731707322,137500,215187500.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-12-09,1590.0,1.5974440894568789,43000,68370000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-12-10,1569.0,-1.3207547169811318,31500,49423500.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-12-11,1583.0,0.8922880815806167,30700,48598100.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-12-12,1556.0,-1.7056222362602624,176600,274789600.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-12-13,1421.0,-8.676092544987146,142400,202350400.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-12-16,1640.0,15.411681914144973,280500,460020000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-12-17,1614.0,-1.585365853658538,112400,181413600.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-12-18,1534.0,-4.956629491945474,51800,79461200.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-12-19,1537.0,0.1955671447196882,45000,69165000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-12-20,1511.0,-1.6916070266753458,61600,93077600.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-12-23,1446.0,-4.301786896095305,61000,88206000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-12-24,1470.0,1.6597510373443924,56700,83349000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-12-25,1493.0,1.56462585034014,40000,59720000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-12-26,1501.0,0.5358338914936311,44500,66794500.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-12-27,1578.0,5.129913391072627,52300,82529400.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2019-12-30,1677.0,6.273764258555126,113100,189668700.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2020-01-06,1712.0,2.087060226595105,78700,134734400.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2020-01-07,1674.0,-2.219626168224298,93900,157188600.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2020-01-08,1675.0,0.0597371565113524,81400,136345000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2020-01-09,1715.0,2.38805970149254,60200,103243000.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2020-01-10,1679.0,-2.0991253644314867,46600,78241400.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2020-01-14,1779.0,5.955926146515789,107200,190708800.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2020-01-15,1773.0,-0.3372681281618939,89700,159038100.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2020-01-16,1688.0,-4.794134235758596,66600,112420800.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2020-01-17,1777.0,5.2725118483412325,41200,73212400.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2020-01-20,1782.0,0.2813731007315745,133100,237184200.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
2020-01-21,1778.0,-0.2244668911335567,59200,105257600.0,49.892704,2.7536302,5291463168.0,0.931,3.402,6.8909995,9.32,,,
