日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,539.076904296875,,0,0.0,16.261835,0.44886237,9665024000.0,4.4120003,1.124,3.006,316.0,48.58,,,
2018-01-02,539.076904296875,0.0,0,0.0,16.261835,0.44886237,9665024000.0,4.4120003,1.124,3.006,316.0,48.58,,,
2018-01-03,539.076904296875,0.0,0,0.0,16.261835,0.44886237,9665024000.0,4.4120003,1.124,3.006,316.0,48.58,,,
2018-01-04,535.9473876953125,-0.5805324948291668,5000,2679736.9384765625,16.261835,0.44886237,9665024000.0,4.4120003,1.124,3.006,316.0,48.58,,,
2018-01-05,535.9473876953125,0.0,0,0.0,16.261835,0.44886237,9665024000.0,4.4120003,1.124,3.006,316.0,48.58,,,
2018-01-08,535.9473876953125,0.0,0,0.0,16.261835,0.44886237,9665024000.0,4.4120003,1.124,3.006,316.0,48.58,,,
2018-01-09,535.9473876953125,0.0,0,0.0,16.261835,0.44886237,9665024000.0,4.4120003,1.124,3.006,316.0,48.58,,,
2018-01-10,535.9473876953125,0.0,0,0.0,16.261835,0.44886237,9665024000.0,4.4120003,1.124,3.006,316.0,48.58,,,
2018-01-11,535.9473876953125,0.0,0,0.0,16.261835,0.44886237,9665024000.0,4.4120003,1.124,3.006,316.0,48.58,,,
2018-01-12,535.9473876953125,0.0,0,0.0,16.261835,0.44886237,9665024000.0,4.4120003,1.124,3.006,316.0,48.58,,,
2018-01-15,535.9473876953125,0.0,0,0.0,16.261835,0.44886237,9665024000.0,4.4120003,1.124,3.006,316.0,48.58,,,
2018-01-16,535.9473876953125,0.0,0,0.0,16.261835,0.44886237,9665024000.0,4.4120003,1.124,3.006,316.0,48.58,,,
2018-01-17,535.9473876953125,0.0,0,0.0,16.261835,0.44886237,9665024000.0,4.4120003,1.124,3.006,316.0,48.58,,,
2018-01-18,547.683349609375,2.189760074123992,3000,1643050.048828125,16.261835,0.44886237,9665024000.0,4.4120003,1.124,3.006,316.0,48.58,,,
2018-01-19,547.683349609375,0.0,0,0.0,16.261835,0.44886237,9665024000.0,4.4120003,1.124,3.006,316.0,48.58,,,
2018-01-22,547.683349609375,0.0,0,0.0,16.261835,0.44886237,9665024000.0,4.4120003,1.124,3.006,316.0,48.58,,,
2018-01-23,547.683349609375,0.0,0,0.0,16.261835,0.44886237,9665024000.0,4.4120003,1.124,3.006,316.0,48.58,,,
2018-01-24,547.683349609375,0.0,0,0.0,16.261835,0.44886237,9665024000.0,4.4120003,1.124,3.006,316.0,48.58,,,
2018-01-25,547.683349609375,0.0,0,0.0,16.261835,0.44886237,9665024000.0,4.4120003,1.124,3.006,316.0,48.58,,,
2018-01-26,547.683349609375,0.0,0,0.0,16.261835,0.44886237,9665024000.0,4.4120003,1.124,3.006,316.0,48.58,,,
2018-01-29,547.683349609375,0.0,0,0.0,16.261835,0.44886237,9665024000.0,4.4120003,1.124,3.006,316.0,48.58,,,
2018-01-30,547.683349609375,0.0,0,0.0,16.261835,0.44886237,9665024000.0,4.4120003,1.124,3.006,316.0,48.58,,,
2018-01-31,547.683349609375,0.0,0,0.0,16.261835,0.44886237,9665024000.0,4.4120003,1.124,3.006,316.0,48.58,,,
2018-02-01,547.683349609375,0.0,0,0.0,16.261835,0.44886237,9665024000.0,4.4120003,1.124,3.006,316.0,48.58,,,
2018-02-02,547.683349609375,0.0,0,0.0,16.261835,0.44886237,9665024000.0,4.4120003,1.124,3.006,316.0,48.58,,,
