日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2021-12-24,1546.1630859375,,1053600,1629037427.34375,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2021-12-27,1543.287353515625,-0.1859915327192873,139400,215134257.08007807,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2021-12-28,1470.4365234375,-4.720496796152062,114400,168217938.28125,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2021-12-29,1604.6353759765625,9.126463495706716,127200,204109619.82421875,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2021-12-30,1652.5635986328125,2.986860652195289,211700,349847713.8305664,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-01-04,1619.972412109375,-1.9721592893853328,64500,104488220.58105467,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-01-05,1534.6602783203125,-5.266270780375637,25400,38980371.06933594,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-01-06,1578.754150390625,2.8732008440704115,38900,61413536.45019531,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-01-07,1566.2928466796875,-0.7893124909824745,20800,32578891.2109375,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-01-11,1500.1519775390625,-4.222765192398981,16600,24902522.82714844,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-01-12,1515.489013671875,1.0223654911265978,31600,47889452.83203125,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-01-13,1460.850830078125,-3.6053170363384734,6200,9057275.146484377,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-01-14,1472.3536376953125,0.7874046672220691,17600,25913424.0234375,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-01-17,1492.4835205078125,1.3671907547978313,12900,19253037.41455078,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-01-18,1486.7320556640625,-0.3853620334643981,4200,6244274.633789063,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-01-19,1460.850830078125,-1.7408130461260107,10200,14900678.466796877,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-01-20,1503.9862060546875,2.9527570569443773,14000,21055806.884765625,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-01-21,1533.70166015625,1.975779696777491,11600,17790939.2578125,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-01-24,1562.4586181640625,1.8750033826580688,7600,11874685.498046877,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-01-25,1534.6602783203125,-1.7791408694339594,21400,32841729.956054688,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-01-26,1543.287353515625,0.56214885582071,11200,17284818.359375,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-01-27,1517.4061279296875,-1.677019223087639,8700,13201433.31298828,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-01-28,1560.54150390625,2.8427047434832264,14000,21847581.0546875,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-01-31,1576.8370361328125,1.0442229306796724,9300,14664584.436035156,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-02-01,1547.12158203125,-1.884497473146596,3500,5414925.537109375,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-02-02,1543.287353515625,-0.2478298124825473,13800,21297365.478515625,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-02-03,1534.6602783203125,-0.5590064076958834,3500,5371310.974121094,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-02-04,1530.8260498046875,-0.2498421683150287,5300,8113378.063964844,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-02-07,1509.7376708984375,-1.377581659845717,13000,19626589.721679688,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-02-08,1497.2762451171875,-0.8254033810943029,3000,4491828.7353515625,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-02-09,1524.1160888671875,1.7925779452875323,5900,8992284.924316406,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-02-10,1537.5360107421875,0.8805052300822069,7300,11224012.878417969,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-02-14,1466.602294921875,-4.613466957828971,14800,21705713.96484375,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-02-15,1691.86474609375,15.359477613791306,133300,225525570.65429688,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-02-16,1772.384033203125,4.759203553078417,54900,97303883.42285156,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-02-17,1855.779052734375,4.70524547552682,85400,158483531.10351562,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-02-18,1980.392333984375,6.714877025171195,50900,100801969.79980467,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-02-21,2012.02490234375,1.5972879624176928,49300,99192827.68554688,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-02-22,1937.2569580078125,-3.7160546198430455,47700,92407156.89697266,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-02-24,1873.9918212890625,-3.2657070326803206,31800,59592939.91699219,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-02-25,1858.65478515625,-0.818415318497101,25400,47209831.54296875,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-02-28,1851.94482421875,-0.3610116838849042,34200,63336512.98828125,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-03-01,1877.8260498046875,1.3975160192396974,21700,40748825.28076172,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-03-02,1807.850830078125,-3.726395196926824,17900,32360529.85839844,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-03-03,1838.52490234375,1.696714781733366,11900,21878446.337890625,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-03-04,1731.165771484375,-5.839416736891279,64800,112179541.9921875,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-03-07,1714.8702392578125,-0.9413039753316088,17000,29152794.06738281,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
2022-03-08,1712.953125,-0.1117935464692743,71200,121962262.5,13.079286,1.5470777,5257038336.0,13.455,321.0,71.64,,,
