日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,2626.236083984375,,0,0.0,10.819917,0.73791033,355774529536.0,7.99,221.0,167.7,,,
2018-01-02,2626.236083984375,0.0,0,0.0,10.819917,0.73791033,355774529536.0,7.99,221.0,167.7,,,
2018-01-03,2626.236083984375,0.0,0,0.0,10.819917,0.73791033,355774529536.0,7.99,221.0,167.7,,,
2018-01-04,2661.4130859375,1.339445534529271,307600,818650665.234375,10.819917,0.73791033,355774529536.0,7.99,221.0,167.7,,,
2018-01-05,2672.521484375,0.4173872329776618,422500,1129140327.1484375,10.819917,0.73791033,355774529536.0,7.99,221.0,167.7,,,
2018-01-08,2672.521484375,0.0,0,0.0,10.819917,0.73791033,355774529536.0,7.99,221.0,167.7,,,
2018-01-09,2668.819091796875,-0.1385355590131309,473700,1264219603.7841797,10.819917,0.73791033,355774529536.0,7.99,221.0,167.7,,,
2018-01-10,2711.401611328125,1.595556613864746,696100,1887406661.645508,10.819917,0.73791033,355774529536.0,7.99,221.0,167.7,,,
2018-01-11,2706.77294921875,-0.1707110481175777,372700,1008814278.173828,10.819917,0.73791033,355774529536.0,7.99,221.0,167.7,,,
2018-01-12,2661.4130859375,-1.6757912145657472,415100,1104752571.9726562,10.819917,0.73791033,355774529536.0,7.99,221.0,167.7,,,
2018-01-15,2680.852783203125,0.7304276577109192,356300,955187846.6552734,10.819917,0.73791033,355774529536.0,7.99,221.0,167.7,,,
2018-01-16,2687.332763671875,0.2417134021439171,393700,1058002909.0576172,10.819917,0.73791033,355774529536.0,7.99,221.0,167.7,,,
2018-01-17,2721.583984375,1.2745433377712834,507400,1380931713.671875,10.819917,0.73791033,355774529536.0,7.99,221.0,167.7,,,
2018-01-18,2719.732666015625,-0.0680235616465907,604700,1644622343.1396484,10.819917,0.73791033,355774529536.0,7.99,221.0,167.7,,,
2018-01-19,2751.206787109375,1.1572505447698722,500800,1377804358.984375,10.819917,0.73791033,355774529536.0,7.99,221.0,167.7,,,
2018-01-22,2728.064208984375,-0.8411791593941009,321000,875708611.0839844,10.819917,0.73791033,355774529536.0,7.99,221.0,167.7,,,
2018-01-23,2733.618408203125,0.2035948860902303,327700,895806752.3681641,10.819917,0.73791033,355774529536.0,7.99,221.0,167.7,,,
2018-01-24,2736.395751953125,0.1015995408015113,384700,1052691445.7763672,10.819917,0.73791033,355774529536.0,7.99,221.0,167.7,,,
2018-01-25,2734.5439453125,-0.0676732025805537,423500,1158079360.8398438,10.819917,0.73791033,355774529536.0,7.99,221.0,167.7,,,
2018-01-26,2725.287109375,-0.3385147989070636,678800,1849924889.84375,10.819917,0.73791033,355774529536.0,7.99,221.0,167.7,,,
