日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,899.51416015625,,0,0.0,0.59210205,12606812160.0,-0.56800004,-0.819,-3.4070000000000005,190.0,-26.73,,,
2018-01-02,899.51416015625,0.0,0,0.0,0.59210205,12606812160.0,-0.56800004,-0.819,-3.4070000000000005,190.0,-26.73,,,
2018-01-03,899.51416015625,0.0,0,0.0,0.59210205,12606812160.0,-0.56800004,-0.819,-3.4070000000000005,190.0,-26.73,,,
2018-01-04,909.7455444335938,1.1374344874756082,13900,12645463.067626951,0.59210205,12606812160.0,-0.56800004,-0.819,-3.4070000000000005,190.0,-26.73,,,
2018-01-05,927.6506958007812,1.968149388226492,17700,16419417.315673828,0.59210205,12606812160.0,-0.56800004,-0.819,-3.4070000000000005,190.0,-26.73,,,
2018-01-08,927.6506958007812,0.0,0,0.0,0.59210205,12606812160.0,-0.56800004,-0.819,-3.4070000000000005,190.0,-26.73,,,
2018-01-09,931.91357421875,0.4595348698885892,12500,11648919.677734377,0.59210205,12606812160.0,-0.56800004,-0.819,-3.4070000000000005,190.0,-26.73,,,
2018-01-10,940.4398193359376,0.914918008822352,9200,8652046.337890625,0.59210205,12606812160.0,-0.56800004,-0.819,-3.4070000000000005,190.0,-26.73,,,
2018-01-11,950.6713256835938,1.0879490784302392,8200,7795504.870605469,0.59210205,12606812160.0,-0.56800004,-0.819,-3.4070000000000005,190.0,-26.73,,,
2018-01-12,956.6396484375,0.62780085952574,11700,11192683.88671875,0.59210205,12606812160.0,-0.56800004,-0.819,-3.4070000000000005,190.0,-26.73,,,
2018-01-15,960.0501708984376,0.3565106742656976,9100,8736456.555175781,0.59210205,12606812160.0,-0.56800004,-0.819,-3.4070000000000005,190.0,-26.73,,,
2018-01-16,963.4605712890624,0.3552314758127117,10100,9730951.770019531,0.59210205,12606812160.0,-0.56800004,-0.819,-3.4070000000000005,190.0,-26.73,,,
2018-01-17,966.8710327148438,0.3539803835685973,8900,8605152.19116211,0.59210205,12606812160.0,-0.56800004,-0.819,-3.4070000000000005,190.0,-26.73,,,
2018-01-18,961.7554321289062,-0.5290882044085676,14200,13656927.136230469,0.59210205,12606812160.0,-0.56800004,-0.819,-3.4070000000000005,190.0,-26.73,,,
2018-01-19,956.6396484375,-0.5319214761368318,10100,9662060.44921875,0.59210205,12606812160.0,-0.56800004,-0.819,-3.4070000000000005,190.0,-26.73,,,
2018-01-22,954.9345092773438,-0.1782425768094953,11200,10695266.50390625,0.59210205,12606812160.0,-0.56800004,-0.819,-3.4070000000000005,190.0,-26.73,,,
2018-01-23,953.229248046875,-0.178573631374912,8500,8102448.608398437,0.59210205,12606812160.0,-0.56800004,-0.819,-3.4070000000000005,190.0,-26.73,,,
