日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-10-10,1841.12060546875,,3811800,7017983523.925781,11.834962,0.6253,1817163136.0,2.8920000000000003,1.622,3.72,550.0,27.63,,,
2018-10-11,1636.5516357421875,-11.111111847802013,1197300,1959443273.474121,11.834962,0.6253,1817163136.0,2.8920000000000003,1.622,3.72,550.0,27.63,,,
2018-10-12,1611.22412109375,-1.547614758696647,850900,1370990604.638672,11.834962,0.6253,1817163136.0,2.8920000000000003,1.622,3.72,550.0,27.63,,,
2018-10-15,1612.1982421875,0.0604584477725378,329000,530413221.6796875,11.834962,0.6253,1817163136.0,2.8920000000000003,1.622,3.72,550.0,27.63,,,
2018-10-16,1753.4482421875,8.761329488137015,470100,824296018.6523438,11.834962,0.6253,1817163136.0,2.8920000000000003,1.622,3.72,550.0,27.63,,,
2018-10-17,1733.9654541015625,-1.1111128128670544,1289700,2236295246.154785,11.834962,0.6253,1817163136.0,2.8920000000000003,1.622,3.72,550.0,27.63,,,
2018-10-18,1607.3275146484375,-7.303371537972259,514300,826648540.7836914,11.834962,0.6253,1817163136.0,2.8920000000000003,1.622,3.72,550.0,27.63,,,
2018-10-19,1593.6895751953125,-0.8484854100259676,211000,336268500.36621094,11.834962,0.6253,1817163136.0,2.8920000000000003,1.622,3.72,550.0,27.63,,,
2018-10-22,1579.0775146484375,-0.9168699334112352,139800,220755036.5478516,11.834962,0.6253,1817163136.0,2.8920000000000003,1.622,3.72,550.0,27.63,,,
2018-10-23,1617.0689697265625,2.405927177462419,313500,506951122.0092773,11.834962,0.6253,1817163136.0,2.8920000000000003,1.622,3.72,550.0,27.63,,,
2018-10-24,1610.25,-0.421687006195881,116000,186789000.0,11.834962,0.6253,1817163136.0,2.8920000000000003,1.622,3.72,550.0,27.63,,,
2018-10-25,1469.97412109375,-8.711434802437513,179500,263860354.73632807,11.834962,0.6253,1817163136.0,2.8920000000000003,1.622,3.72,550.0,27.63,,,
2018-10-26,1407.6292724609375,-4.241220830909875,344300,484646758.5083008,11.834962,0.6253,1817163136.0,2.8920000000000003,1.622,3.72,550.0,27.63,,,
