日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2020-12-24,1120.5,,6177200,6921552600.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2020-12-25,1007.5,-10.08478357875948,1825800,1839493500.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2020-12-28,911.5,-9.528535980148888,831200,757638800.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2020-12-29,911.5,0.0,571400,520831100.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2020-12-30,929.5,1.9747668678003367,1031800,959058100.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-01-04,1005.5,8.176438945669705,825800,830341900.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-01-05,1094.5,8.851317752362009,940200,1029048900.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-01-06,1085.5,-0.822293284604847,1459600,1584395800.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-01-07,1002.0,-7.692307692307687,419400,420238800.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-01-08,963.0,-3.8922155688622784,335600,323182800.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-01-12,980.0,1.7653167185877503,224400,219912000.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-01-13,943.0,-3.7755102040816335,120800,113914400.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-01-14,920.0,-2.4390243902439046,257000,236440000.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-01-15,932.0,1.304347826086949,124400,115940800.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-01-18,938.0,0.6437768240343367,69200,64909600.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-01-19,939.5,0.1599147121535082,64000,60128000.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-01-20,952.0,1.330494944119209,177600,169075200.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-01-21,1042.5,9.506302521008417,3185000,3320362500.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-01-22,1052.5,0.9592326139088668,661000,695702500.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-01-25,1011.0,-3.942992874109264,348200,352030200.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-01-26,992.5,-1.829871414441142,234400,232642000.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-01-27,975.0,-1.7632241813602012,221000,215475000.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-01-28,937.5,-3.846153846153844,223400,209437500.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-01-29,906.0,-3.3599999999999963,222600,201675600.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-02-01,919.5,1.490066225165565,88600,81467700.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-02-02,941.0,2.338227297444262,84600,79608600.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-02-03,974.5,3.56004250797024,153400,149488300.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-02-04,954.0,-2.1036428937916907,67400,64299600.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-02-05,947.0,-0.7337526205450695,67600,64017200.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-02-08,936.0,-1.1615628299894376,68600,64209600.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-02-09,931.5,-0.480769230769229,65600,61106400.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-02-10,950.0,1.986044015029531,79000,75050000.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-02-12,948.0,-0.2105263157894721,96600,91576800.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-02-15,961.5,1.4240506329114,299800,288257700.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-02-16,963.5,0.2080083203328087,182600,175935100.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-02-17,953.5,-1.0378827192527251,97200,92680200.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-02-18,950.0,-0.3670686942842116,56000,53200000.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-02-19,1003.5,5.631578947368432,279800,280779300.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-02-22,1004.5,0.0996512207274591,588200,590846900.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-02-24,951.0,-5.326032852165252,297800,283207800.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-02-25,942.0,-0.9463722397476392,119000,112098000.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-02-26,928.0,-1.4861995753715496,126600,117484800.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
2021-03-01,936.5,0.9159482758620774,35400,33152100.0,3.5788884,2830814208.0,0.5950000000000001,3.2,81.67,-20.78,,,
