日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROE,配当利回り,EPS,开盘,最高,最低
2020-02-05,2338.224609375,1.67300174367222,570000,1332788027.34375,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-02-06,2371.453125,1.4211002438248244,750500,1779775570.3125,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-02-07,2371.453125,0.0,534500,1267541695.3125,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-02-10,2345.219970703125,-1.1062058963056676,254000,595685872.5585938,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-02-12,2322.48486328125,-0.9694232398617442,769500,1787152102.294922,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-02-13,2311.99169921875,-0.4518076405318316,373500,863528899.6582031,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-02-14,2284.010009765625,-1.2102850309791524,502000,1146573024.9023438,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-02-17,2270.018798828125,-0.6125722250637455,359500,816071758.1787109,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-02-18,2196.567138671875,-3.2357291575809244,597000,1311350581.7871094,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-02-19,2245.53515625,2.2292975578125374,729000,1636995128.90625,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-02-20,2215.804443359375,-1.3239923146104116,627500,1390417288.2080078,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-02-21,2224.549072265625,0.3946480445265354,508500,1131183203.2470703,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-02-25,2159.8408203125,-2.908825557497008,1045000,2257033657.2265625,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-02-26,2135.35693359375,-1.1335968136396035,702000,1499020567.3828125,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-02-27,2126.61279296875,-0.4094931618895181,847500,1802304342.041016,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-02-28,2191.32080078125,3.042773373058094,2427000,5318335583.496094,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-03-02,2291.005126953125,4.549052157782452,1870000,4284179587.402344,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-03-03,2203.562255859375,-3.8167907205883367,1687500,3718511306.7626953,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-03-04,2182.576171875,-0.9523708226791384,1232000,2688933843.75,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-03-05,2200.06494140625,0.8012902255881249,1373500,3021789197.0214844,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-03-06,2217.553466796875,0.7949095075096446,1166500,2586776119.0185547,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-03-09,2151.096923828125,-2.996840615741392,978500,2104848339.9658203,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-03-10,2182.576171875,1.4634044471996122,1398500,3052332776.3671875,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-03-11,2207.060302734375,1.1217996042878653,1829000,4036713293.701172,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-03-12,2152.845458984375,-2.4564278412706697,1845500,3973076294.555664,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-03-13,2042.667724609375,-5.117772570028201,2221000,4536765016.357422,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-03-16,1930.74072265625,-5.4794522185212085,1821500,3516844226.3183594,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-03-17,1981.457275390625,2.62679251228517,2805500,5558978386.108398,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-03-18,2004.1927490234373,1.14741175170332,2557000,5124720859.25293,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-03-19,2263.023681640625,12.914473058706832,3349500,7579997821.655273,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-03-23,2264.7724609375,0.0772762260979664,2276500,5155754507.324219,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-03-24,2268.270263671875,0.1544438920335178,1440500,3267443314.819336,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-03-25,2273.517333984375,0.2313247409947649,1242500,2824845287.475586,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-03-26,2339.973388671875,2.923050275188998,2490500,5827703724.487305,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-03-27,2483.380126953125,6.12856278517957,1994500,4953101663.208008,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-03-30,2539.343017578125,2.253496757005191,1680000,4266096269.53125,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-03-31,2493.873046875,-1.790619478674904,1220500,3043772053.710937,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-04-01,2451.900390625,-1.6830309907954089,1382500,3389752290.0390625,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-04-02,2422.169921875,-1.212547983746659,1166500,2825461213.8671875,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-04-03,2416.923583984375,-0.216596607993702,1105500,2671909022.0947266,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-04-06,2507.864013671875,3.762652253058896,1158500,2905360459.838867,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-04-07,2451.900390625,-2.2315254232998183,1366000,3349295933.59375,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-04-08,2441.4072265625,-0.4279604547811733,1256000,3066407476.5625,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-04-09,2341.72265625,-4.083078366768655,1075500,2518522716.796875,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-04-10,2355.71337890625,0.5974542979677366,815500,1921084260.4980469,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-04-13,2338.224609375,-0.7423980220959692,598500,1399427428.7109375,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-04-14,2528.8505859375,8.152594742104501,1998500,5053907895.996094,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-04-15,2572.572021484375,1.728905447795226,1438000,3699358566.8945312,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-04-16,2623.28857421875,1.971433736774908,1583000,4152665812.988281,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-04-17,2569.073974609375,-2.066665487822694,1136000,2918468035.15625,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-04-20,2577.818115234375,0.340361574303416,728000,1876651587.890625,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-04-21,2625.03759765625,1.8317616026831909,949500,2492473198.9746094,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-04-22,2633.78173828125,0.3331053480074786,1174000,3092059760.7421875,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-04-23,2597.05615234375,-1.394405064159432,811500,2107511067.626953,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-04-24,2614.544677734375,0.6733980462779732,763000,1994897589.111328,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-04-27,2570.823486328125,-1.6722296535447434,851000,2187770786.8652344,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-04-28,2528.8505859375,-1.6326636431416186,982500,2484595700.6835938,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-04-30,2514.859619140625,-0.5532539911482504,1305500,3283149232.788086,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-05-01,2476.38427734375,-1.529920060111456,1343000,3325784084.472656,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-05-07,2490.3759765625,0.5650051709162884,1035000,2577539135.7421875,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-05-08,2504.366455078125,0.561781781035986,1161500,2908821637.573242,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-05-11,2429.1650390625,-3.002811983171972,1547000,3757918315.429688,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-05-12,2499.119384765625,2.879769162581192,1458000,3643716062.988281,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-05-13,2506.114990234375,0.2799228204700688,3315500,8309024250.12207,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-05-14,2496.08154296875,-0.4003586150165716,1621500,4047396221.923828,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-05-15,2513.683837890625,0.7051971107057353,744000,1870180775.390625,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-05-18,2527.7666015625,0.5602440314726564,586500,1482535111.8164062,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-05-19,2496.08154296875,-1.2534803875549394,738500,1843356219.4824216,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-05-20,2518.96533203125,0.9167885210706216,843500,2124747257.56836,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-05-21,2619.301513671875,3.983229954169931,1152000,3017435343.75,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-05-22,2661.548095703125,1.61289495732877,1094500,2913064390.7470703,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-05-25,2682.671630859375,0.7936559624961204,567000,1521074814.6972656,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-05-26,2730.19921875,1.7716513398026157,745000,2033998417.96875,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-05-27,2749.562255859375,0.7092170042536372,1342000,3689912547.363281,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-05-28,2765.404541015625,0.576174811917407,1429000,3951763089.111328,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-05-29,2802.37109375,1.336750272377829,2401000,6728492996.09375,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-06-01,2839.33642578125,1.319073412999883,866500,2460285012.939453,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-06-02,2897.426025390625,2.045886464242841,960500,2782977697.387696,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-06-03,2821.73388671875,-2.6123924479373173,1111000,3134946348.1445312,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-06-04,2853.4189453125,1.1228932233079858,1079500,3080265751.464844,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-06-05,2765.404541015625,-3.084524424338808,904000,2499925705.078125,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-06-08,2726.678466796875,-1.4003764600938773,957500,2610794631.958008,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-06-09,2763.644775390625,1.355726721866679,863000,2385025441.1621094,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-06-10,2804.130859375,1.4649525273613628,854500,2396129819.335937,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-06-11,2774.20654296875,-1.06715121037253,788500,2187461859.1308594,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-06-12,2772.446044921875,-0.0634595160672879,733500,2033589173.950196,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-06-15,2777.72705078125,0.1904818262937091,637000,1769412131.3476562,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-06-16,2793.569091796875,0.5703238916570097,700000,1955498364.2578125,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-06-17,2795.329345703125,0.0630109314789795,563500,1575168086.303711,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-06-18,2807.651611328125,0.4408162366964507,526000,1476824747.5585938,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-06-19,2805.89111328125,-0.0627035790256802,1200500,3368472281.4941406,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-06-22,2807.651611328125,0.0627429210827923,1144000,3211953443.359375,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-06-23,2730.19921875,-2.758618350853259,1778000,4854294210.9375,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-06-24,2700.2744140625,-1.0960667075862962,1157000,3124217497.0703125,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-06-25,2619.301513671875,-2.9986915392351987,2963000,7760990385.009766,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-06-26,2665.06884765625,1.7473106377973169,2740500,7303621177.001953,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-06-29,2705.555419921875,1.5191567115134808,1366500,3697141481.323242,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-06-30,2614.020751953125,-3.3832117167052256,1747500,4568001264.038086,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-07-01,2612.26025390625,-0.0673482812085457,1185500,3096834531.0058594,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-07-02,2570.01318359375,-1.617261153414007,1132500,2910539930.419922,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-07-03,2614.020751953125,1.7123479614932435,777500,2032401134.6435547,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-07-06,2635.143798828125,0.8080672985942172,530000,1396626213.3789062,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-07-07,2638.66455078125,0.1336075835668193,763000,2013301052.2460933,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-07-08,2622.822265625,-0.600390267552553,952000,2496926796.875,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-07-09,2592.897216796875,-1.1409484058575337,897500,2327125252.075196,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-07-10,2564.73291015625,-1.086209914460767,947500,2430084432.373047,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-07-13,2582.335205078125,0.6863207803109006,583000,1505501424.5605469,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-07-14,2570.01318359375,-0.4771658404433276,698000,1793869202.1484375,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-07-15,2636.904052734375,2.602744202544871,1207500,3184061643.676758,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-07-16,2561.21240234375,-2.870474195378303,754500,1932434757.56836,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-07-17,2587.61669921875,1.0309296039187288,429000,1110087563.9648438,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-07-20,2570.01318359375,-0.6802984240407373,471000,1210476209.4726562,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-07-21,2596.417724609375,1.0274087768959328,783000,2032995078.3691409,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-07-22,2599.938232421875,0.1355909636239216,582500,1514464020.3857422,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-07-27,2636.904052734375,1.4217960969813426,814500,2147758350.9521484,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-07-28,2629.86279296875,-0.2670275301948632,626500,1647609039.794922,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-07-29,2650.986328125,0.8032181455521759,673500,1785439291.9921875,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-07-30,2677.390380859375,0.996008634757839,881500,2360119620.727539,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-07-31,2568.2529296875,-4.07626216752316,818000,2100830896.484375,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-08-03,2601.69873046875,1.3022783073519006,528500,1374997779.0527344,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-08-04,2573.533935546875,-1.0825540479393103,704000,1811767890.625,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-08-05,2538.328125,-1.367994805143058,582500,1478576132.8125,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-08-06,2501.3623046875,-1.4563058238382776,613000,1533335092.7734375,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-08-07,2473.19775390625,-1.125968466402094,605500,1497521239.9902344,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-08-11,2490.800537109375,0.7117418401064945,878000,2186922871.5820312,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-08-12,2547.1298828125,2.2614956462349456,881000,2244021426.7578125,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-08-13,2578.814697265625,1.24394184477703,660500,1703307107.5439453,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-08-14,2585.85595703125,0.2730424862666947,401500,1038221166.7480468,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-08-17,2550.650146484375,-1.3614760888419286,298500,761369068.7255859,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-08-18,2617.541259765625,2.622512278818312,515500,1349342519.4091797,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-08-19,2570.01318359375,-1.815752702829632,485000,1246456394.0429688,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-08-20,2580.5751953125,0.4109711104275604,263000,678691276.3671875,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-08-21,2584.095458984375,0.1364139157141952,265000,684785296.6308594,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-08-24,2587.61669921875,0.1362658729240129,326500,844856852.2949219,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-08-25,2587.61669921875,0.0,520500,1346854491.9433594,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-08-26,2545.36962890625,-1.632663381916466,444000,1130144115.234375,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-08-27,2538.328125,-0.2766397393244468,516000,1309777312.5,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-08-28,2496.08154296875,-1.6643467649104626,752500,1878301361.0839844,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-08-31,2492.560791015625,-0.1410511592877528,723500,1803367732.2998047,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-09-01,2552.410400390625,2.401129376291511,776500,1981946675.9033203,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-09-02,2557.691650390625,0.2069122582791349,344000,879845927.734375,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-09-03,2582.335205078125,0.9635076489277415,474500,1225318054.8095703,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-09-04,2511.92431640625,-2.7266362838338387,530000,1331319887.6953125,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-09-07,2494.3212890625,-0.7007785715826942,430500,1073805314.9414062,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-09-08,2490.800537109375,-0.1411506997339606,553000,1377412697.0214844,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-09-09,2457.355224609375,-1.342753544561781,1112000,2732579009.765625,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-09-10,2481.999267578125,1.0028685605544707,580500,1440800574.8291016,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-09-11,2513.683837890625,1.2765745230624903,1063000,2672045919.6777344,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-09-14,2570.01318359375,2.2409081386461915,1113000,2860424673.339844,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-09-15,2518.96533203125,-1.98628753690352,1100000,2770861865.234375,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-09-16,2548.8896484375,1.1879606291413047,1036500,2641924120.6054688,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-09-17,2577.05419921875,1.1049733282300078,794500,2047469561.2792969,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-09-18,2661.548095703125,3.278700793719813,1623500,4321023333.374023,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-09-23,2673.870361328125,0.4629736221897884,1151000,3077624785.888672,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-09-24,2663.308349609375,-0.3950083695719586,783000,2085370437.7441409,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-09-25,2705.555419921875,1.586262826784446,659500,1784313799.4384766,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-09-28,2730.19921875,0.9108591399261234,727500,1986219931.640625,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-09-29,2726.678466796875,-0.1289558625958808,588500,1604650277.709961,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-09-30,2624.582275390625,-3.744342893725416,894000,2346376554.1992188,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-10-02,2608.73974609375,-0.6036209817243066,660500,1723072602.294922,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-10-05,2656.266845703125,1.821841357710774,530500,1409149561.6455078,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-10-06,2649.226318359375,-0.2650534661131298,571000,1512708227.7832031,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-10-07,2647.466064453125,-0.0664440744096217,689500,1825427851.4404297,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-10-08,2649.226318359375,0.0664882519131992,615000,1629274185.7910156,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-10-09,2650.986328125,0.0664348588653274,570500,1512387700.1953125,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-10-12,2633.383056640625,-0.6640272451659768,566500,1491811501.586914,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-10-13,2614.020751953125,-0.7352635097531257,475500,1242966867.553711,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-10-14,2649.226318359375,1.346797510308417,372000,985512190.4296876,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-10-15,2570.01318359375,-2.990047857243105,655500,1684643641.8457031,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-10-16,2585.85595703125,0.6164471660548676,335500,867554673.5839844,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-10-19,2626.34228515625,1.5656838121594907,319500,839116360.1074219,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-10-20,2635.143798828125,0.3351243941667414,422000,1112030683.1054688,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-10-21,2612.26025390625,-0.8683983368213744,401500,1048822491.9433594,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-10-22,2571.773193359375,-1.5498861756340188,639000,1643363070.5566406,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-10-23,2547.1298828125,-0.9582225450715076,544000,1385638656.25,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-10-26,2533.047607421875,-0.5528683670844248,368000,932161519.53125,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-10-27,2548.8896484375,0.6254142626142434,439500,1120237000.4882812,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-10-28,2599.938232421875,2.002777327597083,689500,1792657411.2548828,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
2020-10-29,2621.0615234375,0.8124535710968939,818500,2145338856.9335933,40.34683,2.208665,1230936866816.0,4.4099998000000005,5.613,182.0,67.18,,,
