日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1697.099853515625,,0,0.0,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-01-02,1697.099853515625,0.0,0,0.0,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-01-03,1697.099853515625,0.0,0,0.0,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-01-04,1714.4093017578125,1.019942828132958,21400,36688359.05761719,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-01-05,1719.1298828125,0.2753473776563986,19800,34038771.6796875,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-01-08,1719.1298828125,0.0,0,0.0,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-01-09,1766.3372802734375,2.7460052863315987,65400,115518458.1298828,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-01-10,1801.742919921875,2.004466533308769,37000,66664488.037109375,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-01-11,1776.5655517578125,-1.397389599019716,33900,60225572.20458984,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-01-12,1743.520263671875,-1.860065791168864,33700,58756632.88574219,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-01-15,1756.8958740234375,0.7671611641262732,23400,41111363.45214844,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-01-16,1735.65234375,-1.209151355383864,19800,34365916.40625,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-01-17,1706.5416259765625,-1.677220549280145,65900,112461093.15185548,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-01-18,1715.983154296875,0.5532550848216022,41700,71556497.53417969,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-01-19,1714.4093017578125,-0.0917172488040796,28400,48689224.16992188,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-01-22,1736.4393310546875,1.2849924037560578,28400,49314877.001953125,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-01-23,1752.9619140625,0.9515208917651564,18600,32605091.6015625,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-01-24,1737.226318359375,-0.8976575918102858,31200,54201461.1328125,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-01-25,1690.8055419921875,-2.672120257251631,39900,67463141.12548828,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-01-26,1718.3431396484375,1.62866734064544,22500,38662720.64208984,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-01-29,1738.012939453125,1.1446956868412128,35900,62394664.52636719,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-01-30,1730.1451416015625,-0.452689256389438,50200,86853286.10839844,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-01-31,1729.358154296875,-0.045486779447823,40000,69174326.171875,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-02-01,1786.793701171875,3.321206005377886,125100,223527892.0166016,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-02-02,1599.538330078125,-10.47996592840784,321100,513611757.78808594,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-02-05,1586.94970703125,-0.7870160289475625,160300,254388038.0371093,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-02-06,1439.8206787109375,-9.271184062634896,190000,273565928.9550781,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-02-07,1402.8414306640625,-2.568323166464193,107600,150945737.93945312,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-02-08,1430.3790283203125,1.962987195439081,34000,48632886.96289063,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-02-09,1377.6644287109375,-3.6853588150881578,56600,77975806.66503906,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-02-12,1377.6644287109375,0.0,0,0.0,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-02-13,1351.700439453125,-1.8846381395001053,57800,78128285.40039062,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-02-14,1332.8175048828125,-1.3969762840317037,93700,124885000.20751952,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-02-15,1374.517333984375,3.128697586038154,44400,61028569.62890625,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-02-16,1401.2681884765625,1.9461998645476264,40300,56471107.99560547,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-02-19,1443.75439453125,3.0319824858707323,27700,39991996.728515625,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-02-20,1432.7396240234375,-0.7629255051645245,30900,44271654.38232422,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-02-21,1415.4300537109375,-1.208144873099204,45500,64402067.443847656,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-02-22,1400.48095703125,-1.0561522726251549,16100,22547743.408203125,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-02-23,1413.856689453125,0.9550813493550692,15400,21773393.017578125,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-02-26,1413.06982421875,-0.055653818399326,21700,30663615.185546875,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-02-27,1450.8358154296875,2.672620316679497,52800,76604131.0546875,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-02-28,1431.1661376953125,-1.3557480126412225,20200,28909555.981445312,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-03-01,1398.120849609375,-2.3089763805586028,41700,58301639.42871094,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-03-02,1367.4364013671875,-2.194692129136089,31600,43210990.283203125,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-03-05,1301.345947265625,-4.833164747953478,94700,123237461.20605467,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-03-06,1326.5230712890625,1.9346987690966653,25000,33163076.78222656,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-03-07,1346.979736328125,1.5421265925803729,54000,72736905.76171875,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-03-08,1340.6854248046875,-0.4672907359835943,21600,28958805.17578125,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-03-09,1345.40625,0.3521202742992724,27800,37402293.75,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-03-12,1371.3701171875,1.9298161568299443,32800,44980939.84375,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-03-13,1406.775390625,2.581744562883692,18800,26447377.34375,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-03-14,1392.6131591796875,-1.0067158936452936,25100,34954590.29541016,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-03-15,1392.6131591796875,0.0,25400,35372374.24316406,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-03-16,1405.2017822265625,0.9039569218411092,24000,33724842.7734375,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-03-19,1473.652587890625,4.871243869019382,221300,326119317.7001953,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-03-20,1461.063720703125,-0.8542628901103244,77400,113086331.98242188,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-03-21,1461.063720703125,0.0,0,0.0,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-03-22,1449.26220703125,-0.8077343585121355,28300,41014120.458984375,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
2018-03-23,1354.060791015625,-6.568957332478909,125300,169663817.1142578,0.2128029,4948692992.0,1.7680000000000002,1.375,2.605,419.00000000000006,-8.5,,,
