日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,1632.9176025390625,,0,0.0,15.252346,0.94406456,74701840384.0,13.532,267.0,241.93,,,
2018-01-02,1632.9176025390625,0.0,0,0.0,15.252346,0.94406456,74701840384.0,13.532,267.0,241.93,,,
2018-01-03,1632.9176025390625,0.0,0,0.0,15.252346,0.94406456,74701840384.0,13.532,267.0,241.93,,,
2018-01-04,1656.4068603515625,1.4384839612223033,22200,36772232.29980469,15.252346,0.94406456,74701840384.0,13.532,267.0,241.93,,,
2018-01-05,1650.737060546875,-0.3422951172445732,18500,30538635.620117188,15.252346,0.94406456,74701840384.0,13.532,267.0,241.93,,,
2018-01-08,1650.737060546875,0.0,0,0.0,15.252346,0.94406456,74701840384.0,13.532,267.0,241.93,,,
2018-01-09,1624.817626953125,-1.5701733615384628,18400,29896644.3359375,15.252346,0.94406456,74701840384.0,13.532,267.0,241.93,,,
2018-01-10,1623.1978759765625,-0.0996881711333941,15900,25808846.228027344,15.252346,0.94406456,74701840384.0,13.532,267.0,241.93,,,
2018-01-11,1637.77734375,0.8981941135590699,16900,27678437.109375,15.252346,0.94406456,74701840384.0,13.532,267.0,241.93,,,
2018-01-12,1643.4471435546875,0.3461886822603954,27700,45523485.87646485,15.252346,0.94406456,74701840384.0,13.532,267.0,241.93,,,
2018-01-15,1629.6776123046875,-0.8378444846249944,16100,26237809.55810547,15.252346,0.94406456,74701840384.0,13.532,267.0,241.93,,,
2018-01-16,1626.4375,-0.1988192192261428,7600,12360925.0,15.252346,0.94406456,74701840384.0,13.532,267.0,241.93,,,
2018-01-17,1602.138427734375,-1.4940059034315831,19100,30600843.96972656,15.252346,0.94406456,74701840384.0,13.532,267.0,241.93,,,
2018-01-18,1586.748779296875,-0.9605692099441732,25500,40462093.87207031,15.252346,0.94406456,74701840384.0,13.532,267.0,241.93,,,
2018-01-19,1592.41845703125,0.3573141387187561,22400,35670173.4375,15.252346,0.94406456,74701840384.0,13.532,267.0,241.93,,,
2018-01-22,1611.85791015625,1.2207503021059551,25900,41747119.87304688,15.252346,0.94406456,74701840384.0,13.532,267.0,241.93,,,
2018-01-23,1599.708251953125,-0.7537673219562668,22500,35993435.66894531,15.252346,0.94406456,74701840384.0,13.532,267.0,241.93,,,
2018-01-24,1585.128662109375,-0.91139055049253,14700,23301391.33300781,15.252346,0.94406456,74701840384.0,13.532,267.0,241.93,,,
2018-01-25,1575.408935546875,-0.6131821848180841,21500,33871292.11425781,15.252346,0.94406456,74701840384.0,13.532,267.0,241.93,,,
2018-01-26,1571.359130859375,-0.2570637119113539,25700,40383929.66308594,15.252346,0.94406456,74701840384.0,13.532,267.0,241.93,,,
2018-01-29,1567.3092041015625,-0.2577340009853546,40200,63005830.00488281,15.252346,0.94406456,74701840384.0,13.532,267.0,241.93,,,
2018-01-30,1506.560791015625,-3.875968629990956,35700,53784220.23925781,15.252346,0.94406456,74701840384.0,13.532,267.0,241.93,,,
2018-01-31,1486.3114013671875,-1.344080489097732,42700,63465496.838378906,15.252346,0.94406456,74701840384.0,13.532,267.0,241.93,,,
