日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,1633.5111083984375,,0,0.0,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-01-02,1633.5111083984375,0.0,0,0.0,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-01-03,1633.5111083984375,0.0,0,0.0,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-01-04,1671.184326171875,2.306272518120433,3477500,5811543494.262695,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-01-05,1669.677490234375,-0.090165753346405,2872000,4795313751.953125,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-01-08,1669.677490234375,0.0,0,0.0,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-01-09,1692.28173828125,1.3538092343631014,2504500,4238319613.525391,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-01-10,1671.184326171875,-1.2466843807463437,2057000,3437626158.935547,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-01-11,1653.10107421875,-1.082062084351143,2154000,3560779713.8671875,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-01-12,1647.0736083984375,-0.3646156858957416,2094000,3448972135.986328,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-01-15,1654.60791015625,0.4574356433977744,1846000,3054406202.148437,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-01-16,1647.0736083984375,-0.4553526978546274,1806000,2974614936.767578,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-01-17,1651.594482421875,0.2744791732673945,2342500,3868860075.073242,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-01-18,1662.142822265625,0.6386761372732419,2467000,4100506342.529297,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-01-19,1714.885009765625,3.1731441362005564,3251500,5575948609.25293,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-01-22,1717.8992919921875,0.1757716820310007,1613500,2771830507.6293945,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-01-23,1711.871337890625,-0.3508910056405079,1250000,2139839172.3632808,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-01-24,1723.9271240234375,0.7042460415084495,1784000,3075485989.2578125,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-01-25,1711.871337890625,-0.6993211003418653,2086000,3570963610.839844,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-01-26,1698.3092041015625,-0.7922402512897886,1679000,2851461153.6865234,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-01-29,1699.81591796875,0.0887184656097161,1414000,2403539708.0078125,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-01-30,1645.5667724609375,-3.1914717902300382,2180000,3587335563.964844,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-01-31,1625.9761962890625,-1.1905063045589692,2717500,4418590313.415527,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-02-01,1651.594482421875,1.5755634179196898,1638000,2705311762.2070312,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-02-02,1648.5804443359375,-0.1824926226150713,1342000,2212394956.298828,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-02-05,1627.4835205078125,-1.279702419169659,1765000,2872508413.696289,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-02-06,1535.560791015625,-5.648151169205418,3672500,5639347005.004883,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-02-07,1485.832275390625,-3.2384595853160225,4308000,6400965442.3828125,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-02-08,1502.408203125,1.1155988471186706,4466000,6709755035.15625,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-02-09,1487.3389892578125,-1.003003966288496,2770500,4120672669.7387695,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-02-12,1487.3389892578125,0.0,0,0.0,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-02-13,1493.3665771484375,0.4052598589937339,3364000,5023685165.527344,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-02-14,1481.31103515625,-0.807272787315716,2584000,3827707714.84375,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-02-15,1455.6932373046875,-1.72940032468335,2924500,4257174872.497559,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-02-16,1496.380615234375,2.795051655596259,2182000,3265102502.4414062,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-02-19,1518.9844970703125,1.5105703459274755,1291500,1961768477.9663088,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-02-20,1518.9844970703125,0.0,1517500,2305058974.304199,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-02-21,1556.6578369140625,2.480166184474641,2930500,4561785791.07666,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-02-22,1494.873779296875,-3.9690197904806768,2787500,4166960659.790039,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-02-23,1546.109130859375,3.4274031876188937,2358000,3645725330.5664062,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-02-26,1550.630126953125,0.2924111890625136,1169000,1812686618.4082031,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-02-27,1568.7132568359375,1.166179449792093,1486500,2331892256.286621,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-02-28,1540.0816650390625,-1.825164138322155,2077500,3199519659.1186523,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-03-01,1511.44970703125,-1.8591194647516465,2138000,3231479473.6328125,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-03-02,1481.31103515625,-1.9940241302634945,2577500,3818079193.1152334,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-03-05,1476.790283203125,-0.3051858688575937,2471000,3649148789.794922,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-03-06,1490.3529052734375,0.9183851102334994,2131000,3175942041.137696,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-03-07,1490.3529052734375,0.0,2034000,3031377809.326172,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-03-08,1502.408203125,0.8088888080739931,1869500,2808752135.7421875,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
2018-03-09,1534.0538330078125,2.1063270166516546,3010000,4617502037.353516,19.125546,2.3928487,3185664065536.0,8.166,184.0,357.48,,,
