日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,636.0,,0,0.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-01-02,636.0,0.0,0,0.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-01-03,636.0,0.0,0,0.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-01-04,651.0,2.358490566037741,187200,121867200.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-01-05,630.0,-3.2258064516129004,176400,111132000.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-01-08,630.0,0.0,0,0.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-01-09,629.0,-0.1587301587301581,136100,85606900.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-01-10,629.0,0.0,71300,44847700.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-01-11,618.0,-1.748807631160576,124900,77188200.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-01-12,631.0,2.103559870550153,76600,48334600.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-01-15,639.0,1.267828843106189,96000,61344000.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-01-16,621.0,-2.8169014084507005,138800,86194800.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-01-17,590.0,-4.99194847020934,259700,153223000.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-01-18,600.0,1.6949152542372836,67200,40320000.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-01-19,605.0,0.8333333333333304,72100,43620500.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-01-22,622.0,2.809917355371905,92200,57348400.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-01-23,614.0,-1.2861736334405127,69100,42427400.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-01-24,622.0,1.3029315960912058,293100,182308200.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-01-25,629.0,1.12540192926045,98900,62208100.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-01-26,638.0,1.4308426073131877,137500,87725000.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-01-29,618.0,-3.13479623824452,114700,70884600.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-01-30,612.0,-0.9708737864077666,120600,73807200.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-01-31,609.0,-0.4901960784313708,56600,34469400.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-02-01,608.0,-0.1642036124794743,49800,30278400.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-02-02,596.0,-1.9736842105263164,111300,66334800.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-02-05,578.0,-3.0201342281879207,140700,81324600.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-02-06,520.0,-10.034602076124566,308200,160264000.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-02-07,534.0,2.6923076923076827,119600,63866400.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-02-08,565.0,5.805243445692887,240900,136108500.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-02-09,545.0,-3.539823008849563,135700,73956500.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-02-12,545.0,0.0,0,0.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-02-13,523.0,-4.036697247706423,246300,128814900.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-02-14,526.0,0.5736137667303964,195700,102938200.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
2018-02-15,462.0,-12.16730038022814,627300,289812600.0,2.269881,1468619520.0,1.2990001,-3.264,-37.719002,-12.35,,,
