日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-12-18,475.1806335449219,,2949600,1401592796.7041016,8.828583,1.4700166,12961140736.0,15.767,12.642,17.764,370.0,168.77,,,
2018-12-19,542.7240600585938,14.214263323357134,898400,487583295.5566406,8.828583,1.4700166,12961140736.0,15.767,12.642,17.764,370.0,168.77,,,
2018-12-20,532.622314453125,-1.861304178108148,237600,126551061.9140625,8.828583,1.4700166,12961140736.0,15.767,12.642,17.764,370.0,168.77,,,
2018-12-21,533.2164306640625,0.1115454975910035,222400,118587334.1796875,8.828583,1.4700166,12961140736.0,15.767,12.642,17.764,370.0,168.77,,,
2018-12-24,533.2164306640625,0.0,0,0.0,8.828583,1.4700166,12961140736.0,15.767,12.642,17.764,370.0,168.77,,,
2018-12-25,533.2164306640625,0.0,70400,37538436.71875,8.828583,1.4700166,12961140736.0,15.767,12.642,17.764,370.0,168.77,,,
2018-12-26,514.99365234375,-3.41752002983442,41200,21217738.4765625,8.828583,1.4700166,12961140736.0,15.767,12.642,17.764,370.0,168.77,,,
2018-12-27,520.5397338867188,1.0769223111252613,68400,35604917.79785156,8.828583,1.4700166,12961140736.0,15.767,12.642,17.764,370.0,168.77,,,
2018-12-28,507.6649169921875,-2.4733591033289093,73200,37161071.923828125,8.828583,1.4700166,12961140736.0,15.767,12.642,17.764,370.0,168.77,,,
2018-12-31,507.6649169921875,0.0,0,0.0,8.828583,1.4700166,12961140736.0,15.767,12.642,17.764,370.0,168.77,,,
2019-01-04,492.4131774902344,-3.004292593688884,48400,23832797.790527344,8.828583,1.4700166,12961140736.0,15.767,12.642,17.764,370.0,168.77,,,
2019-01-07,489.4419860839844,-0.6033939671139077,62000,30345403.13720703,8.828583,1.4700166,12961140736.0,15.767,12.642,17.764,370.0,168.77,,,
2019-01-08,489.4419860839844,0.0,49200,24080545.71533203,8.828583,1.4700166,12961140736.0,15.767,12.642,17.764,370.0,168.77,,,
