日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,193.01202392578125,,0,0.0,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-01-02,193.01202392578125,0.0,0,0.0,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-01-03,193.01202392578125,0.0,0,0.0,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-01-04,196.6029052734375,1.8604443778264643,46800,9201015.966796877,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-01-05,198.3983917236328,0.9132552988970976,61100,12122141.734313965,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-01-08,198.3983917236328,0.0,0,0.0,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-01-09,197.50067138671875,-0.4524836764627449,54100,10684786.322021484,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-01-10,197.50067138671875,0.0,37900,7485275.445556641,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-01-11,198.3983917236328,0.4545403975646511,57500,11407907.524108889,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-01-12,198.3983917236328,0.0,54800,10872231.866455078,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-01-15,201.09158325195312,1.3574664113567447,43600,8767593.029785156,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-01-16,201.09158325195312,0.0,53300,10718181.387329102,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-01-17,198.3983917236328,-1.339286053034816,106800,21188948.236083984,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-01-18,198.3983917236328,0.0,41600,8253373.095703125,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-01-19,196.6029052734375,-0.9049904258782492,38300,7529891.271972656,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-01-22,201.09158325195312,2.283118844186327,130600,26262560.77270508,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-01-23,205.5802154541016,2.232133304418072,262800,54026480.62133789,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-01-24,201.09158325195312,-2.1833969734069925,222900,44823313.90686035,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-01-25,202.88706970214844,0.8928700153231661,51900,10529838.917541504,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-01-26,204.6825256347656,0.8849533561961609,168800,34550410.32714844,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-01-29,201.09158325195312,-1.7543961662951912,100200,20149376.641845703,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-01-30,199.296127319336,-0.8928548393632219,24900,4962473.570251465,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-01-31,196.6029052734375,-1.3513669744234624,53700,10557576.013183594,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-02-01,197.50067138671875,0.4566392912824124,73800,14575549.548339844,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-02-02,194.8074645996093,-1.3636443705226209,98300,19149573.7701416,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-02-05,190.31881713867188,-2.3041455162732483,111600,21239579.99267578,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-02-06,171.46649169921875,-9.905655007154,379400,65054386.9506836,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-02-07,175.9551544189453,2.617807523350057,117500,20674730.644226074,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-02-08,176.85287475585938,0.510198374056503,80200,14183600.555419922,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-02-09,173.26193237304688,-2.030468765503357,75100,13011971.12121582,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-02-12,173.26193237304688,0.0,0,0.0,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-02-13,176.85287475585938,2.072551271724765,51100,9037181.900024414,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-02-14,173.26193237304688,-2.030468765503357,63500,11002132.705688477,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-02-15,174.15968322753906,0.5181466247064836,8900,1550021.1807250977,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-02-16,178.64834594726562,2.577325955434895,23900,4269695.468139648,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-02-19,177.75059509277344,-0.5025240226725569,57500,10220659.217834473,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-02-20,177.75059509277344,0.0,48100,8549803.623962402,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-02-21,177.75059509277344,0.0,34300,6096845.411682129,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-02-22,177.75059509277344,0.0,61000,10842786.30065918,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-02-23,180.4437866210937,1.5151519053506757,36100,6514020.697021484,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-02-26,183.136962890625,1.4925292358148878,35100,6428107.3974609375,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-02-27,195.7052154541016,6.862761271727935,1228700,240462998.2284546,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-02-28,195.7052154541016,0.0,0,0.0,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-03-01,195.7052154541016,0.0,0,0.0,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-03-02,195.7052154541016,0.0,0,0.0,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-03-05,195.7052154541016,0.0,0,0.0,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
2018-03-06,195.7052154541016,0.0,0,0.0,10.671768,1.4313984,2009681664.0,7.843,6.974999599999999,10.7200004,407.0,23.52,,,
