日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,1796.99169921875,,0,0.0,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-01-02,1796.99169921875,0.0,0,0.0,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-01-03,1796.99169921875,0.0,0,0.0,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-01-04,1790.22900390625,-0.3763342543785852,5000,8951145.01953125,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-01-05,1785.3983154296875,-0.2698363430612471,2500,4463495.788574219,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-01-08,1785.3983154296875,0.0,0,0.0,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-01-09,1794.0933837890625,0.4870100013106837,1900,3408777.4291992188,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-01-10,1799.89013671875,0.323102073842163,2900,5219681.396484375,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-01-11,1801.822265625,0.1073470467354287,1600,2882915.625,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-01-12,1804.7208251953125,0.1608682291039942,1100,1985192.907714844,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-01-15,1821.1448974609373,0.9100616580876242,2400,4370747.75390625,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-01-16,1822.1109619140625,0.0530470944114291,1600,2915377.5390625,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-01-17,1822.1109619140625,0.0,1600,2915377.5390625,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-01-18,1829.840087890625,0.4241852520574962,2000,3659680.17578125,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-01-19,1812.44970703125,-0.9503770834653702,900,1631204.736328125,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-01-22,1820.1787109375,0.4264396345049492,900,1638160.83984375,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-01-23,1820.1787109375,0.0,0,0.0,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-01-24,1822.1109619140625,0.1061572121985321,800,1457688.76953125,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-01-25,1822.1109619140625,0.0,0,0.0,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-01-26,1818.2464599609373,-0.2120892763339488,800,1454597.16796875,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-01-29,1822.1109619140625,0.2125400509900066,1000,1822110.9619140625,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-01-30,1823.0771484375,0.0530256687782948,300,546923.14453125,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-01-31,1823.0771484375,0.0,0,0.0,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-02-01,1835.6368408203125,0.6889281890005039,1400,2569891.577148437,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-02-02,1835.6368408203125,0.0,0,0.0,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-02-05,1832.73828125,-0.157904848380419,1100,2016012.109375,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-02-06,1814.3819580078125,-1.0015790814206005,4500,8164718.811035156,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-02-07,1808.5850830078125,-0.3194958467491071,1100,1989443.5913085933,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-02-08,1806.6529541015625,-0.1068309655101629,3000,5419958.862304688,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-02-09,1807.6190185546875,0.0534726080585468,1800,3253714.233398437,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-02-12,1807.6190185546875,0.0,0,0.0,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-02-13,1825.9754638671875,1.0155041036898016,2100,3834548.4741210938,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-02-14,1824.043212890625,-0.1058202048602741,100,182404.3212890625,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-02-15,1808.5850830078125,-0.8474651134122824,1700,3074594.641113281,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-02-16,1810.517578125,0.1068512139873245,800,1448414.0625,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-02-19,1810.517578125,0.0,0,0.0,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-02-20,1818.2464599609373,0.4268879755335852,1100,2000071.1059570312,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-02-21,1834.670654296875,0.9032985735217824,2200,4036275.439453125,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-02-22,1826.941650390625,-0.4212747333232958,2100,3836577.465820313,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-02-23,1826.941650390625,0.0,0,0.0,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-02-26,1828.8739013671875,0.105764241356554,1300,2377536.071777344,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-02-27,1829.840087890625,0.0528295867044281,300,548952.0263671875,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-02-28,1829.840087890625,0.0,0,0.0,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-03-01,1824.043212890625,-0.3167968085496686,300,547212.9638671875,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-03-02,1824.043212890625,0.0,0,0.0,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-03-05,1824.043212890625,0.0,0,0.0,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-03-06,1810.517578125,-0.7415194261867541,500,905258.7890625,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-03-07,1806.6529541015625,-0.2134541011990509,600,1083991.7724609375,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-03-08,1809.5513916015625,0.1604313375969557,100,180955.13916015625,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-03-09,1809.5513916015625,0.0,0,0.0,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-03-12,1806.6529541015625,-0.1601743677163369,900,1625987.6586914062,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-03-13,1806.6529541015625,0.0,1900,3432640.6127929688,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-03-14,1809.5513916015625,0.1604313375969557,1300,2352416.8090820312,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-03-15,1813.415771484375,0.213554580474895,1900,3445489.9658203125,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-03-16,1825.9754638671875,0.6925986075731361,1500,2738963.195800781,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-03-19,1821.1448974609373,-0.2645471695451706,500,910572.4487304688,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-03-20,1808.5850830078125,-0.689665850896104,2100,3798028.6743164062,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-03-21,1808.5850830078125,0.0,0,0.0,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-03-22,1823.0771484375,0.8012929867577068,1900,3463846.58203125,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-03-23,1799.89013671875,-1.2718612450725364,1200,2159868.1640625,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-03-26,1825.9754638671875,1.4492732982020584,4200,7669096.9482421875,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-03-27,1825.9754638671875,0.0,4000,7303901.85546875,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-03-28,1833.704345703125,0.4232741342300894,1400,2567186.083984375,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-03-29,1843.36572265625,0.5268775730266517,2200,4055404.58984375,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-03-30,1842.399658203125,-0.052407638986196,1800,3316319.384765625,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-04-02,1848.1962890625,0.3146239651948379,1300,2402655.17578125,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-04-03,1849.1624755859373,0.0522772677964633,3800,7026817.4072265625,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-04-04,1848.1962890625,-0.0522499529486353,600,1108917.7734375,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-04-05,1845.2979736328125,-0.1568185937196986,1500,2767946.9604492188,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-04-06,1845.2979736328125,0.0,0,0.0,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-04-09,1839.501220703125,-0.3141364165850979,2300,4230852.807617188,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-04-10,1849.1624755859373,0.5252105719788291,600,1109497.4853515625,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-04-11,1839.501220703125,-0.5224665225672553,2100,3862952.5634765625,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-04-12,1839.501220703125,0.0,1000,1839501.220703125,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-04-13,1843.36572265625,0.2100842287915405,1300,2396375.439453125,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-04-16,1834.670654296875,-0.4716952394474116,1100,2018137.7197265625,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-04-17,1845.2979736328125,0.5792494315558949,700,1291708.5815429688,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-04-18,1845.2979736328125,0.0,0,0.0,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-04-19,1849.1624755859373,0.2094242777233912,1000,1849162.4755859373,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-04-20,1835.6368408203125,-0.7314465302103446,1300,2386327.8930664062,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-04-23,1835.6368408203125,0.0,0,0.0,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-04-24,1841.4334716796875,0.3157830966600494,900,1657290.1245117188,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-04-25,1843.36572265625,0.1049318917180297,1600,2949385.15625,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-04-26,1850.1285400390625,0.3668733393321188,2000,3700257.080078125,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-04-27,1854.959228515625,0.2611001545038904,1500,2782438.842773437,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-04-30,1854.959228515625,0.0,0,0.0,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
2018-05-01,1852.0609130859373,-0.1562468535767691,3800,7037831.4697265625,1.3421856,1570328064.0,-34.589002,-20.228,-0.6819999999999999,-57.34,,,
