日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2022-02-04,882.7628784179688,,1880600,1660123869.152832,1.1037288,940409600.0,-3.607,-4.3509997,-18.624,155.0,-30.73,,,
2022-02-07,1039.7176513671875,17.779947116773087,3915000,4070494605.102539,1.1037288,940409600.0,-3.607,-4.3509997,-18.624,155.0,-30.73,,,
2022-02-08,1299.8638916015625,25.020854449502995,7743000,10064846112.670898,1.1037288,940409600.0,-3.607,-4.3509997,-18.624,155.0,-30.73,,,
2022-02-09,1210.547119140625,-6.8712403689351165,10061700,12180161948.657228,1.1037288,940409600.0,-3.607,-4.3509997,-18.624,155.0,-30.73,,,
2022-02-10,1170.658203125,-3.2951146952414745,5042100,5902575725.9765625,1.1037288,940409600.0,-3.607,-4.3509997,-18.624,155.0,-30.73,,,
2022-02-14,1011.9688720703124,-13.555564778094586,3109800,3147020798.364258,1.1037288,940409600.0,-3.607,-4.3509997,-18.624,155.0,-30.73,,,
2022-02-15,859.3497314453125,-15.081406635835323,1061400,912113804.9560548,1.1037288,940409600.0,-3.607,-4.3509997,-18.624,155.0,-30.73,,,
2022-02-16,862.8182983398438,0.4036269248257618,2263700,1953161781.9519043,1.1037288,940409600.0,-3.607,-4.3509997,-18.624,155.0,-30.73,,,
2022-02-17,763.9627685546875,-11.457282486401256,593600,453488299.4140625,1.1037288,940409600.0,-3.607,-4.3509997,-18.624,155.0,-30.73,,,
2022-02-18,754.4240112304688,-1.248589292154223,283600,213954649.5849609,1.1037288,940409600.0,-3.607,-4.3509997,-18.624,155.0,-30.73,,,
2022-02-21,709.3320922851562,-5.97699944249751,220800,156620525.9765625,1.1037288,940409600.0,-3.607,-4.3509997,-18.624,155.0,-30.73,,,
2022-02-22,680.7158813476562,-4.034247322056328,185200,126068581.22558594,1.1037288,940409600.0,-3.607,-4.3509997,-18.624,155.0,-30.73,,,
2022-02-24,659.9043579101562,-3.0572995294744887,208300,137458077.75268555,1.1037288,940409600.0,-3.607,-4.3509997,-18.624,155.0,-30.73,,,
2022-02-25,695.4575805664062,5.387632651622898,101600,70658490.18554688,1.1037288,940409600.0,-3.607,-4.3509997,-18.624,155.0,-30.73,,,
2022-02-28,724.0736694335938,4.114713775048862,81300,58867189.32495117,1.1037288,940409600.0,-3.607,-4.3509997,-18.624,155.0,-30.73,,,
2022-03-01,719.7379150390625,-0.598800174286529,113800,81906174.73144531,1.1037288,940409600.0,-3.607,-4.3509997,-18.624,155.0,-30.73,,,
2022-03-02,696.32470703125,-3.253018566701716,84100,58560907.861328125,1.1037288,940409600.0,-3.607,-4.3509997,-18.624,155.0,-30.73,,,
