日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,1534.373046875,,0,0.0,0.8505642,987505920.0,2.9749999,0.3429999999999999,-16.982001,-43.12,,,
2018-01-02,1534.373046875,0.0,0,0.0,0.8505642,987505920.0,2.9749999,0.3429999999999999,-16.982001,-43.12,,,
2018-01-03,1534.373046875,0.0,0,0.0,0.8505642,987505920.0,2.9749999,0.3429999999999999,-16.982001,-43.12,,,
2018-01-04,1534.373046875,0.0,0,0.0,0.8505642,987505920.0,2.9749999,0.3429999999999999,-16.982001,-43.12,,,
2018-01-05,1495.1558837890625,-2.5559079759521097,2600,3887405.2978515625,0.8505642,987505920.0,2.9749999,0.3429999999999999,-16.982001,-43.12,,,
2018-01-08,1495.1558837890625,0.0,0,0.0,0.8505642,987505920.0,2.9749999,0.3429999999999999,-16.982001,-43.12,,,
2018-01-09,1524.5687255859375,1.967209045944851,600,914741.2353515624,0.8505642,987505920.0,2.9749999,0.3429999999999999,-16.982001,-43.12,,,
2018-01-10,1557.9033203125,2.1864934107021616,400,623161.328125,0.8505642,987505920.0,2.9749999,0.3429999999999999,-16.982001,-43.12,,,
2018-01-11,1557.9033203125,0.0,0,0.0,0.8505642,987505920.0,2.9749999,0.3429999999999999,-16.982001,-43.12,,,
2018-01-12,1557.9033203125,0.0,0,0.0,0.8505642,987505920.0,2.9749999,0.3429999999999999,-16.982001,-43.12,,,
2018-01-15,1738.302490234375,11.579612647958704,1100,1912132.7392578125,0.8505642,987505920.0,2.9749999,0.3429999999999999,-16.982001,-43.12,,,
2018-01-16,1738.302490234375,0.0,0,0.0,0.8505642,987505920.0,2.9749999,0.3429999999999999,-16.982001,-43.12,,,
2018-01-17,1690.261474609375,-2.7636740955552908,500,845130.7373046875,0.8505642,987505920.0,2.9749999,0.3429999999999999,-16.982001,-43.12,,,
2018-01-18,1690.261474609375,0.0,1200,2028313.76953125,0.8505642,987505920.0,2.9749999,0.3429999999999999,-16.982001,-43.12,,,
2018-01-19,1690.261474609375,0.0,0,0.0,0.8505642,987505920.0,2.9749999,0.3429999999999999,-16.982001,-43.12,,,
2018-01-22,1665.750732421875,-1.4501154144310413,1400,2332051.025390625,0.8505642,987505920.0,2.9749999,0.3429999999999999,-16.982001,-43.12,,,
2018-01-23,1665.750732421875,0.0,100,166575.0732421875,0.8505642,987505920.0,2.9749999,0.3429999999999999,-16.982001,-43.12,,,
2018-01-24,1665.750732421875,0.0,1400,2332051.025390625,0.8505642,987505920.0,2.9749999,0.3429999999999999,-16.982001,-43.12,,,
2018-01-25,1665.750732421875,0.0,1200,1998900.87890625,0.8505642,987505920.0,2.9749999,0.3429999999999999,-16.982001,-43.12,,,
2018-01-26,1665.750732421875,0.0,0,0.0,0.8505642,987505920.0,2.9749999,0.3429999999999999,-16.982001,-43.12,,,
2018-01-29,1665.750732421875,0.0,0,0.0,0.8505642,987505920.0,2.9749999,0.3429999999999999,-16.982001,-43.12,,,
