日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,996.9183349609376,,0,0.0,2.7681706,1447903488.0,-185.625,-5.752,-57.757000000000005,-380.05,,,
2018-01-02,996.9183349609376,0.0,0,0.0,2.7681706,1447903488.0,-185.625,-5.752,-57.757000000000005,-380.05,,,
2018-01-03,996.9183349609376,0.0,0,0.0,2.7681706,1447903488.0,-185.625,-5.752,-57.757000000000005,-380.05,,,
2018-01-04,1018.7805786132812,2.19298240243524,600,611268.3471679688,2.7681706,1447903488.0,-185.625,-5.752,-57.757000000000005,-380.05,,,
2018-01-05,1018.7805786132812,0.0,0,0.0,2.7681706,1447903488.0,-185.625,-5.752,-57.757000000000005,-380.05,,,
2018-01-08,1018.7805786132812,0.0,0,0.0,2.7681706,1447903488.0,-185.625,-5.752,-57.757000000000005,-380.05,,,
2018-01-09,1018.7805786132812,0.0,0,0.0,2.7681706,1447903488.0,-185.625,-5.752,-57.757000000000005,-380.05,,,
2018-01-10,1018.7805786132812,0.0,0,0.0,2.7681706,1447903488.0,-185.625,-5.752,-57.757000000000005,-380.05,,,
2018-01-11,1018.7805786132812,0.0,0,0.0,2.7681706,1447903488.0,-185.625,-5.752,-57.757000000000005,-380.05,,,
2018-01-12,1018.7805786132812,0.0,0,0.0,2.7681706,1447903488.0,-185.625,-5.752,-57.757000000000005,-380.05,,,
2018-01-15,1018.7805786132812,0.0,0,0.0,2.7681706,1447903488.0,-185.625,-5.752,-57.757000000000005,-380.05,,,
2018-01-16,1031.897705078125,1.2875320496095632,300,309569.3115234375,2.7681706,1447903488.0,-185.625,-5.752,-57.757000000000005,-380.05,,,
2018-01-17,1031.897705078125,0.0,0,0.0,2.7681706,1447903488.0,-185.625,-5.752,-57.757000000000005,-380.05,,,
2018-01-18,1031.897705078125,0.0,0,0.0,2.7681706,1447903488.0,-185.625,-5.752,-57.757000000000005,-380.05,,,
2018-01-19,1031.897705078125,0.0,0,0.0,2.7681706,1447903488.0,-185.625,-5.752,-57.757000000000005,-380.05,,,
2018-01-22,1030.4404296875,-0.1412228541117555,1800,1854792.7734375,2.7681706,1447903488.0,-185.625,-5.752,-57.757000000000005,-380.05,,,
2018-01-23,1028.9827880859375,-0.1414581143719839,900,926084.5092773438,2.7681706,1447903488.0,-185.625,-5.752,-57.757000000000005,-380.05,,,
2018-01-24,1028.9827880859375,0.0,1200,1234779.345703125,2.7681706,1447903488.0,-185.625,-5.752,-57.757000000000005,-380.05,,,
2018-01-25,1028.9827880859375,0.0,300,308694.83642578125,2.7681706,1447903488.0,-185.625,-5.752,-57.757000000000005,-380.05,,,
2018-01-26,1028.9827880859375,0.0,0,0.0,2.7681706,1447903488.0,-185.625,-5.752,-57.757000000000005,-380.05,,,
2018-01-29,1011.4931030273438,-1.6997062789677164,300,303447.9309082031,2.7681706,1447903488.0,-185.625,-5.752,-57.757000000000005,-380.05,,,
2018-01-30,1020.2379150390624,0.86454489759209,600,612142.7490234375,2.7681706,1447903488.0,-185.625,-5.752,-57.757000000000005,-380.05,,,
2018-01-31,1061.047607421875,4.000017229437125,900,954942.8466796876,2.7681706,1447903488.0,-185.625,-5.752,-57.757000000000005,-380.05,,,
2018-02-01,1031.897705078125,-2.747275630221546,3600,3714831.73828125,2.7681706,1447903488.0,-185.625,-5.752,-57.757000000000005,-380.05,,,
2018-02-02,1031.897705078125,0.0,0,0.0,2.7681706,1447903488.0,-185.625,-5.752,-57.757000000000005,-380.05,,,
