日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,270.7289428710937,,0,0.0,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-01-02,270.7289428710937,0.0,0,0.0,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-01-03,270.7289428710937,0.0,0,0.0,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-01-04,278.39111328125,2.8301999516189724,30700,8546607.177734375,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-01-05,278.39111328125,0.0,14700,4092349.365234375,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-01-08,278.39111328125,0.0,0,0.0,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-01-09,278.39111328125,0.0,38300,10662379.638671877,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-01-10,279.242431640625,0.3057994019065368,52400,14632303.41796875,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-01-11,276.6883850097656,-0.9146341463414642,16700,4620696.029663086,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-01-12,279.242431640625,0.9230769230769154,37700,10527439.672851562,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-01-15,286.9045715332031,2.7439024390243816,13500,3873211.715698242,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-01-16,286.05322265625,-0.2967359050445095,27200,7780647.65625,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-01-17,286.05322265625,0.0,11900,3404033.349609375,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-01-18,284.3504943847656,-0.5952487637346238,48200,13705693.829345703,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-01-19,283.4991455078125,-0.2994012297376724,11600,3288590.087890625,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-01-22,283.4991455078125,0.0,14200,4025687.8662109375,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-01-23,286.9045715332031,1.2012120951160998,39700,11390111.489868164,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-01-24,288.60723876953125,0.593461173249743,109100,31487049.74975586,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-01-25,287.7559509277344,-0.294964133757114,5700,1640208.920288086,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-01-26,287.7559509277344,0.0,8600,2474701.177978516,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-01-29,286.9045715332031,-0.2958685621570533,45700,13111538.919067385,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-01-30,286.05322265625,-0.2967359050445095,12200,3489849.31640625,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-01-31,284.3504943847656,-0.5952487637346238,68300,19421138.76647949,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-02-01,285.2018737792969,0.2994119621185565,6900,1967892.9290771484,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-02-02,284.3504943847656,-0.2985181630293487,29000,8246164.337158203,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-02-05,282.6478576660156,-0.5987809947135547,78800,22272651.18408203,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-02-06,280.9451599121094,-0.602409573511864,116100,32617733.0657959,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-02-07,280.9451599121094,0.0,31500,8849772.537231445,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-02-08,280.9451599121094,0.0,14500,4073704.818725586,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-02-09,280.9451599121094,0.0,31500,8849772.537231445,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-02-12,280.9451599121094,0.0,0,0.0,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-02-13,280.9451599121094,0.0,65000,18261435.39428711,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-02-14,279.242431640625,-0.6060714026954739,15300,4272409.2041015625,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-02-15,279.242431640625,0.0,18100,5054288.0126953125,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-02-16,279.242431640625,0.0,14700,4104863.745117188,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-02-19,281.7965087890625,0.9146450750452172,8200,2310731.3720703125,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-02-20,281.7965087890625,0.0,5900,1662599.4018554688,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-02-21,283.4991455078125,0.6042078825130082,13800,3912288.208007813,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-02-22,283.4991455078125,0.0,9200,2608192.138671875,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-02-23,284.3504943847656,0.3003003326264464,6700,1905148.3123779297,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-02-26,283.4991455078125,-0.2994012297376724,21800,6180281.3720703125,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
2018-02-27,281.7965087890625,-0.6005791360323753,8200,2310731.3720703125,0.31238773,4901990400.0,-16.487,0.5700000000000001,-1.603,250.0,-18.07,,,
